Gen A	Gen B	Winner	Strength
hsa:1869	hsa:5291	Gen B	16
hsa:1869	hsa:5293	Gen B	16
hsa:1869	hsa:5295	Gen B	16
hsa:1869	hsa:5296	Gen B	16
hsa:1869	hsa:8503	Gen B	16
hsa:1869	hsa:867	Gen B	16
hsa:1869	hsa:9846	Gen B	16
hsa:1869	hsa:5781	Gen A	17
hsa:1869	hsa:6654	Gen A	6
hsa:1869	hsa:6655	Gen A	6
hsa:1869	hsa:2885	Gen B	16
hsa:1869	hsa:598	Gen A	17
hsa:1869	hsa:4792	Gen A	15
hsa:1869	hsa:4790	Gen A	15
hsa:1869	hsa:5970	Gen A	15
hsa:1869	hsa:6776	Gen A	15
hsa:1869	hsa:6777	Gen A	15
hsa:1869	hsa:7046	Gen A	13
hsa:1869	hsa:7048	Gen A	15
hsa:1869	hsa:3065	Gen A	12
hsa:1869	hsa:3066	Gen A	12
hsa:1869	hsa:2122	Gen A	12
hsa:1869	hsa:1487	Gen A	12
hsa:1869	hsa:1488	Gen A	12
hsa:1869	hsa:7040	Gen A	11
hsa:1869	hsa:7042	Gen A	11
hsa:1869	hsa:7043	Gen A	11
hsa:1869	hsa:25	Gen B	16
hsa:1869	hsa:613	Gen B	16
hsa:1869	hsa:4609	Gen A	17
hsa:1869	hsa:25759	Gen A	14
hsa:1869	hsa:399694	Gen A	14
hsa:1869	hsa:53358	Gen A	14
hsa:1869	hsa:6464	Gen A	14
hsa:1869	hsa:861	Gen A	12
hsa:1870	hsa:1871	Draw	0
hsa:1870	hsa:1398	Gen B	16
hsa:1870	hsa:1399	Gen B	16
hsa:1870	hsa:5290	Gen B	16
hsa:1870	hsa:5291	Gen B	16
hsa:1870	hsa:5293	Gen B	16
hsa:1870	hsa:5295	Gen B	16
hsa:1870	hsa:5296	Gen B	16
hsa:1870	hsa:8503	Gen B	16
hsa:1870	hsa:867	Gen B	16
hsa:1870	hsa:9846	Gen B	16
hsa:1870	hsa:5781	Gen A	17
hsa:1870	hsa:6654	Gen A	6
hsa:1870	hsa:6655	Gen A	6
hsa:1870	hsa:2885	Gen B	16
hsa:1870	hsa:598	Gen A	17
hsa:1870	hsa:4792	Gen A	15
hsa:1870	hsa:4790	Gen A	15
hsa:1870	hsa:5970	Gen A	15
hsa:1870	hsa:6776	Gen A	15
hsa:1870	hsa:6777	Gen A	15
hsa:1870	hsa:7046	Gen A	13
hsa:1870	hsa:7048	Gen A	15
hsa:1870	hsa:3065	Gen A	12
hsa:1870	hsa:3066	Gen A	12
hsa:1870	hsa:2122	Gen A	12
hsa:1870	hsa:1487	Gen A	12
hsa:1870	hsa:1488	Gen A	12
hsa:1870	hsa:7040	Gen A	11
hsa:1870	hsa:7042	Gen A	11
hsa:1870	hsa:7043	Gen A	11
hsa:1870	hsa:25	Gen B	16
hsa:1870	hsa:613	Gen B	16
hsa:1870	hsa:4609	Gen A	17
hsa:1870	hsa:25759	Gen A	14
hsa:1870	hsa:399694	Gen A	14
hsa:1870	hsa:53358	Gen A	14
hsa:1870	hsa:6464	Gen A	14
hsa:1870	hsa:861	Gen A	12
hsa:1871	hsa:1398	Gen B	16
hsa:1871	hsa:1399	Gen B	16
hsa:1871	hsa:5290	Gen B	16
hsa:1871	hsa:5291	Gen B	16
hsa:1871	hsa:5293	Gen B	16
hsa:1871	hsa:5295	Gen B	16
hsa:1871	hsa:5296	Gen B	16
hsa:1871	hsa:8503	Gen B	16
hsa:1871	hsa:867	Gen B	16
hsa:1871	hsa:9846	Gen B	16
hsa:1871	hsa:5781	Gen A	17
hsa:1871	hsa:6654	Gen A	6
hsa:1871	hsa:6655	Gen A	6
hsa:1871	hsa:2885	Gen B	16
hsa:1871	hsa:598	Gen A	17
hsa:1871	hsa:4792	Gen A	15
hsa:1871	hsa:4790	Gen A	15
hsa:1871	hsa:5970	Gen A	15
hsa:1871	hsa:6776	Gen A	15
hsa:1871	hsa:6777	Gen A	15
hsa:1871	hsa:7046	Gen A	13
hsa:1871	hsa:7048	Gen A	15
hsa:1871	hsa:3065	Gen A	12
hsa:1871	hsa:3066	Gen A	12
hsa:1871	hsa:2122	Gen A	12
hsa:1871	hsa:1487	Gen A	12
hsa:1871	hsa:1488	Gen A	12
hsa:1871	hsa:7040	Gen A	11
hsa:1871	hsa:7042	Gen A	11
hsa:1871	hsa:7043	Gen A	11
hsa:1871	hsa:25	Gen B	16
hsa:1871	hsa:613	Gen B	16
hsa:1871	hsa:4609	Gen A	17
hsa:1871	hsa:25759	Gen A	14
hsa:1871	hsa:399694	Gen A	14
hsa:1871	hsa:53358	Gen A	14
hsa:1871	hsa:6464	Gen A	14
hsa:1871	hsa:861	Gen A	12
hsa:1398	hsa:1399	Draw	0
hsa:1398	hsa:5290	Draw	0
hsa:1398	hsa:5291	Draw	0
hsa:1398	hsa:5293	Draw	0
hsa:1398	hsa:5295	Draw	0
hsa:1398	hsa:5296	Draw	0
hsa:1398	hsa:8503	Draw	0
hsa:1398	hsa:867	Draw	0
hsa:1398	hsa:9846	Gen B	1
hsa:1398	hsa:5781	Gen A	32
hsa:1398	hsa:6654	Gen A	21
hsa:1398	hsa:6655	Gen A	21
hsa:1398	hsa:2885	Gen B	14
hsa:1398	hsa:598	Gen A	32
hsa:1398	hsa:4792	Gen A	31
hsa:1398	hsa:4790	Gen A	31
hsa:1398	hsa:5970	Gen A	31
hsa:1398	hsa:6776	Gen A	30
hsa:1398	hsa:6777	Gen A	30
hsa:1398	hsa:7046	Gen A	29
hsa:1398	hsa:7048	Gen A	31
hsa:1398	hsa:3065	Gen A	28
hsa:1398	hsa:3066	Gen A	28
hsa:1398	hsa:2122	Gen A	28
hsa:1398	hsa:1487	Gen A	28
hsa:1398	hsa:1488	Gen A	28
hsa:1398	hsa:7040	Gen A	27
hsa:1398	hsa:7042	Gen A	27
hsa:1398	hsa:7043	Gen A	27
hsa:1398	hsa:25	Draw	0
hsa:1398	hsa:613	Draw	0
hsa:1398	hsa:4609	Gen A	32
hsa:1398	hsa:25759	Gen A	29
hsa:1398	hsa:399694	Gen A	29
hsa:1398	hsa:53358	Gen A	29
hsa:1398	hsa:6464	Gen A	29
hsa:1398	hsa:861	Gen A	28
hsa:1399	hsa:5290	Draw	0
hsa:1399	hsa:5291	Draw	0
hsa:1399	hsa:5293	Draw	0
hsa:1399	hsa:5295	Draw	0
hsa:1399	hsa:5296	Draw	0
hsa:1399	hsa:8503	Draw	0
hsa:1399	hsa:867	Draw	0
hsa:1399	hsa:9846	Gen B	1
hsa:1399	hsa:5781	Gen A	32
hsa:1399	hsa:6654	Gen A	21
hsa:1399	hsa:6655	Gen A	21
hsa:1399	hsa:2885	Gen B	14
hsa:1399	hsa:598	Gen A	32
hsa:1399	hsa:4792	Gen A	31
hsa:1399	hsa:4790	Gen A	31
hsa:1399	hsa:5970	Gen A	31
hsa:1399	hsa:6776	Gen A	30
hsa:1399	hsa:6777	Gen A	30
hsa:1399	hsa:7046	Gen A	29
hsa:1399	hsa:7048	Gen A	31
hsa:1399	hsa:3065	Gen A	28
hsa:1399	hsa:3066	Gen A	28
hsa:1399	hsa:2122	Gen A	28
hsa:1399	hsa:1487	Gen A	28
hsa:1399	hsa:1488	Gen A	28
hsa:1399	hsa:7040	Gen A	27
hsa:1399	hsa:7042	Gen A	27
hsa:1399	hsa:7043	Gen A	27
hsa:1399	hsa:25	Draw	0
hsa:1399	hsa:613	Draw	0
hsa:1399	hsa:4609	Gen A	32
hsa:1399	hsa:25759	Gen A	29
hsa:1399	hsa:399694	Gen A	29
hsa:1399	hsa:53358	Gen A	29
hsa:1399	hsa:6464	Gen A	29
hsa:1399	hsa:861	Gen A	28
hsa:5290	hsa:5291	Draw	0
hsa:5290	hsa:5293	Draw	0
hsa:5290	hsa:5295	Draw	0
hsa:5290	hsa:5296	Draw	0
hsa:5290	hsa:8503	Draw	0
hsa:5290	hsa:867	Draw	0
hsa:5290	hsa:9846	Gen B	1
hsa:5290	hsa:5781	Gen A	32
hsa:5290	hsa:6654	Gen A	21
hsa:5290	hsa:6655	Gen A	21
hsa:5290	hsa:2885	Gen B	14
hsa:5290	hsa:598	Gen A	32
hsa:5290	hsa:4792	Gen A	31
hsa:5290	hsa:4790	Gen A	31
hsa:5290	hsa:5970	Gen A	31
hsa:5290	hsa:6776	Gen A	30
hsa:5290	hsa:6777	Gen A	30
hsa:5290	hsa:7046	Gen A	29
hsa:5290	hsa:7048	Gen A	31
hsa:5290	hsa:3065	Gen A	28
hsa:5290	hsa:3066	Gen A	28
hsa:5290	hsa:2122	Gen A	28
hsa:5290	hsa:1487	Gen A	28
hsa:5290	hsa:1488	Gen A	28
hsa:5290	hsa:7040	Gen A	27
hsa:5290	hsa:7042	Gen A	27
hsa:5290	hsa:7043	Gen A	27
hsa:5290	hsa:25	Draw	0
hsa:5290	hsa:613	Draw	0
hsa:5290	hsa:4609	Gen A	32
hsa:5290	hsa:25759	Gen A	29
hsa:5290	hsa:399694	Gen A	29
hsa:5290	hsa:53358	Gen A	29
hsa:5290	hsa:6464	Gen A	29
hsa:5290	hsa:861	Gen A	28
hsa:5291	hsa:5293	Draw	0
hsa:5291	hsa:5295	Draw	0
hsa:5291	hsa:5296	Draw	0
hsa:5291	hsa:8503	Draw	0
hsa:5291	hsa:867	Draw	0
hsa:5291	hsa:9846	Gen B	1
hsa:5291	hsa:5781	Gen A	32
hsa:5291	hsa:6654	Gen A	21
hsa:5291	hsa:6655	Gen A	21
hsa:5291	hsa:2885	Gen B	14
hsa:5291	hsa:598	Gen A	32
hsa:5291	hsa:4792	Gen A	31
hsa:5291	hsa:4790	Gen A	31
hsa:5291	hsa:5970	Gen A	31
hsa:5291	hsa:6776	Gen A	30
hsa:5291	hsa:6777	Gen A	30
hsa:5291	hsa:7046	Gen A	29
hsa:5291	hsa:7048	Gen A	31
hsa:5291	hsa:3065	Gen A	28
hsa:5291	hsa:3066	Gen A	28
hsa:5291	hsa:2122	Gen A	28
hsa:5291	hsa:1487	Gen A	28
hsa:5291	hsa:1488	Gen A	28
hsa:5291	hsa:7040	Gen A	27
hsa:5291	hsa:7042	Gen A	27
hsa:5291	hsa:7043	Gen A	27
hsa:5291	hsa:25	Draw	0
hsa:5291	hsa:613	Draw	0
hsa:5291	hsa:4609	Gen A	32
hsa:5291	hsa:25759	Gen A	29
hsa:5291	hsa:399694	Gen A	29
hsa:5291	hsa:53358	Gen A	29
hsa:5291	hsa:6464	Gen A	29
hsa:5291	hsa:861	Gen A	28
hsa:5293	hsa:5295	Draw	0
hsa:5293	hsa:5296	Draw	0
hsa:5293	hsa:8503	Draw	0
hsa:5293	hsa:867	Draw	0
hsa:5293	hsa:9846	Gen B	1
hsa:5293	hsa:5781	Gen A	32
hsa:5293	hsa:6654	Gen A	21
hsa:5293	hsa:6655	Gen A	21
hsa:5293	hsa:2885	Gen B	14
hsa:5293	hsa:598	Gen A	32
hsa:5293	hsa:4792	Gen A	31
hsa:5293	hsa:4790	Gen A	31
hsa:5293	hsa:5970	Gen A	31
hsa:5293	hsa:6776	Gen A	30
hsa:5293	hsa:6777	Gen A	30
hsa:5293	hsa:7046	Gen A	29
hsa:5293	hsa:7048	Gen A	31
hsa:5293	hsa:3065	Gen A	28
hsa:5293	hsa:3066	Gen A	28
hsa:5293	hsa:2122	Gen A	28
hsa:5293	hsa:1487	Gen A	28
hsa:5293	hsa:1488	Gen A	28
hsa:5293	hsa:7040	Gen A	27
hsa:5293	hsa:7042	Gen A	27
hsa:5293	hsa:7043	Gen A	27
hsa:5293	hsa:25	Draw	0
hsa:5293	hsa:613	Draw	0
hsa:5293	hsa:4609	Gen A	32
hsa:5293	hsa:25759	Gen A	29
hsa:5293	hsa:399694	Gen A	29
hsa:5293	hsa:53358	Gen A	29
hsa:5293	hsa:6464	Gen A	29
hsa:5293	hsa:861	Gen A	28
hsa:5295	hsa:5296	Draw	0
hsa:5295	hsa:8503	Draw	0
hsa:5295	hsa:867	Draw	0
hsa:5295	hsa:9846	Gen B	1
hsa:5295	hsa:5781	Gen A	32
hsa:5295	hsa:6654	Gen A	21
hsa:5295	hsa:6655	Gen A	21
hsa:5295	hsa:2885	Gen B	14
hsa:5295	hsa:598	Gen A	32
hsa:5295	hsa:4792	Gen A	31
hsa:5295	hsa:4790	Gen A	31
hsa:5295	hsa:5970	Gen A	31
hsa:5295	hsa:6776	Gen A	30
hsa:5295	hsa:6777	Gen A	30
hsa:5295	hsa:7046	Gen A	29
hsa:5295	hsa:7048	Gen A	31
hsa:5295	hsa:3065	Gen A	28
hsa:5295	hsa:3066	Gen A	28
hsa:5295	hsa:2122	Gen A	28
hsa:5295	hsa:1487	Gen A	28
hsa:5295	hsa:1488	Gen A	28
hsa:5295	hsa:7040	Gen A	27
hsa:5295	hsa:7042	Gen A	27
hsa:5295	hsa:7043	Gen A	27
hsa:5295	hsa:25	Draw	0
hsa:5295	hsa:613	Draw	0
hsa:5295	hsa:4609	Gen A	32
hsa:5295	hsa:25759	Gen A	29
hsa:5295	hsa:399694	Gen A	29
hsa:5295	hsa:53358	Gen A	29
hsa:5295	hsa:6464	Gen A	29
hsa:5295	hsa:861	Gen A	28
hsa:5296	hsa:8503	Draw	0
hsa:5296	hsa:867	Draw	0
hsa:5296	hsa:9846	Gen B	1
hsa:5296	hsa:5781	Gen A	32
hsa:5296	hsa:6654	Gen A	21
hsa:5296	hsa:6655	Gen A	21
hsa:5296	hsa:2885	Gen B	14
hsa:5296	hsa:598	Gen A	32
hsa:5296	hsa:4792	Gen A	31
hsa:5296	hsa:4790	Gen A	31
hsa:5296	hsa:5970	Gen A	31
hsa:5296	hsa:6776	Gen A	30
hsa:5296	hsa:6777	Gen A	30
hsa:5296	hsa:7046	Gen A	29
hsa:5296	hsa:7048	Gen A	31
hsa:5296	hsa:3065	Gen A	28
hsa:5296	hsa:3066	Gen A	28
hsa:5296	hsa:2122	Gen A	28
hsa:5296	hsa:1487	Gen A	28
hsa:5296	hsa:1488	Gen A	28
hsa:5296	hsa:7040	Gen A	27
hsa:5296	hsa:7042	Gen A	27
hsa:5296	hsa:7043	Gen A	27
hsa:5296	hsa:25	Draw	0
hsa:5296	hsa:613	Draw	0
hsa:5296	hsa:4609	Gen A	32
hsa:5296	hsa:25759	Gen A	29
hsa:5296	hsa:399694	Gen A	29
hsa:5296	hsa:53358	Gen A	29
hsa:5296	hsa:6464	Gen A	29
hsa:5296	hsa:861	Gen A	28
hsa:8503	hsa:867	Draw	0
hsa:8503	hsa:9846	Gen B	1
hsa:8503	hsa:5781	Gen A	32
hsa:8503	hsa:6654	Gen A	21
hsa:8503	hsa:6655	Gen A	21
hsa:8503	hsa:2885	Gen B	14
hsa:8503	hsa:598	Gen A	32
hsa:8503	hsa:4792	Gen A	31
hsa:8503	hsa:4790	Gen A	31
hsa:8503	hsa:5970	Gen A	31
hsa:8503	hsa:6776	Gen A	30
hsa:8503	hsa:6777	Gen A	30
hsa:8503	hsa:7046	Gen A	29
hsa:8503	hsa:7048	Gen A	31
hsa:8503	hsa:3065	Gen A	28
hsa:8503	hsa:3066	Gen A	28
hsa:8503	hsa:2122	Gen A	28
hsa:8503	hsa:1487	Gen A	28
hsa:8503	hsa:1488	Gen A	28
hsa:8503	hsa:7040	Gen A	27
hsa:8503	hsa:7042	Gen A	27
hsa:8503	hsa:7043	Gen A	27
hsa:8503	hsa:25	Draw	0
hsa:8503	hsa:613	Draw	0
hsa:8503	hsa:4609	Gen A	32
hsa:8503	hsa:25759	Gen A	29
hsa:8503	hsa:399694	Gen A	29
hsa:8503	hsa:53358	Gen A	29
hsa:8503	hsa:6464	Gen A	29
hsa:8503	hsa:861	Gen A	28
hsa:867	hsa:9846	Gen B	1
hsa:867	hsa:5781	Gen A	32
hsa:867	hsa:6654	Gen A	21
hsa:867	hsa:6655	Gen A	21
hsa:867	hsa:2885	Gen B	14
hsa:867	hsa:598	Gen A	32
hsa:867	hsa:4792	Gen A	31
hsa:867	hsa:4790	Gen A	31
hsa:867	hsa:5970	Gen A	31
hsa:867	hsa:6776	Gen A	30
hsa:867	hsa:6777	Gen A	30
hsa:867	hsa:7046	Gen A	29
hsa:867	hsa:7048	Gen A	31
hsa:867	hsa:3065	Gen A	28
hsa:867	hsa:3066	Gen A	28
hsa:867	hsa:2122	Gen A	28
hsa:867	hsa:1487	Gen A	28
hsa:867	hsa:1488	Gen A	28
hsa:867	hsa:7040	Gen A	27
hsa:867	hsa:7042	Gen A	27
hsa:867	hsa:7043	Gen A	27
hsa:867	hsa:25	Draw	0
hsa:867	hsa:613	Draw	0
hsa:867	hsa:4609	Gen A	32
hsa:867	hsa:25759	Gen A	29
hsa:867	hsa:399694	Gen A	29
hsa:867	hsa:53358	Gen A	29
hsa:867	hsa:6464	Gen A	29
hsa:867	hsa:861	Gen A	28
hsa:9846	hsa:5781	Gen A	32
hsa:9846	hsa:6654	Gen A	21
hsa:9846	hsa:6655	Gen A	21
hsa:9846	hsa:2885	Gen A	8
hsa:9846	hsa:598	Gen A	32
hsa:9846	hsa:4792	Gen A	31
hsa:9846	hsa:4790	Gen A	31
hsa:9846	hsa:5970	Gen A	31
hsa:9846	hsa:6776	Gen A	30
hsa:9846	hsa:6777	Gen A	30
hsa:9846	hsa:7046	Gen A	29
hsa:9846	hsa:7048	Gen A	31
hsa:9846	hsa:3065	Gen A	28
hsa:9846	hsa:3066	Gen A	28
hsa:9846	hsa:2122	Gen A	28
hsa:9846	hsa:1487	Gen A	28
hsa:9846	hsa:1488	Gen A	28
hsa:9846	hsa:7040	Gen A	27
hsa:9846	hsa:7042	Gen A	27
hsa:9846	hsa:7043	Gen A	27
hsa:9846	hsa:25	Gen A	1
hsa:9846	hsa:613	Gen A	1
hsa:9846	hsa:4609	Gen A	32
hsa:9846	hsa:25759	Gen A	29
hsa:9846	hsa:399694	Gen A	29
hsa:9846	hsa:53358	Gen A	29
hsa:9846	hsa:6464	Gen A	29
hsa:9846	hsa:861	Gen A	28
hsa:5781	hsa:6654	Gen B	11
hsa:5781	hsa:6655	Gen B	11
hsa:5781	hsa:2885	Gen B	32
hsa:5781	hsa:598	Draw	0
hsa:5781	hsa:4792	Gen B	2
hsa:5781	hsa:4790	Gen B	2
hsa:5781	hsa:5970	Gen B	2
hsa:5781	hsa:6776	Gen B	2
hsa:5781	hsa:6777	Gen B	2
hsa:5781	hsa:7046	Gen B	4
hsa:5781	hsa:7048	Gen B	2
hsa:5781	hsa:3065	Gen B	5
hsa:5781	hsa:3066	Gen B	5
hsa:5781	hsa:2122	Gen B	5
hsa:5781	hsa:1487	Gen B	5
hsa:5781	hsa:1488	Gen B	5
hsa:5781	hsa:7040	Gen B	6
hsa:5781	hsa:7042	Gen B	6
hsa:5781	hsa:7043	Gen B	6
hsa:5781	hsa:25	Gen B	32
hsa:5781	hsa:613	Gen B	32
hsa:5781	hsa:4609	Draw	0
hsa:5781	hsa:25759	Gen B	3
hsa:5781	hsa:399694	Gen B	3
hsa:5781	hsa:53358	Gen B	3
hsa:5781	hsa:6464	Gen B	3
hsa:5781	hsa:861	Gen B	5
hsa:6654	hsa:6655	Draw	0
hsa:6654	hsa:2885	Gen B	21
hsa:6654	hsa:598	Gen A	11
hsa:6654	hsa:4792	Gen A	9
hsa:6654	hsa:4790	Gen A	9
hsa:6654	hsa:5970	Gen A	9
hsa:6654	hsa:6776	Gen A	9
hsa:6654	hsa:6777	Gen A	9
hsa:6654	hsa:7046	Gen A	7
hsa:6654	hsa:7048	Gen A	9
hsa:6654	hsa:3065	Gen A	6
hsa:6654	hsa:3066	Gen A	6
hsa:6654	hsa:2122	Gen A	6
hsa:6654	hsa:1487	Gen A	6
hsa:6654	hsa:1488	Gen A	6
hsa:6654	hsa:7040	Gen A	5
hsa:6654	hsa:7042	Gen A	5
hsa:6654	hsa:7043	Gen A	5
hsa:6654	hsa:25	Gen B	21
hsa:6654	hsa:613	Gen B	21
hsa:6654	hsa:4609	Gen A	11
hsa:6654	hsa:25759	Gen A	8
hsa:6654	hsa:399694	Gen A	8
hsa:6654	hsa:53358	Gen A	8
hsa:6654	hsa:6464	Gen A	8
hsa:6654	hsa:861	Gen A	6
hsa:6655	hsa:2885	Gen B	21
hsa:6655	hsa:598	Gen A	11
hsa:6655	hsa:4792	Gen A	9
hsa:6655	hsa:4790	Gen A	9
hsa:6655	hsa:5970	Gen A	9
hsa:6655	hsa:6776	Gen A	9
hsa:6655	hsa:6777	Gen A	9
hsa:6655	hsa:7046	Gen A	7
hsa:6655	hsa:7048	Gen A	9
hsa:6655	hsa:3065	Gen A	6
hsa:6655	hsa:3066	Gen A	6
hsa:6655	hsa:2122	Gen A	6
hsa:6655	hsa:1487	Gen A	6
hsa:6655	hsa:1488	Gen A	6
hsa:6655	hsa:7040	Gen A	5
hsa:6655	hsa:7042	Gen A	5
hsa:6655	hsa:7043	Gen A	5
hsa:6655	hsa:25	Gen B	21
hsa:6655	hsa:613	Gen B	21
hsa:6655	hsa:4609	Gen A	11
hsa:6655	hsa:25759	Gen A	8
hsa:6655	hsa:399694	Gen A	8
hsa:6655	hsa:53358	Gen A	8
hsa:6655	hsa:6464	Gen A	8
hsa:6655	hsa:861	Gen A	6
hsa:2885	hsa:598	Gen A	32
hsa:2885	hsa:4792	Gen A	31
hsa:2885	hsa:4790	Gen A	31
hsa:2885	hsa:5970	Gen A	31
hsa:2885	hsa:6776	Gen A	30
hsa:2885	hsa:6777	Gen A	30
hsa:2885	hsa:7046	Gen A	29
hsa:2885	hsa:7048	Gen A	31
hsa:2885	hsa:3065	Gen A	28
hsa:2885	hsa:3066	Gen A	28
hsa:2885	hsa:2122	Gen A	28
hsa:2885	hsa:1487	Gen A	28
hsa:2885	hsa:1488	Gen A	28
hsa:2885	hsa:7040	Gen A	27
hsa:2885	hsa:7042	Gen A	27
hsa:2885	hsa:7043	Gen A	27
hsa:2885	hsa:25	Gen A	14
hsa:2885	hsa:613	Gen A	14
hsa:2885	hsa:4609	Gen A	32
hsa:2885	hsa:25759	Gen A	29
hsa:2885	hsa:399694	Gen A	29
hsa:2885	hsa:53358	Gen A	29
hsa:2885	hsa:6464	Gen A	29
hsa:2885	hsa:861	Gen A	28
hsa:598	hsa:4792	Gen B	2
hsa:598	hsa:4790	Gen B	2
hsa:598	hsa:5970	Gen B	2
hsa:598	hsa:6776	Gen B	1
hsa:598	hsa:6777	Gen B	1
hsa:598	hsa:7046	Gen B	4
hsa:598	hsa:7048	Gen B	2
hsa:598	hsa:3065	Gen B	5
hsa:598	hsa:3066	Gen B	5
hsa:598	hsa:2122	Gen B	5
hsa:598	hsa:1487	Gen B	5
hsa:598	hsa:1488	Gen B	5
hsa:598	hsa:7040	Gen B	6
hsa:598	hsa:7042	Gen B	6
hsa:598	hsa:7043	Gen B	6
hsa:598	hsa:25	Gen B	32
hsa:598	hsa:613	Gen B	32
hsa:598	hsa:4609	Draw	0
hsa:598	hsa:25759	Gen B	3
hsa:598	hsa:399694	Gen B	3
hsa:598	hsa:53358	Gen B	3
hsa:598	hsa:6464	Gen B	3
hsa:598	hsa:861	Gen B	5
hsa:4792	hsa:4790	Draw	0
hsa:4792	hsa:5970	Draw	0
hsa:4792	hsa:6776	Draw	0
hsa:4792	hsa:6777	Draw	0
hsa:4792	hsa:7046	Gen B	2
hsa:4792	hsa:7048	Draw	0
hsa:4792	hsa:3065	Gen B	3
hsa:4792	hsa:3066	Gen B	3
hsa:4792	hsa:2122	Gen B	3
hsa:4792	hsa:1487	Gen B	3
hsa:4792	hsa:1488	Gen B	3
hsa:4792	hsa:7040	Gen B	4
hsa:4792	hsa:7042	Gen B	4
hsa:4792	hsa:7043	Gen B	4
hsa:4792	hsa:25	Gen B	31
hsa:4792	hsa:613	Gen B	31
hsa:4792	hsa:4609	Gen A	2
hsa:4792	hsa:25759	Gen B	1
hsa:4792	hsa:399694	Gen B	1
hsa:4792	hsa:53358	Gen B	1
hsa:4792	hsa:6464	Gen B	1
hsa:4792	hsa:861	Gen B	3
hsa:4790	hsa:5970	Draw	0
hsa:4790	hsa:6776	Draw	0
hsa:4790	hsa:6777	Draw	0
hsa:4790	hsa:7046	Gen B	2
hsa:4790	hsa:7048	Draw	0
hsa:4790	hsa:3065	Gen B	3
hsa:4790	hsa:3066	Gen B	3
hsa:4790	hsa:2122	Gen B	3
hsa:4790	hsa:1487	Gen B	3
hsa:4790	hsa:1488	Gen B	3
hsa:4790	hsa:7040	Gen B	4
hsa:4790	hsa:7042	Gen B	4
hsa:4790	hsa:7043	Gen B	4
hsa:4790	hsa:25	Gen B	31
hsa:4790	hsa:613	Gen B	31
hsa:4790	hsa:4609	Gen A	2
hsa:4790	hsa:25759	Gen B	1
hsa:4790	hsa:399694	Gen B	1
hsa:4790	hsa:53358	Gen B	1
hsa:4790	hsa:6464	Gen B	1
hsa:4790	hsa:861	Gen B	3
hsa:5970	hsa:6776	Draw	0
hsa:5970	hsa:6777	Draw	0
hsa:5970	hsa:7046	Gen B	2
hsa:5970	hsa:7048	Draw	0
hsa:5970	hsa:3065	Gen B	3
hsa:5970	hsa:3066	Gen B	3
hsa:5970	hsa:2122	Gen B	3
hsa:5970	hsa:1487	Gen B	3
hsa:5970	hsa:1488	Gen B	3
hsa:5970	hsa:7040	Gen B	4
hsa:5970	hsa:7042	Gen B	4
hsa:5970	hsa:7043	Gen B	4
hsa:5970	hsa:25	Gen B	31
hsa:5970	hsa:613	Gen B	31
hsa:5970	hsa:4609	Gen A	2
hsa:5970	hsa:25759	Gen B	1
hsa:5970	hsa:399694	Gen B	1
hsa:5970	hsa:53358	Gen B	1
hsa:5970	hsa:6464	Gen B	1
hsa:5970	hsa:861	Gen B	3
hsa:6776	hsa:6777	Draw	0
hsa:6776	hsa:7046	Gen B	2
hsa:6776	hsa:7048	Draw	0
hsa:6776	hsa:3065	Gen B	3
hsa:6776	hsa:3066	Gen B	3
hsa:6776	hsa:2122	Gen B	3
hsa:6776	hsa:1487	Gen B	3
hsa:6776	hsa:1488	Gen B	3
hsa:6776	hsa:7040	Gen B	4
hsa:6776	hsa:7042	Gen B	4
hsa:6776	hsa:7043	Gen B	4
hsa:6776	hsa:25	Gen B	30
hsa:6776	hsa:613	Gen B	30
hsa:6776	hsa:4609	Gen A	2
hsa:6776	hsa:25759	Gen B	1
hsa:6776	hsa:399694	Gen B	1
hsa:6776	hsa:53358	Gen B	1
hsa:6776	hsa:6464	Gen B	1
hsa:6776	hsa:861	Gen B	3
hsa:6777	hsa:7046	Gen B	2
hsa:6777	hsa:7048	Draw	0
hsa:6777	hsa:3065	Gen B	3
hsa:6777	hsa:3066	Gen B	3
hsa:6777	hsa:2122	Gen B	3
hsa:6777	hsa:1487	Gen B	3
hsa:6777	hsa:1488	Gen B	3
hsa:6777	hsa:7040	Gen B	4
hsa:6777	hsa:7042	Gen B	4
hsa:6777	hsa:7043	Gen B	4
hsa:6777	hsa:25	Gen B	30
hsa:6777	hsa:613	Gen B	30
hsa:6777	hsa:4609	Gen A	2
hsa:6777	hsa:25759	Gen B	1
hsa:6777	hsa:399694	Gen B	1
hsa:6777	hsa:53358	Gen B	1
hsa:6777	hsa:6464	Gen B	1
hsa:6777	hsa:861	Gen B	3
hsa:7046	hsa:7048	Gen B	3
hsa:7046	hsa:3065	Gen B	1
hsa:7046	hsa:3066	Gen B	1
hsa:7046	hsa:2122	Gen B	1
hsa:7046	hsa:1487	Gen B	1
hsa:7046	hsa:1488	Gen B	1
hsa:7046	hsa:7040	Draw	0
hsa:7046	hsa:7042	Draw	0
hsa:7046	hsa:7043	Draw	0
hsa:7046	hsa:25	Gen B	29
hsa:7046	hsa:613	Gen B	29
hsa:7046	hsa:4609	Gen A	4
hsa:7046	hsa:25759	Gen A	1
hsa:7046	hsa:399694	Gen A	1
