Gen A	Gen B	Winner	Strength
hsa:53358	hsa:3265	Gen A	15
hsa:53358	hsa:3845	Gen A	15
hsa:53358	hsa:4893	Gen A	15
hsa:53358	hsa:5604	Gen A	21
hsa:53358	hsa:5605	Gen A	21
hsa:53358	hsa:5594	Gen A	23
hsa:53358	hsa:5595	Gen A	23
hsa:53358	hsa:369	Gen A	18
hsa:53358	hsa:5894	Gen A	18
hsa:53358	hsa:673	Gen A	18
hsa:53358	hsa:6198	Gen A	24
hsa:53358	hsa:6199	Gen A	24
hsa:6464	hsa:4233	Gen B	1
hsa:6464	hsa:3082	Gen B	2
hsa:6464	hsa:4087	Gen A	16
hsa:6464	hsa:4088	Gen A	16
hsa:6464	hsa:7048	Gen A	16
hsa:6464	hsa:7046	Gen A	16
hsa:6464	hsa:1030	Gen A	25
hsa:6464	hsa:4089	Gen A	16
hsa:6464	hsa:7040	Gen A	16
hsa:6464	hsa:7042	Gen A	16
hsa:6464	hsa:7043	Gen A	16
hsa:6464	hsa:51384	Gen B	29
hsa:6464	hsa:54361	Gen B	29
hsa:6464	hsa:7471	Gen B	29
hsa:6464	hsa:7472	Gen B	29
hsa:6464	hsa:7473	Gen B	29
hsa:6464	hsa:7474	Gen B	29
hsa:6464	hsa:7475	Gen B	29
hsa:6464	hsa:7476	Gen B	29
hsa:6464	hsa:7477	Gen B	29
hsa:6464	hsa:7478	Gen B	29
hsa:6464	hsa:7479	Gen B	29
hsa:6464	hsa:7480	Gen B	29
hsa:6464	hsa:7481	Gen B	29
hsa:6464	hsa:7482	Gen B	29
hsa:6464	hsa:7483	Gen B	29
hsa:6464	hsa:7484	Gen B	29
hsa:6464	hsa:80326	Gen B	29
hsa:6464	hsa:81029	Gen B	29
hsa:6464	hsa:89780	Gen B	29
hsa:6464	hsa:4040	Gen B	29
hsa:6464	hsa:4041	Gen B	29
hsa:6464	hsa:11211	Gen B	29
hsa:6464	hsa:2535	Gen B	29
hsa:6464	hsa:7855	Gen B	29
hsa:6464	hsa:7976	Gen B	29
hsa:6464	hsa:8321	Gen B	29
hsa:6464	hsa:8322	Gen B	29
hsa:6464	hsa:8323	Gen B	29
hsa:6464	hsa:8324	Gen B	29
hsa:6464	hsa:8325	Gen B	29
hsa:6464	hsa:8326	Gen B	29
hsa:6464	hsa:1855	Gen A	2
hsa:6464	hsa:1856	Gen A	2
hsa:6464	hsa:1857	Gen A	2
hsa:6464	hsa:2932	Gen A	7
hsa:6464	hsa:10023	Gen A	2
hsa:6464	hsa:23401	Gen A	2
hsa:6464	hsa:8312	Gen A	7
hsa:6464	hsa:8313	Gen A	7
hsa:6464	hsa:10297	Gen A	7
hsa:6464	hsa:324	Gen A	7
hsa:6464	hsa:122011	Gen A	7
hsa:6464	hsa:1452	Gen A	7
hsa:6464	hsa:10000	Gen B	9
hsa:6464	hsa:207	Gen B	9
hsa:6464	hsa:208	Gen B	9
hsa:6464	hsa:2475	Gen A	23
hsa:6464	hsa:6654	Gen A	13
hsa:6464	hsa:6655	Gen A	13
hsa:6464	hsa:3265	Gen A	15
hsa:6464	hsa:3845	Gen A	15
hsa:6464	hsa:4893	Gen A	15
hsa:6464	hsa:5604	Gen A	21
hsa:6464	hsa:5605	Gen A	21
hsa:6464	hsa:5594	Gen A	23
hsa:6464	hsa:5595	Gen A	23
hsa:6464	hsa:369	Gen A	18
hsa:6464	hsa:5894	Gen A	18
hsa:6464	hsa:673	Gen A	18
hsa:6464	hsa:6198	Gen A	24
hsa:6464	hsa:6199	Gen A	24
hsa:4233	hsa:3082	Gen A	27
hsa:4233	hsa:4087	Gen A	18
hsa:4233	hsa:4088	Gen A	18
hsa:4233	hsa:7048	Gen A	18
hsa:4233	hsa:7046	Gen A	18
hsa:4233	hsa:1030	Gen A	27
hsa:4233	hsa:4089	Gen A	18
hsa:4233	hsa:7040	Gen A	18
hsa:4233	hsa:7042	Gen A	18
hsa:4233	hsa:7043	Gen A	18
hsa:4233	hsa:51384	Gen B	27
hsa:4233	hsa:54361	Gen B	27
hsa:4233	hsa:7471	Gen B	27
hsa:4233	hsa:7472	Gen B	27
hsa:4233	hsa:7473	Gen B	27
hsa:4233	hsa:7474	Gen B	27
hsa:4233	hsa:7475	Gen B	27
hsa:4233	hsa:7476	Gen B	27
hsa:4233	hsa:7477	Gen B	27
hsa:4233	hsa:7478	Gen B	27
hsa:4233	hsa:7479	Gen B	27
hsa:4233	hsa:7480	Gen B	27
hsa:4233	hsa:7481	Gen B	27
hsa:4233	hsa:7482	Gen B	27
hsa:4233	hsa:7483	Gen B	27
hsa:4233	hsa:7484	Gen B	27
hsa:4233	hsa:80326	Gen B	27
hsa:4233	hsa:81029	Gen B	27
hsa:4233	hsa:89780	Gen B	27
hsa:4233	hsa:4040	Gen B	27
hsa:4233	hsa:4041	Gen B	27
hsa:4233	hsa:11211	Gen B	27
hsa:4233	hsa:2535	Gen B	27
hsa:4233	hsa:7855	Gen B	27
hsa:4233	hsa:7976	Gen B	27
hsa:4233	hsa:8321	Gen B	27
hsa:4233	hsa:8322	Gen B	27
hsa:4233	hsa:8323	Gen B	27
hsa:4233	hsa:8324	Gen B	27
hsa:4233	hsa:8325	Gen B	27
hsa:4233	hsa:8326	Gen B	27
hsa:4233	hsa:1855	Gen A	4
hsa:4233	hsa:1856	Gen A	4
hsa:4233	hsa:1857	Gen A	4
hsa:4233	hsa:2932	Gen A	9
hsa:4233	hsa:10023	Gen A	4
hsa:4233	hsa:23401	Gen A	4
hsa:4233	hsa:8312	Gen A	9
hsa:4233	hsa:8313	Gen A	9
hsa:4233	hsa:10297	Gen A	9
hsa:4233	hsa:324	Gen A	9
hsa:4233	hsa:122011	Gen A	9
hsa:4233	hsa:1452	Gen A	9
hsa:4233	hsa:10000	Gen B	7
hsa:4233	hsa:207	Gen B	7
hsa:4233	hsa:208	Gen B	7
hsa:4233	hsa:2475	Gen A	25
hsa:4233	hsa:6654	Gen A	15
hsa:4233	hsa:6655	Gen A	15
hsa:4233	hsa:3265	Gen A	17
hsa:4233	hsa:3845	Gen A	17
hsa:4233	hsa:4893	Gen A	17
hsa:4233	hsa:5604	Gen A	23
hsa:4233	hsa:5605	Gen A	23
hsa:4233	hsa:5594	Gen A	25
hsa:4233	hsa:5595	Gen A	25
hsa:4233	hsa:369	Gen A	20
hsa:4233	hsa:5894	Gen A	20
hsa:4233	hsa:673	Gen A	20
hsa:4233	hsa:6198	Gen A	26
hsa:4233	hsa:6199	Gen A	26
hsa:3082	hsa:4087	Gen A	19
hsa:3082	hsa:4088	Gen A	19
hsa:3082	hsa:7048	Gen A	19
hsa:3082	hsa:7046	Gen A	19
hsa:3082	hsa:1030	Gen A	28
hsa:3082	hsa:4089	Gen A	19
hsa:3082	hsa:7040	Gen A	19
hsa:3082	hsa:7042	Gen A	19
hsa:3082	hsa:7043	Gen A	19
hsa:3082	hsa:51384	Gen B	26
hsa:3082	hsa:54361	Gen B	26
hsa:3082	hsa:7471	Gen B	26
hsa:3082	hsa:7472	Gen B	26
hsa:3082	hsa:7473	Gen B	26
hsa:3082	hsa:7474	Gen B	26
hsa:3082	hsa:7475	Gen B	26
hsa:3082	hsa:7476	Gen B	26
hsa:3082	hsa:7477	Gen B	26
hsa:3082	hsa:7478	Gen B	26
hsa:3082	hsa:7479	Gen B	26
hsa:3082	hsa:7480	Gen B	26
hsa:3082	hsa:7481	Gen B	26
hsa:3082	hsa:7482	Gen B	26
hsa:3082	hsa:7483	Gen B	26
hsa:3082	hsa:7484	Gen B	26
hsa:3082	hsa:80326	Gen B	26
hsa:3082	hsa:81029	Gen B	26
hsa:3082	hsa:89780	Gen B	26
hsa:3082	hsa:4040	Gen B	26
hsa:3082	hsa:4041	Gen B	26
hsa:3082	hsa:11211	Gen B	26
hsa:3082	hsa:2535	Gen B	26
hsa:3082	hsa:7855	Gen B	26
hsa:3082	hsa:7976	Gen B	26
hsa:3082	hsa:8321	Gen B	26
hsa:3082	hsa:8322	Gen B	26
hsa:3082	hsa:8323	Gen B	26
hsa:3082	hsa:8324	Gen B	26
hsa:3082	hsa:8325	Gen B	26
hsa:3082	hsa:8326	Gen B	26
hsa:3082	hsa:1855	Gen A	5
hsa:3082	hsa:1856	Gen A	5
hsa:3082	hsa:1857	Gen A	5
hsa:3082	hsa:2932	Gen A	10
hsa:3082	hsa:10023	Gen A	5
hsa:3082	hsa:23401	Gen A	5
hsa:3082	hsa:8312	Gen A	10
hsa:3082	hsa:8313	Gen A	10
hsa:3082	hsa:10297	Gen A	10
hsa:3082	hsa:324	Gen A	10
hsa:3082	hsa:122011	Gen A	10
hsa:3082	hsa:1452	Gen A	10
hsa:3082	hsa:10000	Gen B	6
hsa:3082	hsa:207	Gen B	6
hsa:3082	hsa:208	Gen B	6
hsa:3082	hsa:2475	Gen A	26
hsa:3082	hsa:6654	Gen A	16
hsa:3082	hsa:6655	Gen A	16
hsa:3082	hsa:3265	Gen A	18
hsa:3082	hsa:3845	Gen A	18
hsa:3082	hsa:4893	Gen A	18
hsa:3082	hsa:5604	Gen A	24
hsa:3082	hsa:5605	Gen A	24
hsa:3082	hsa:5594	Gen A	26
hsa:3082	hsa:5595	Gen A	26
hsa:3082	hsa:369	Gen A	21
hsa:3082	hsa:5894	Gen A	21
hsa:3082	hsa:673	Gen A	21
hsa:3082	hsa:6198	Gen A	27
hsa:3082	hsa:6199	Gen A	27
hsa:4087	hsa:4088	Draw	0
hsa:4087	hsa:7048	Gen B	4
hsa:4087	hsa:7046	Gen B	3
hsa:4087	hsa:1030	Gen A	8
hsa:4087	hsa:4089	Draw	0
hsa:4087	hsa:7040	Draw	0
hsa:4087	hsa:7042	Draw	0
hsa:4087	hsa:7043	Draw	0
hsa:4087	hsa:51384	Gen B	45
hsa:4087	hsa:54361	Gen B	45
hsa:4087	hsa:7471	Gen B	45
hsa:4087	hsa:7472	Gen B	45
hsa:4087	hsa:7473	Gen B	45
hsa:4087	hsa:7474	Gen B	45
hsa:4087	hsa:7475	Gen B	45
hsa:4087	hsa:7476	Gen B	45
hsa:4087	hsa:7477	Gen B	45
hsa:4087	hsa:7478	Gen B	45
hsa:4087	hsa:7479	Gen B	45
hsa:4087	hsa:7480	Gen B	45
hsa:4087	hsa:7481	Gen B	45
hsa:4087	hsa:7482	Gen B	45
hsa:4087	hsa:7483	Gen B	45
hsa:4087	hsa:7484	Gen B	45
hsa:4087	hsa:80326	Gen B	45
hsa:4087	hsa:81029	Gen B	45
hsa:4087	hsa:89780	Gen B	45
hsa:4087	hsa:4040	Gen B	45
hsa:4087	hsa:4041	Gen B	45
hsa:4087	hsa:11211	Gen B	45
hsa:4087	hsa:2535	Gen B	45
hsa:4087	hsa:7855	Gen B	45
hsa:4087	hsa:7976	Gen B	45
hsa:4087	hsa:8321	Gen B	45
hsa:4087	hsa:8322	Gen B	45
hsa:4087	hsa:8323	Gen B	45
hsa:4087	hsa:8324	Gen B	45
hsa:4087	hsa:8325	Gen B	45
hsa:4087	hsa:8326	Gen B	45
hsa:4087	hsa:1855	Gen B	14
hsa:4087	hsa:1856	Gen B	14
hsa:4087	hsa:1857	Gen B	14
hsa:4087	hsa:2932	Gen B	9
hsa:4087	hsa:10023	Gen B	14
hsa:4087	hsa:23401	Gen B	14
hsa:4087	hsa:8312	Gen B	9
hsa:4087	hsa:8313	Gen B	9
hsa:4087	hsa:10297	Gen B	9
hsa:4087	hsa:324	Gen B	9
hsa:4087	hsa:122011	Gen B	9
hsa:4087	hsa:1452	Gen B	9
hsa:4087	hsa:10000	Gen B	25
hsa:4087	hsa:207	Gen B	25
hsa:4087	hsa:208	Gen B	25
hsa:4087	hsa:2475	Gen A	7
hsa:4087	hsa:6654	Gen B	2
hsa:4087	hsa:6655	Gen B	2
hsa:4087	hsa:3265	Draw	0
hsa:4087	hsa:3845	Draw	0
hsa:4087	hsa:4893	Draw	0
hsa:4087	hsa:5604	Gen A	6
hsa:4087	hsa:5605	Gen A	6
hsa:4087	hsa:5594	Gen A	8
hsa:4087	hsa:5595	Gen A	8
hsa:4087	hsa:369	Gen A	3
hsa:4087	hsa:5894	Gen A	3
hsa:4087	hsa:673	Gen A	3
hsa:4087	hsa:6198	Gen A	8
hsa:4087	hsa:6199	Gen A	8
hsa:4088	hsa:7048	Gen B	4
hsa:4088	hsa:7046	Gen B	3
hsa:4088	hsa:1030	Gen A	8
hsa:4088	hsa:4089	Draw	0
hsa:4088	hsa:7040	Draw	0
hsa:4088	hsa:7042	Draw	0
hsa:4088	hsa:7043	Draw	0
hsa:4088	hsa:51384	Gen B	45
hsa:4088	hsa:54361	Gen B	45
hsa:4088	hsa:7471	Gen B	45
hsa:4088	hsa:7472	Gen B	45
hsa:4088	hsa:7473	Gen B	45
hsa:4088	hsa:7474	Gen B	45
hsa:4088	hsa:7475	Gen B	45
hsa:4088	hsa:7476	Gen B	45
hsa:4088	hsa:7477	Gen B	45
hsa:4088	hsa:7478	Gen B	45
hsa:4088	hsa:7479	Gen B	45
hsa:4088	hsa:7480	Gen B	45
hsa:4088	hsa:7481	Gen B	45
hsa:4088	hsa:7482	Gen B	45
hsa:4088	hsa:7483	Gen B	45
hsa:4088	hsa:7484	Gen B	45
hsa:4088	hsa:80326	Gen B	45
hsa:4088	hsa:81029	Gen B	45
hsa:4088	hsa:89780	Gen B	45
hsa:4088	hsa:4040	Gen B	45
hsa:4088	hsa:4041	Gen B	45
hsa:4088	hsa:11211	Gen B	45
hsa:4088	hsa:2535	Gen B	45
hsa:4088	hsa:7855	Gen B	45
hsa:4088	hsa:7976	Gen B	45
hsa:4088	hsa:8321	Gen B	45
hsa:4088	hsa:8322	Gen B	45
hsa:4088	hsa:8323	Gen B	45
hsa:4088	hsa:8324	Gen B	45
hsa:4088	hsa:8325	Gen B	45
hsa:4088	hsa:8326	Gen B	45
hsa:4088	hsa:1855	Gen B	14
hsa:4088	hsa:1856	Gen B	14
hsa:4088	hsa:1857	Gen B	14
hsa:4088	hsa:2932	Gen B	9
hsa:4088	hsa:10023	Gen B	14
hsa:4088	hsa:23401	Gen B	14
hsa:4088	hsa:8312	Gen B	9
hsa:4088	hsa:8313	Gen B	9
hsa:4088	hsa:10297	Gen B	9
hsa:4088	hsa:324	Gen B	9
hsa:4088	hsa:122011	Gen B	9
hsa:4088	hsa:1452	Gen B	9
hsa:4088	hsa:10000	Gen B	25
hsa:4088	hsa:207	Gen B	25
hsa:4088	hsa:208	Gen B	25
hsa:4088	hsa:2475	Gen A	7
hsa:4088	hsa:6654	Gen B	2
hsa:4088	hsa:6655	Gen B	2
hsa:4088	hsa:3265	Draw	0
hsa:4088	hsa:3845	Draw	0
hsa:4088	hsa:4893	Draw	0
hsa:4088	hsa:5604	Gen A	6
hsa:4088	hsa:5605	Gen A	6
hsa:4088	hsa:5594	Gen A	8
hsa:4088	hsa:5595	Gen A	8
hsa:4088	hsa:369	Gen A	3
hsa:4088	hsa:5894	Gen A	3
hsa:4088	hsa:673	Gen A	3
hsa:4088	hsa:6198	Gen A	8
hsa:4088	hsa:6199	Gen A	8
hsa:7048	hsa:7046	Gen A	2
hsa:7048	hsa:1030	Gen A	8
hsa:7048	hsa:4089	Gen A	4
hsa:7048	hsa:7040	Gen A	5
hsa:7048	hsa:7042	Gen A	5
hsa:7048	hsa:7043	Gen A	5
hsa:7048	hsa:51384	Gen B	45
hsa:7048	hsa:54361	Gen B	45
hsa:7048	hsa:7471	Gen B	45
hsa:7048	hsa:7472	Gen B	45
hsa:7048	hsa:7473	Gen B	45
hsa:7048	hsa:7474	Gen B	45
hsa:7048	hsa:7475	Gen B	45
hsa:7048	hsa:7476	Gen B	45
hsa:7048	hsa:7477	Gen B	45
hsa:7048	hsa:7478	Gen B	45
hsa:7048	hsa:7479	Gen B	45
hsa:7048	hsa:7480	Gen B	45
hsa:7048	hsa:7481	Gen B	45
hsa:7048	hsa:7482	Gen B	45
hsa:7048	hsa:7483	Gen B	45
hsa:7048	hsa:7484	Gen B	45
hsa:7048	hsa:80326	Gen B	45
hsa:7048	hsa:81029	Gen B	45
hsa:7048	hsa:89780	Gen B	45
hsa:7048	hsa:4040	Gen B	45
hsa:7048	hsa:4041	Gen B	45
hsa:7048	hsa:11211	Gen B	45
hsa:7048	hsa:2535	Gen B	45
hsa:7048	hsa:7855	Gen B	45
hsa:7048	hsa:7976	Gen B	45
hsa:7048	hsa:8321	Gen B	45
hsa:7048	hsa:8322	Gen B	45
hsa:7048	hsa:8323	Gen B	45
hsa:7048	hsa:8324	Gen B	45
hsa:7048	hsa:8325	Gen B	45
hsa:7048	hsa:8326	Gen B	45
hsa:7048	hsa:1855	Gen B	14
hsa:7048	hsa:1856	Gen B	14
hsa:7048	hsa:1857	Gen B	14
hsa:7048	hsa:2932	Gen B	9
hsa:7048	hsa:10023	Gen B	14
hsa:7048	hsa:23401	Gen B	14
hsa:7048	hsa:8312	Gen B	9
hsa:7048	hsa:8313	Gen B	9
hsa:7048	hsa:10297	Gen B	9
hsa:7048	hsa:324	Gen B	9
hsa:7048	hsa:122011	Gen B	9
hsa:7048	hsa:1452	Gen B	9
hsa:7048	hsa:10000	Gen B	25
hsa:7048	hsa:207	Gen B	25
hsa:7048	hsa:208	Gen B	25
hsa:7048	hsa:2475	Gen A	7
hsa:7048	hsa:6654	Gen B	2
hsa:7048	hsa:6655	Gen B	2
hsa:7048	hsa:3265	Draw	0
hsa:7048	hsa:3845	Draw	0
hsa:7048	hsa:4893	Draw	0
hsa:7048	hsa:5604	Gen A	6
hsa:7048	hsa:5605	Gen A	6
hsa:7048	hsa:5594	Gen A	8
hsa:7048	hsa:5595	Gen A	8
hsa:7048	hsa:369	Gen A	3
hsa:7048	hsa:5894	Gen A	3
hsa:7048	hsa:673	Gen A	3
hsa:7048	hsa:6198	Gen A	8
hsa:7048	hsa:6199	Gen A	8
hsa:7046	hsa:1030	Gen A	8
hsa:7046	hsa:4089	Gen A	3
hsa:7046	hsa:7040	Gen A	6
hsa:7046	hsa:7042	Gen A	6
hsa:7046	hsa:7043	Gen A	6
hsa:7046	hsa:51384	Gen B	45
hsa:7046	hsa:54361	Gen B	45
hsa:7046	hsa:7471	Gen B	45
hsa:7046	hsa:7472	Gen B	45
hsa:7046	hsa:7473	Gen B	45
hsa:7046	hsa:7474	Gen B	45
hsa:7046	hsa:7475	Gen B	45
hsa:7046	hsa:7476	Gen B	45
hsa:7046	hsa:7477	Gen B	45
hsa:7046	hsa:7478	Gen B	45
hsa:7046	hsa:7479	Gen B	45
hsa:7046	hsa:7480	Gen B	45
hsa:7046	hsa:7481	Gen B	45
hsa:7046	hsa:7482	Gen B	45
hsa:7046	hsa:7483	Gen B	45
hsa:7046	hsa:7484	Gen B	45
hsa:7046	hsa:80326	Gen B	45
hsa:7046	hsa:81029	Gen B	45
hsa:7046	hsa:89780	Gen B	45
hsa:7046	hsa:4040	Gen B	45
hsa:7046	hsa:4041	Gen B	45
hsa:7046	hsa:11211	Gen B	45
hsa:7046	hsa:2535	Gen B	45
hsa:7046	hsa:7855	Gen B	45
hsa:7046	hsa:7976	Gen B	45
hsa:7046	hsa:8321	Gen B	45
hsa:7046	hsa:8322	Gen B	45
hsa:7046	hsa:8323	Gen B	45
hsa:7046	hsa:8324	Gen B	45
hsa:7046	hsa:8325	Gen B	45
hsa:7046	hsa:8326	Gen B	45
hsa:7046	hsa:1855	Gen B	14
hsa:7046	hsa:1856	Gen B	14
hsa:7046	hsa:1857	Gen B	14
hsa:7046	hsa:2932	Gen B	9
hsa:7046	hsa:10023	Gen B	14
hsa:7046	hsa:23401	Gen B	14
hsa:7046	hsa:8312	Gen B	9
hsa:7046	hsa:8313	Gen B	9
hsa:7046	hsa:10297	Gen B	9
hsa:7046	hsa:324	Gen B	9
hsa:7046	hsa:122011	Gen B	9
hsa:7046	hsa:1452	Gen B	9
hsa:7046	hsa:10000	Gen B	25
hsa:7046	hsa:207	Gen B	25
hsa:7046	hsa:208	Gen B	25
hsa:7046	hsa:2475	Gen A	7
hsa:7046	hsa:6654	Gen B	2
hsa:7046	hsa:6655	Gen B	2
hsa:7046	hsa:3265	Draw	0
hsa:7046	hsa:3845	Draw	0
hsa:7046	hsa:4893	Draw	0
hsa:7046	hsa:5604	Gen A	6
hsa:7046	hsa:5605	Gen A	6
hsa:7046	hsa:5594	Gen A	8
hsa:7046	hsa:5595	Gen A	8
hsa:7046	hsa:369	Gen A	3
hsa:7046	hsa:5894	Gen A	3
hsa:7046	hsa:673	Gen A	3
hsa:7046	hsa:6198	Gen A	8
hsa:7046	hsa:6199	Gen A	8
hsa:1030	hsa:4089	Gen B	8
hsa:1030	hsa:7040	Gen B	8
hsa:1030	hsa:7042	Gen B	8
hsa:1030	hsa:7043	Gen B	8
hsa:1030	hsa:51384	Gen B	54
hsa:1030	hsa:54361	Gen B	54
hsa:1030	hsa:7471	Gen B	54
hsa:1030	hsa:7472	Gen B	54
hsa:1030	hsa:7473	Gen B	54
hsa:1030	hsa:7474	Gen B	54
hsa:1030	hsa:7475	Gen B	54
hsa:1030	hsa:7476	Gen B	54
hsa:1030	hsa:7477	Gen B	54
hsa:1030	hsa:7478	Gen B	54
hsa:1030	hsa:7479	Gen B	54
hsa:1030	hsa:7480	Gen B	54
hsa:1030	hsa:7481	Gen B	54
hsa:1030	hsa:7482	Gen B	54
hsa:1030	hsa:7483	Gen B	54
hsa:1030	hsa:7484	Gen B	54
hsa:1030	hsa:80326	Gen B	54
hsa:1030	hsa:81029	Gen B	54
hsa:1030	hsa:89780	Gen B	54
hsa:1030	hsa:4040	Gen B	54
hsa:1030	hsa:4041	Gen B	54
hsa:1030	hsa:11211	Gen B	54
hsa:1030	hsa:2535	Gen B	54
hsa:1030	hsa:7855	Gen B	54
hsa:1030	hsa:7976	Gen B	54
hsa:1030	hsa:8321	Gen B	54
hsa:1030	hsa:8322	Gen B	54
hsa:1030	hsa:8323	Gen B	54
hsa:1030	hsa:8324	Gen B	54
hsa:1030	hsa:8325	Gen B	54
hsa:1030	hsa:8326	Gen B	54
hsa:1030	hsa:1855	Gen B	23
hsa:1030	hsa:1856	Gen B	23
hsa:1030	hsa:1857	Gen B	23
hsa:1030	hsa:2932	Gen B	18
hsa:1030	hsa:10023	Gen B	23
hsa:1030	hsa:23401	Gen B	23
hsa:1030	hsa:8312	Gen B	18
hsa:1030	hsa:8313	Gen B	18
hsa:1030	hsa:10297	Gen B	18
hsa:1030	hsa:324	Gen B	18
hsa:1030	hsa:122011	Gen B	18
hsa:1030	hsa:1452	Gen B	18
hsa:1030	hsa:10000	Gen B	34
hsa:1030	hsa:207	Gen B	34
hsa:1030	hsa:208	Gen B	34
hsa:1030	hsa:2475	Gen B	2
hsa:1030	hsa:6654	Gen B	11
hsa:1030	hsa:6655	Gen B	11
hsa:1030	hsa:3265	Gen B	9
hsa:1030	hsa:3845	Gen B	9
hsa:1030	hsa:4893	Gen B	9
hsa:1030	hsa:5604	Gen B	3
hsa:1030	hsa:5605	Gen B	3
hsa:1030	hsa:5594	Gen B	1
hsa:1030	hsa:5595	Gen B	1
hsa:1030	hsa:369	Gen B	6
hsa:1030	hsa:5894	Gen B	6
hsa:1030	hsa:673	Gen B	6
hsa:1030	hsa:6198	Gen B	1
hsa:1030	hsa:6199	Gen B	1
hsa:4089	hsa:7040	Draw	0
hsa:4089	hsa:7042	Draw	0
hsa:4089	hsa:7043	Draw	0
hsa:4089	hsa:51384	Gen B	45
hsa:4089	hsa:54361	Gen B	45
hsa:4089	hsa:7471	Gen B	45
hsa:4089	hsa:7472	Gen B	45
hsa:4089	hsa:7473	Gen B	45
hsa:4089	hsa:7474	Gen B	45
hsa:4089	hsa:7475	Gen B	45
hsa:4089	hsa:7476	Gen B	45
hsa:4089	hsa:7477	Gen B	45
hsa:4089	hsa:7478	Gen B	45
hsa:4089	hsa:7479	Gen B	45
hsa:4089	hsa:7480	Gen B	45
hsa:4089	hsa:7481	Gen B	45
hsa:4089	hsa:7482	Gen B	45
hsa:4089	hsa:7483	Gen B	45
hsa:4089	hsa:7484	Gen B	45
hsa:4089	hsa:80326	Gen B	45
hsa:4089	hsa:81029	Gen B	45
hsa:4089	hsa:89780	Gen B	45
hsa:4089	hsa:4040	Gen B	45
hsa:4089	hsa:4041	Gen B	45
hsa:4089	hsa:11211	Gen B	45
hsa:4089	hsa:2535	Gen B	45
hsa:4089	hsa:7855	Gen B	45
hsa:4089	hsa:7976	Gen B	45
hsa:4089	hsa:8321	Gen B	45
hsa:4089	hsa:8322	Gen B	45
hsa:4089	hsa:8323	Gen B	45
hsa:4089	hsa:8324	Gen B	45
hsa:4089	hsa:8325	Gen B	45
hsa:4089	hsa:8326	Gen B	45
hsa:4089	hsa:1855	Gen B	14
hsa:4089	hsa:1856	Gen B	14
hsa:4089	hsa:1857	Gen B	14
hsa:4089	hsa:2932	Gen B	9
hsa:4089	hsa:10023	Gen B	14
hsa:4089	hsa:23401	Gen B	14
hsa:4089	hsa:8312	Gen B	9
hsa:4089	hsa:8313	Gen B	9
hsa:4089	hsa:10297	Gen B	9
hsa:4089	hsa:324	Gen B	9
hsa:4089	hsa:122011	Gen B	9
hsa:4089	hsa:1452	Gen B	9
hsa:4089	hsa:10000	Gen B	25
hsa:4089	hsa:207	Gen B	25
hsa:4089	hsa:208	Gen B	25
hsa:4089	hsa:2475	Gen A	7
hsa:4089	hsa:6654	Gen B	2
hsa:4089	hsa:6655	Gen B	2
hsa:4089	hsa:3265	Draw	0
hsa:4089	hsa:3845	Draw	0
hsa:4089	hsa:4893	Draw	0
hsa:4089	hsa:5604	Gen A	6
hsa:4089	hsa:5605	Gen A	6
hsa:4089	hsa:5594	Gen A	8
hsa:4089	hsa:5595	Gen A	8
hsa:4089	hsa:369	Gen A	3
hsa:4089	hsa:5894	Gen A	3
hsa:4089	hsa:673	Gen A	3
hsa:4089	hsa:6198	Gen A	8
hsa:4089	hsa:6199	Gen A	8
hsa:7040	hsa:7042	Draw	0
hsa:7040	hsa:7043	Draw	0
hsa:7040	hsa:51384	Gen B	45
hsa:7040	hsa:54361	Gen B	45
hsa:7040	hsa:7471	Gen B	45
hsa:7040	hsa:7472	Gen B	45
hsa:7040	hsa:7473	Gen B	45
hsa:7040	hsa:7474	Gen B	45
hsa:7040	hsa:7475	Gen B	45
hsa:7040	hsa:7476	Gen B	45
hsa:7040	hsa:7477	Gen B	45
hsa:7040	hsa:7478	Gen B	45
hsa:7040	hsa:7479	Gen B	45
hsa:7040	hsa:7480	Gen B	45
hsa:7040	hsa:7481	Gen B	45
hsa:7040	hsa:7482	Gen B	45
hsa:7040	hsa:7483	Gen B	45
hsa:7040	hsa:7484	Gen B	45
hsa:7040	hsa:80326	Gen B	45
hsa:7040	hsa:81029	Gen B	45
hsa:7040	hsa:89780	Gen B	45
hsa:7040	hsa:4040	Gen B	45
hsa:7040	hsa:4041	Gen B	45
hsa:7040	hsa:11211	Gen B	45
hsa:7040	hsa:2535	Gen B	45
hsa:7040	hsa:7855	Gen B	45
hsa:7040	hsa:7976	Gen B	45
hsa:7040	hsa:8321	Gen B	45
hsa:7040	hsa:8322	Gen B	45
hsa:7040	hsa:8323	Gen B	45
hsa:7040	hsa:8324	Gen B	45
hsa:7040	hsa:8325	Gen B	45
hsa:7040	hsa:8326	Gen B	45
hsa:7040	hsa:1855	Gen B	14
hsa:7040	hsa:1856	Gen B	14
hsa:7040	hsa:1857	Gen B	14
hsa:7040	hsa:2932	Gen B	9
hsa:7040	hsa:10023	Gen B	14
hsa:7040	hsa:23401	Gen B	14
hsa:7040	hsa:8312	Gen B	9
hsa:7040	hsa:8313	Gen B	9
hsa:7040	hsa:10297	Gen B	9
hsa:7040	hsa:324	Gen B	9
hsa:7040	hsa:122011	Gen B	9
hsa:7040	hsa:1452	Gen B	9
