Gen A	Gen B	Winner	Strength
hsa:6655	hsa:53358	Gen B	4
hsa:6655	hsa:6464	Gen B	4
hsa:6655	hsa:5578	Gen B	1
hsa:6655	hsa:5579	Gen B	1
hsa:6655	hsa:5582	Gen B	1
hsa:6655	hsa:57118	Gen B	6
hsa:6655	hsa:57172	Gen B	6
hsa:6655	hsa:814	Gen B	6
hsa:6655	hsa:815	Gen B	6
hsa:6655	hsa:816	Gen B	6
hsa:6655	hsa:817	Gen B	6
hsa:6655	hsa:818	Gen B	6
hsa:6655	hsa:8536	Gen B	6
hsa:6655	hsa:163688	Gen B	13
hsa:6655	hsa:51806	Gen B	13
hsa:6655	hsa:801	Gen B	13
hsa:6655	hsa:805	Gen B	13
hsa:6655	hsa:808	Gen B	13
hsa:6655	hsa:810	Gen B	13
hsa:6655	hsa:91860	Gen B	13
hsa:6655	hsa:1029	Draw	0
hsa:6655	hsa:4193	Draw	0
hsa:6655	hsa:3480	Gen B	7
hsa:6655	hsa:5335	Gen A	16
hsa:6655	hsa:5336	Gen A	16
hsa:6655	hsa:5156	Gen B	8
hsa:6655	hsa:5159	Gen B	8
hsa:6655	hsa:1956	Gen B	7
hsa:6655	hsa:3479	Gen B	8
hsa:6655	hsa:5154	Gen B	10
hsa:6655	hsa:5155	Gen B	10
hsa:6655	hsa:7039	Gen B	8
hsa:6655	hsa:1950	Gen B	8
hsa:2885	hsa:25759	Gen A	15
hsa:2885	hsa:399694	Gen A	15
hsa:2885	hsa:53358	Gen A	15
hsa:2885	hsa:6464	Gen A	15
hsa:2885	hsa:5578	Draw	0
hsa:2885	hsa:5579	Draw	0
hsa:2885	hsa:5582	Draw	0
hsa:2885	hsa:57118	Gen B	5
hsa:2885	hsa:57172	Gen B	5
hsa:2885	hsa:814	Gen B	5
hsa:2885	hsa:815	Gen B	5
hsa:2885	hsa:816	Gen B	5
hsa:2885	hsa:817	Gen B	5
hsa:2885	hsa:818	Gen B	5
hsa:2885	hsa:8536	Gen B	5
hsa:2885	hsa:163688	Gen B	12
hsa:2885	hsa:51806	Gen B	12
hsa:2885	hsa:801	Gen B	12
hsa:2885	hsa:805	Gen B	12
hsa:2885	hsa:808	Gen B	12
hsa:2885	hsa:810	Gen B	12
hsa:2885	hsa:91860	Gen B	12
hsa:2885	hsa:1029	Gen A	1
hsa:2885	hsa:4193	Gen A	1
hsa:2885	hsa:3480	Gen A	6
hsa:2885	hsa:5335	Gen A	17
hsa:2885	hsa:5336	Gen A	17
hsa:2885	hsa:5156	Gen A	5
hsa:2885	hsa:5159	Gen A	5
hsa:2885	hsa:1956	Gen A	6
hsa:2885	hsa:3479	Gen A	5
hsa:2885	hsa:5154	Gen A	3
hsa:2885	hsa:5155	Gen A	3
hsa:2885	hsa:7039	Gen A	5
hsa:2885	hsa:1950	Gen A	5
hsa:25759	hsa:399694	Draw	0
hsa:25759	hsa:53358	Draw	0
hsa:25759	hsa:6464	Draw	0
hsa:25759	hsa:5578	Gen A	4
hsa:25759	hsa:5579	Gen A	4
hsa:25759	hsa:5582	Gen A	4
hsa:25759	hsa:57118	Gen B	1
hsa:25759	hsa:57172	Gen B	1
hsa:25759	hsa:814	Gen B	1
hsa:25759	hsa:815	Gen B	1
hsa:25759	hsa:816	Gen B	1
hsa:25759	hsa:817	Gen B	1
hsa:25759	hsa:818	Gen B	1
hsa:25759	hsa:8536	Gen B	1
hsa:25759	hsa:163688	Gen B	8
hsa:25759	hsa:51806	Gen B	8
hsa:25759	hsa:801	Gen B	8
hsa:25759	hsa:805	Gen B	8
hsa:25759	hsa:808	Gen B	8
hsa:25759	hsa:810	Gen B	8
hsa:25759	hsa:91860	Gen B	8
hsa:25759	hsa:1029	Gen A	5
hsa:25759	hsa:4193	Gen A	5
hsa:25759	hsa:3480	Gen B	2
hsa:25759	hsa:5335	Gen A	21
hsa:25759	hsa:5336	Gen A	21
hsa:25759	hsa:5156	Gen B	3
hsa:25759	hsa:5159	Gen B	3
hsa:25759	hsa:1956	Gen B	2
hsa:25759	hsa:3479	Gen B	3
hsa:25759	hsa:5154	Gen B	5
hsa:25759	hsa:5155	Gen B	5
hsa:25759	hsa:7039	Gen B	3
hsa:25759	hsa:1950	Gen B	3
hsa:399694	hsa:53358	Draw	0
hsa:399694	hsa:6464	Draw	0
hsa:399694	hsa:5578	Gen A	4
hsa:399694	hsa:5579	Gen A	4
hsa:399694	hsa:5582	Gen A	4
hsa:399694	hsa:57118	Gen B	1
hsa:399694	hsa:57172	Gen B	1
hsa:399694	hsa:814	Gen B	1
hsa:399694	hsa:815	Gen B	1
hsa:399694	hsa:816	Gen B	1
hsa:399694	hsa:817	Gen B	1
hsa:399694	hsa:818	Gen B	1
hsa:399694	hsa:8536	Gen B	1
hsa:399694	hsa:163688	Gen B	8
hsa:399694	hsa:51806	Gen B	8
hsa:399694	hsa:801	Gen B	8
hsa:399694	hsa:805	Gen B	8
hsa:399694	hsa:808	Gen B	8
hsa:399694	hsa:810	Gen B	8
hsa:399694	hsa:91860	Gen B	8
hsa:399694	hsa:1029	Gen A	5
hsa:399694	hsa:4193	Gen A	5
hsa:399694	hsa:3480	Gen B	2
hsa:399694	hsa:5335	Gen A	21
hsa:399694	hsa:5336	Gen A	21
hsa:399694	hsa:5156	Gen B	3
hsa:399694	hsa:5159	Gen B	3
hsa:399694	hsa:1956	Gen B	2
hsa:399694	hsa:3479	Gen B	3
hsa:399694	hsa:5154	Gen B	5
hsa:399694	hsa:5155	Gen B	5
hsa:399694	hsa:7039	Gen B	3
hsa:399694	hsa:1950	Gen B	3
hsa:53358	hsa:6464	Draw	0
hsa:53358	hsa:5578	Gen A	4
hsa:53358	hsa:5579	Gen A	4
hsa:53358	hsa:5582	Gen A	4
hsa:53358	hsa:57118	Gen B	1
hsa:53358	hsa:57172	Gen B	1
hsa:53358	hsa:814	Gen B	1
hsa:53358	hsa:815	Gen B	1
hsa:53358	hsa:816	Gen B	1
hsa:53358	hsa:817	Gen B	1
hsa:53358	hsa:818	Gen B	1
hsa:53358	hsa:8536	Gen B	1
hsa:53358	hsa:163688	Gen B	8
hsa:53358	hsa:51806	Gen B	8
hsa:53358	hsa:801	Gen B	8
hsa:53358	hsa:805	Gen B	8
hsa:53358	hsa:808	Gen B	8
hsa:53358	hsa:810	Gen B	8
hsa:53358	hsa:91860	Gen B	8
hsa:53358	hsa:1029	Gen A	5
hsa:53358	hsa:4193	Gen A	5
hsa:53358	hsa:3480	Gen B	2
hsa:53358	hsa:5335	Gen A	21
hsa:53358	hsa:5336	Gen A	21
hsa:53358	hsa:5156	Gen B	3
hsa:53358	hsa:5159	Gen B	3
hsa:53358	hsa:1956	Gen B	2
hsa:53358	hsa:3479	Gen B	3
hsa:53358	hsa:5154	Gen B	5
hsa:53358	hsa:5155	Gen B	5
hsa:53358	hsa:7039	Gen B	3
hsa:53358	hsa:1950	Gen B	3
hsa:6464	hsa:5578	Gen A	4
hsa:6464	hsa:5579	Gen A	4
hsa:6464	hsa:5582	Gen A	4
hsa:6464	hsa:57118	Gen B	1
hsa:6464	hsa:57172	Gen B	1
hsa:6464	hsa:814	Gen B	1
hsa:6464	hsa:815	Gen B	1
hsa:6464	hsa:816	Gen B	1
hsa:6464	hsa:817	Gen B	1
hsa:6464	hsa:818	Gen B	1
hsa:6464	hsa:8536	Gen B	1
hsa:6464	hsa:163688	Gen B	8
hsa:6464	hsa:51806	Gen B	8
hsa:6464	hsa:801	Gen B	8
hsa:6464	hsa:805	Gen B	8
hsa:6464	hsa:808	Gen B	8
hsa:6464	hsa:810	Gen B	8
hsa:6464	hsa:91860	Gen B	8
hsa:6464	hsa:1029	Gen A	5
hsa:6464	hsa:4193	Gen A	5
hsa:6464	hsa:3480	Gen B	2
hsa:6464	hsa:5335	Gen A	21
hsa:6464	hsa:5336	Gen A	21
hsa:6464	hsa:5156	Gen B	3
hsa:6464	hsa:5159	Gen B	3
hsa:6464	hsa:1956	Gen B	2
hsa:6464	hsa:3479	Gen B	3
hsa:6464	hsa:5154	Gen B	5
hsa:6464	hsa:5155	Gen B	5
hsa:6464	hsa:7039	Gen B	3
hsa:6464	hsa:1950	Gen B	3
hsa:5578	hsa:5579	Draw	0
hsa:5578	hsa:5582	Draw	0
hsa:5578	hsa:57118	Gen B	5
hsa:5578	hsa:57172	Gen B	5
hsa:5578	hsa:814	Gen B	5
hsa:5578	hsa:815	Gen B	5
hsa:5578	hsa:816	Gen B	5
hsa:5578	hsa:817	Gen B	5
hsa:5578	hsa:818	Gen B	5
hsa:5578	hsa:8536	Gen B	5
hsa:5578	hsa:163688	Gen B	12
hsa:5578	hsa:51806	Gen B	12
hsa:5578	hsa:801	Gen B	12
hsa:5578	hsa:805	Gen B	12
hsa:5578	hsa:808	Gen B	12
hsa:5578	hsa:810	Gen B	12
hsa:5578	hsa:91860	Gen B	12
hsa:5578	hsa:1029	Gen A	1
hsa:5578	hsa:4193	Gen A	1
hsa:5578	hsa:3480	Gen B	7
hsa:5578	hsa:5335	Gen A	17
hsa:5578	hsa:5336	Gen A	17
hsa:5578	hsa:5156	Gen B	8
hsa:5578	hsa:5159	Gen B	8
hsa:5578	hsa:1956	Gen B	7
hsa:5578	hsa:3479	Gen B	8
hsa:5578	hsa:5154	Gen B	10
hsa:5578	hsa:5155	Gen B	10
hsa:5578	hsa:7039	Gen B	8
hsa:5578	hsa:1950	Gen B	8
hsa:5579	hsa:5582	Draw	0
hsa:5579	hsa:57118	Gen B	5
hsa:5579	hsa:57172	Gen B	5
hsa:5579	hsa:814	Gen B	5
hsa:5579	hsa:815	Gen B	5
hsa:5579	hsa:816	Gen B	5
hsa:5579	hsa:817	Gen B	5
hsa:5579	hsa:818	Gen B	5
hsa:5579	hsa:8536	Gen B	5
hsa:5579	hsa:163688	Gen B	12
hsa:5579	hsa:51806	Gen B	12
hsa:5579	hsa:801	Gen B	12
hsa:5579	hsa:805	Gen B	12
hsa:5579	hsa:808	Gen B	12
hsa:5579	hsa:810	Gen B	12
hsa:5579	hsa:91860	Gen B	12
hsa:5579	hsa:1029	Gen A	1
hsa:5579	hsa:4193	Gen A	1
hsa:5579	hsa:3480	Gen B	7
hsa:5579	hsa:5335	Gen A	17
hsa:5579	hsa:5336	Gen A	17
hsa:5579	hsa:5156	Gen B	8
hsa:5579	hsa:5159	Gen B	8
hsa:5579	hsa:1956	Gen B	7
hsa:5579	hsa:3479	Gen B	8
hsa:5579	hsa:5154	Gen B	10
hsa:5579	hsa:5155	Gen B	10
hsa:5579	hsa:7039	Gen B	8
hsa:5579	hsa:1950	Gen B	8
hsa:5582	hsa:57118	Gen B	5
hsa:5582	hsa:57172	Gen B	5
hsa:5582	hsa:814	Gen B	5
hsa:5582	hsa:815	Gen B	5
hsa:5582	hsa:816	Gen B	5
hsa:5582	hsa:817	Gen B	5
hsa:5582	hsa:818	Gen B	5
hsa:5582	hsa:8536	Gen B	5
hsa:5582	hsa:163688	Gen B	12
hsa:5582	hsa:51806	Gen B	12
hsa:5582	hsa:801	Gen B	12
hsa:5582	hsa:805	Gen B	12
hsa:5582	hsa:808	Gen B	12
hsa:5582	hsa:810	Gen B	12
hsa:5582	hsa:91860	Gen B	12
hsa:5582	hsa:1029	Gen A	1
hsa:5582	hsa:4193	Gen A	1
hsa:5582	hsa:3480	Gen B	7
hsa:5582	hsa:5335	Gen A	17
hsa:5582	hsa:5336	Gen A	17
hsa:5582	hsa:5156	Gen B	8
hsa:5582	hsa:5159	Gen B	8
hsa:5582	hsa:1956	Gen B	7
hsa:5582	hsa:3479	Gen B	8
hsa:5582	hsa:5154	Gen B	10
hsa:5582	hsa:5155	Gen B	10
hsa:5582	hsa:7039	Gen B	8
hsa:5582	hsa:1950	Gen B	8
hsa:57118	hsa:57172	Draw	0
hsa:57118	hsa:814	Draw	0
hsa:57118	hsa:815	Draw	0
hsa:57118	hsa:816	Draw	0
hsa:57118	hsa:817	Draw	0
hsa:57118	hsa:818	Draw	0
hsa:57118	hsa:8536	Draw	0
hsa:57118	hsa:163688	Gen B	6
hsa:57118	hsa:51806	Gen B	6
hsa:57118	hsa:801	Gen B	6
hsa:57118	hsa:805	Gen B	6
hsa:57118	hsa:808	Gen B	6
hsa:57118	hsa:810	Gen B	6
hsa:57118	hsa:91860	Gen B	6
hsa:57118	hsa:1029	Gen A	6
hsa:57118	hsa:4193	Gen A	6
hsa:57118	hsa:3480	Gen B	2
hsa:57118	hsa:5335	Gen A	22
hsa:57118	hsa:5336	Gen A	22
hsa:57118	hsa:5156	Gen B	3
hsa:57118	hsa:5159	Gen B	3
hsa:57118	hsa:1956	Gen B	2
hsa:57118	hsa:3479	Gen B	3
hsa:57118	hsa:5154	Gen B	5
hsa:57118	hsa:5155	Gen B	5
hsa:57118	hsa:7039	Gen B	3
hsa:57118	hsa:1950	Gen B	3
hsa:57172	hsa:814	Draw	0
hsa:57172	hsa:815	Draw	0
hsa:57172	hsa:816	Draw	0
hsa:57172	hsa:817	Draw	0
hsa:57172	hsa:818	Draw	0
hsa:57172	hsa:8536	Draw	0
hsa:57172	hsa:163688	Gen B	6
hsa:57172	hsa:51806	Gen B	6
hsa:57172	hsa:801	Gen B	6
hsa:57172	hsa:805	Gen B	6
hsa:57172	hsa:808	Gen B	6
hsa:57172	hsa:810	Gen B	6
hsa:57172	hsa:91860	Gen B	6
hsa:57172	hsa:1029	Gen A	6
hsa:57172	hsa:4193	Gen A	6
hsa:57172	hsa:3480	Gen B	2
hsa:57172	hsa:5335	Gen A	22
hsa:57172	hsa:5336	Gen A	22
hsa:57172	hsa:5156	Gen B	3
hsa:57172	hsa:5159	Gen B	3
hsa:57172	hsa:1956	Gen B	2
hsa:57172	hsa:3479	Gen B	3
hsa:57172	hsa:5154	Gen B	5
hsa:57172	hsa:5155	Gen B	5
hsa:57172	hsa:7039	Gen B	3
hsa:57172	hsa:1950	Gen B	3
hsa:814	hsa:815	Draw	0
hsa:814	hsa:816	Draw	0
hsa:814	hsa:817	Draw	0
hsa:814	hsa:818	Draw	0
hsa:814	hsa:8536	Draw	0
hsa:814	hsa:163688	Gen B	6
hsa:814	hsa:51806	Gen B	6
hsa:814	hsa:801	Gen B	6
hsa:814	hsa:805	Gen B	6
hsa:814	hsa:808	Gen B	6
hsa:814	hsa:810	Gen B	6
hsa:814	hsa:91860	Gen B	6
hsa:814	hsa:1029	Gen A	6
hsa:814	hsa:4193	Gen A	6
hsa:814	hsa:3480	Gen B	2
hsa:814	hsa:5335	Gen A	22
hsa:814	hsa:5336	Gen A	22
hsa:814	hsa:5156	Gen B	3
hsa:814	hsa:5159	Gen B	3
hsa:814	hsa:1956	Gen B	2
hsa:814	hsa:3479	Gen B	3
hsa:814	hsa:5154	Gen B	5
hsa:814	hsa:5155	Gen B	5
hsa:814	hsa:7039	Gen B	3
hsa:814	hsa:1950	Gen B	3
hsa:815	hsa:816	Draw	0
hsa:815	hsa:817	Draw	0
hsa:815	hsa:818	Draw	0
hsa:815	hsa:8536	Draw	0
hsa:815	hsa:163688	Gen B	6
hsa:815	hsa:51806	Gen B	6
hsa:815	hsa:801	Gen B	6
hsa:815	hsa:805	Gen B	6
hsa:815	hsa:808	Gen B	6
hsa:815	hsa:810	Gen B	6
hsa:815	hsa:91860	Gen B	6
hsa:815	hsa:1029	Gen A	6
hsa:815	hsa:4193	Gen A	6
hsa:815	hsa:3480	Gen B	2
hsa:815	hsa:5335	Gen A	22
hsa:815	hsa:5336	Gen A	22
hsa:815	hsa:5156	Gen B	3
hsa:815	hsa:5159	Gen B	3
hsa:815	hsa:1956	Gen B	2
hsa:815	hsa:3479	Gen B	3
hsa:815	hsa:5154	Gen B	5
hsa:815	hsa:5155	Gen B	5
hsa:815	hsa:7039	Gen B	3
hsa:815	hsa:1950	Gen B	3
hsa:816	hsa:817	Draw	0
hsa:816	hsa:818	Draw	0
hsa:816	hsa:8536	Draw	0
hsa:816	hsa:163688	Gen B	6
hsa:816	hsa:51806	Gen B	6
hsa:816	hsa:801	Gen B	6
hsa:816	hsa:805	Gen B	6
hsa:816	hsa:808	Gen B	6
hsa:816	hsa:810	Gen B	6
hsa:816	hsa:91860	Gen B	6
hsa:816	hsa:1029	Gen A	6
hsa:816	hsa:4193	Gen A	6
hsa:816	hsa:3480	Gen B	2
hsa:816	hsa:5335	Gen A	22
hsa:816	hsa:5336	Gen A	22
hsa:816	hsa:5156	Gen B	3
hsa:816	hsa:5159	Gen B	3
hsa:816	hsa:1956	Gen B	2
hsa:816	hsa:3479	Gen B	3
hsa:816	hsa:5154	Gen B	5
hsa:816	hsa:5155	Gen B	5
hsa:816	hsa:7039	Gen B	3
hsa:816	hsa:1950	Gen B	3
hsa:817	hsa:818	Draw	0
hsa:817	hsa:8536	Draw	0
hsa:817	hsa:163688	Gen B	6
hsa:817	hsa:51806	Gen B	6
hsa:817	hsa:801	Gen B	6
hsa:817	hsa:805	Gen B	6
hsa:817	hsa:808	Gen B	6
hsa:817	hsa:810	Gen B	6
hsa:817	hsa:91860	Gen B	6
hsa:817	hsa:1029	Gen A	6
hsa:817	hsa:4193	Gen A	6
hsa:817	hsa:3480	Gen B	2
hsa:817	hsa:5335	Gen A	22
hsa:817	hsa:5336	Gen A	22
hsa:817	hsa:5156	Gen B	3
hsa:817	hsa:5159	Gen B	3
hsa:817	hsa:1956	Gen B	2
hsa:817	hsa:3479	Gen B	3
hsa:817	hsa:5154	Gen B	5
hsa:817	hsa:5155	Gen B	5
hsa:817	hsa:7039	Gen B	3
hsa:817	hsa:1950	Gen B	3
hsa:818	hsa:8536	Draw	0
hsa:818	hsa:163688	Gen B	6
hsa:818	hsa:51806	Gen B	6
hsa:818	hsa:801	Gen B	6
hsa:818	hsa:805	Gen B	6
hsa:818	hsa:808	Gen B	6
hsa:818	hsa:810	Gen B	6
hsa:818	hsa:91860	Gen B	6
hsa:818	hsa:1029	Gen A	6
hsa:818	hsa:4193	Gen A	6
hsa:818	hsa:3480	Gen B	2
hsa:818	hsa:5335	Gen A	22
hsa:818	hsa:5336	Gen A	22
hsa:818	hsa:5156	Gen B	3
hsa:818	hsa:5159	Gen B	3
hsa:818	hsa:1956	Gen B	2
hsa:818	hsa:3479	Gen B	3
hsa:818	hsa:5154	Gen B	5
hsa:818	hsa:5155	Gen B	5
hsa:818	hsa:7039	Gen B	3
hsa:818	hsa:1950	Gen B	3
hsa:8536	hsa:163688	Gen B	6
hsa:8536	hsa:51806	Gen B	6
hsa:8536	hsa:801	Gen B	6
hsa:8536	hsa:805	Gen B	6
hsa:8536	hsa:808	Gen B	6
hsa:8536	hsa:810	Gen B	6
hsa:8536	hsa:91860	Gen B	6
hsa:8536	hsa:1029	Gen A	6
hsa:8536	hsa:4193	Gen A	6
hsa:8536	hsa:3480	Gen B	2
hsa:8536	hsa:5335	Gen A	22
hsa:8536	hsa:5336	Gen A	22
hsa:8536	hsa:5156	Gen B	3
hsa:8536	hsa:5159	Gen B	3
hsa:8536	hsa:1956	Gen B	2
hsa:8536	hsa:3479	Gen B	3
hsa:8536	hsa:5154	Gen B	5
hsa:8536	hsa:5155	Gen B	5
hsa:8536	hsa:7039	Gen B	3
hsa:8536	hsa:1950	Gen B	3
hsa:163688	hsa:51806	Draw	0
hsa:163688	hsa:801	Draw	0
hsa:163688	hsa:805	Draw	0
hsa:163688	hsa:808	Draw	0
hsa:163688	hsa:810	Draw	0
hsa:163688	hsa:91860	Draw	0
hsa:163688	hsa:1029	Gen A	13
hsa:163688	hsa:4193	Gen A	13
hsa:163688	hsa:3480	Gen A	5
hsa:163688	hsa:5335	Gen A	29
hsa:163688	hsa:5336	Gen A	29
hsa:163688	hsa:5156	Gen A	4
hsa:163688	hsa:5159	Gen A	4
hsa:163688	hsa:1956	Gen A	5
hsa:163688	hsa:3479	Gen A	4
hsa:163688	hsa:5154	Gen A	2
hsa:163688	hsa:5155	Gen A	2
hsa:163688	hsa:7039	Gen A	4
hsa:163688	hsa:1950	Gen A	4
hsa:51806	hsa:801	Draw	0
hsa:51806	hsa:805	Draw	0
hsa:51806	hsa:808	Draw	0
hsa:51806	hsa:810	Draw	0
hsa:51806	hsa:91860	Draw	0
hsa:51806	hsa:1029	Gen A	13
hsa:51806	hsa:4193	Gen A	13
hsa:51806	hsa:3480	Gen A	5
hsa:51806	hsa:5335	Gen A	29
hsa:51806	hsa:5336	Gen A	29
hsa:51806	hsa:5156	Gen A	4
hsa:51806	hsa:5159	Gen A	4
hsa:51806	hsa:1956	Gen A	5
hsa:51806	hsa:3479	Gen A	4
hsa:51806	hsa:5154	Gen A	2
hsa:51806	hsa:5155	Gen A	2
hsa:51806	hsa:7039	Gen A	4
hsa:51806	hsa:1950	Gen A	4
hsa:801	hsa:805	Draw	0
hsa:801	hsa:808	Draw	0
hsa:801	hsa:810	Draw	0
hsa:801	hsa:91860	Draw	0
hsa:801	hsa:1029	Gen A	13
hsa:801	hsa:4193	Gen A	13
hsa:801	hsa:3480	Gen A	5
hsa:801	hsa:5335	Gen A	29
hsa:801	hsa:5336	Gen A	29
hsa:801	hsa:5156	Gen A	4
hsa:801	hsa:5159	Gen A	4
hsa:801	hsa:1956	Gen A	5
hsa:801	hsa:3479	Gen A	4
hsa:801	hsa:5154	Gen A	2
hsa:801	hsa:5155	Gen A	2
hsa:801	hsa:7039	Gen A	4
hsa:801	hsa:1950	Gen A	4
hsa:805	hsa:808	Draw	0
hsa:805	hsa:810	Draw	0
hsa:805	hsa:91860	Draw	0
hsa:805	hsa:1029	Gen A	13
hsa:805	hsa:4193	Gen A	13
hsa:805	hsa:3480	Gen A	5
hsa:805	hsa:5335	Gen A	29
hsa:805	hsa:5336	Gen A	29
hsa:805	hsa:5156	Gen A	4
hsa:805	hsa:5159	Gen A	4
hsa:805	hsa:1956	Gen A	5
hsa:805	hsa:3479	Gen A	4
hsa:805	hsa:5154	Gen A	2
hsa:805	hsa:5155	Gen A	2
hsa:805	hsa:7039	Gen A	4
hsa:805	hsa:1950	Gen A	4
hsa:808	hsa:810	Draw	0
hsa:808	hsa:91860	Draw	0
hsa:808	hsa:1029	Gen A	13
hsa:808	hsa:4193	Gen A	13
hsa:808	hsa:3480	Gen A	5
hsa:808	hsa:5335	Gen A	29
hsa:808	hsa:5336	Gen A	29
hsa:808	hsa:5156	Gen A	4
hsa:808	hsa:5159	Gen A	4
hsa:808	hsa:1956	Gen A	5
hsa:808	hsa:3479	Gen A	4
hsa:808	hsa:5154	Gen A	2
hsa:808	hsa:5155	Gen A	2
hsa:808	hsa:7039	Gen A	4
hsa:808	hsa:1950	Gen A	4
hsa:810	hsa:91860	Draw	0
hsa:810	hsa:1029	Gen A	13
hsa:810	hsa:4193	Gen A	13
hsa:810	hsa:3480	Gen A	5
hsa:810	hsa:5335	Gen A	29
hsa:810	hsa:5336	Gen A	29
hsa:810	hsa:5156	Gen A	4
hsa:810	hsa:5159	Gen A	4
hsa:810	hsa:1956	Gen A	5
hsa:810	hsa:3479	Gen A	4
hsa:810	hsa:5154	Gen A	2
hsa:810	hsa:5155	Gen A	2
hsa:810	hsa:7039	Gen A	4
hsa:810	hsa:1950	Gen A	4
hsa:91860	hsa:1029	Gen A	13
hsa:91860	hsa:4193	Gen A	13
hsa:91860	hsa:3480	Gen A	5
hsa:91860	hsa:5335	Gen A	29
hsa:91860	hsa:5336	Gen A	29
hsa:91860	hsa:5156	Gen A	4
hsa:91860	hsa:5159	Gen A	4
hsa:91860	hsa:1956	Gen A	5
hsa:91860	hsa:3479	Gen A	4
hsa:91860	hsa:5154	Gen A	2
hsa:91860	hsa:5155	Gen A	2
hsa:91860	hsa:7039	Gen A	4
hsa:91860	hsa:1950	Gen A	4
hsa:1029	hsa:4193	Gen B	8
hsa:1029	hsa:3480	Gen B	8
hsa:1029	hsa:5335	Gen A	16
hsa:1029	hsa:5336	Gen A	16
hsa:1029	hsa:5156	Gen B	9
hsa:1029	hsa:5159	Gen B	9
hsa:1029	hsa:1956	Gen B	8
hsa:1029	hsa:3479	Gen B	9
hsa:1029	hsa:5154	Gen B	11
hsa:1029	hsa:5155	Gen B	11
hsa:1029	hsa:7039	Gen B	9
hsa:1029	hsa:1950	Gen B	9
hsa:4193	hsa:3480	Gen B	8
hsa:4193	hsa:5335	Gen A	16
hsa:4193	hsa:5336	Gen A	16
hsa:4193	hsa:5156	Gen B	9
hsa:4193	hsa:5159	Gen B	9
hsa:4193	hsa:1956	Gen B	8
hsa:4193	hsa:3479	Gen B	9
hsa:4193	hsa:5154	Gen B	11
hsa:4193	hsa:5155	Gen B	11
hsa:4193	hsa:7039	Gen B	9
hsa:4193	hsa:1950	Gen B	9
hsa:3480	hsa:5335	Gen A	23
hsa:3480	hsa:5336	Gen A	23
hsa:3480	hsa:5156	Gen B	1
hsa:3480	hsa:5159	Gen B	1
hsa:3480	hsa:1956	Draw	0
hsa:3480	hsa:3479	Gen A	25
hsa:3480	hsa:5154	Gen B	3
hsa:3480	hsa:5155	Gen B	3
hsa:3480	hsa:7039	Gen B	1
hsa:3480	hsa:1950	Gen B	1
hsa:5335	hsa:5336	Draw	0
hsa:5335	hsa:5156	Gen B	24
hsa:5335	hsa:5159	Gen B	24
hsa:5335	hsa:1956	Gen B	23
hsa:5335	hsa:3479	Gen B	24
hsa:5335	hsa:5154	Gen B	26
hsa:5335	hsa:5155	Gen B	26
hsa:5335	hsa:7039	Gen B	24
hsa:5335	hsa:1950	Gen B	24
hsa:5336	hsa:5156	Gen B	24
hsa:5336	hsa:5159	Gen B	24
hsa:5336	hsa:1956	Gen B	23
hsa:5336	hsa:3479	Gen B	24
hsa:5336	hsa:5154	Gen B	26
hsa:5336	hsa:5155	Gen B	26
hsa:5336	hsa:7039	Gen B	24
hsa:5336	hsa:1950	Gen B	24
hsa:5156	hsa:5159	Draw	0
hsa:5156	hsa:1956	Gen A	1
hsa:5156	hsa:3479	Draw	0
hsa:5156	hsa:5154	Gen B	1
hsa:5156	hsa:5155	Gen B	1
hsa:5156	hsa:7039	Draw	0
hsa:5156	hsa:1950	Draw	0
hsa:5159	hsa:1956	Gen A	1
hsa:5159	hsa:3479	Draw	0
hsa:5159	hsa:5154	Gen B	1
hsa:5159	hsa:5155	Gen B	1
hsa:5159	hsa:7039	Draw	0
hsa:5159	hsa:1950	Draw	0
hsa:1956	hsa:3479	Gen B	1
hsa:1956	hsa:5154	Gen B	3
hsa:1956	hsa:5155	Gen B	3
hsa:1956	hsa:7039	Gen A	25
hsa:1956	hsa:1950	Gen A	25
hsa:3479	hsa:5154	Gen B	2
hsa:3479	hsa:5155	Gen B	2
hsa:3479	hsa:7039	Draw	0
hsa:3479	hsa:1950	Draw	0
hsa:5154	hsa:5155	Draw	0
hsa:5154	hsa:7039	Gen A	2
hsa:5154	hsa:1950	Gen A	2
hsa:5155	hsa:7039	Gen A	2
hsa:5155	hsa:1950	Gen A	2
hsa:7039	hsa:1950	Draw	0
