Gen A	Gen B	Winner	Strength
hsa:330	hsa:1287	Gen B	27
hsa:330	hsa:1288	Gen B	27
hsa:330	hsa:22798	Gen B	27
hsa:330	hsa:2335	Gen B	27
hsa:330	hsa:284217	Gen B	27
hsa:330	hsa:3908	Gen B	27
hsa:330	hsa:3909	Gen B	27
hsa:330	hsa:3910	Gen B	27
hsa:330	hsa:3911	Gen B	27
hsa:330	hsa:3912	Gen B	27
hsa:330	hsa:3913	Gen B	27
hsa:330	hsa:3914	Gen B	27
hsa:330	hsa:3915	Gen B	27
hsa:330	hsa:3918	Gen B	27
hsa:330	hsa:3688	Gen B	27
hsa:330	hsa:54205	Gen A	2
hsa:330	hsa:842	Gen A	3
hsa:330	hsa:5290	Gen B	1
hsa:330	hsa:5291	Gen B	1
hsa:330	hsa:5293	Gen B	1
hsa:330	hsa:5295	Gen B	1
hsa:330	hsa:5296	Gen B	1
hsa:330	hsa:8503	Gen B	1
hsa:330	hsa:5747	Gen B	27
hsa:330	hsa:1163	Gen B	13
hsa:330	hsa:1164	Gen B	13
hsa:330	hsa:4609	Gen B	13
hsa:330	hsa:7709	Gen B	13
hsa:330	hsa:4149	Gen B	13
hsa:330	hsa:317	Gen A	2
hsa:330	hsa:836	Gen A	4
hsa:330	hsa:10000	Gen B	35
hsa:330	hsa:207	Gen B	35
hsa:330	hsa:208	Gen B	35
hsa:330	hsa:6256	Gen A	1
hsa:330	hsa:6257	Gen A	1
hsa:330	hsa:6258	Gen A	1
hsa:330	hsa:5915	Gen A	1
hsa:330	hsa:898	Gen B	13
hsa:330	hsa:9134	Gen B	13
hsa:330	hsa:3655	Gen B	27
hsa:330	hsa:3673	Gen B	27
hsa:330	hsa:3674	Gen B	27
hsa:330	hsa:3675	Gen B	27
hsa:330	hsa:3685	Gen B	27
hsa:330	hsa:1017	Gen B	13
hsa:331	hsa:79444	Draw	0
hsa:331	hsa:1019	Gen B	13
hsa:331	hsa:1021	Gen B	13
hsa:331	hsa:5925	Gen B	13
hsa:331	hsa:1869	Gen B	13
hsa:331	hsa:1870	Gen B	13
hsa:331	hsa:1871	Gen B	13
hsa:331	hsa:4792	Gen B	29
hsa:331	hsa:1147	Gen B	32
hsa:331	hsa:3551	Gen B	32
hsa:331	hsa:8517	Gen B	32
hsa:331	hsa:596	Gen A	3
hsa:331	hsa:10319	Gen B	27
hsa:331	hsa:1282	Gen B	27
hsa:331	hsa:1284	Gen B	27
hsa:331	hsa:1285	Gen B	27
hsa:331	hsa:1286	Gen B	27
hsa:331	hsa:1287	Gen B	27
hsa:331	hsa:1288	Gen B	27
hsa:331	hsa:22798	Gen B	27
hsa:331	hsa:2335	Gen B	27
hsa:331	hsa:284217	Gen B	27
hsa:331	hsa:3908	Gen B	27
hsa:331	hsa:3909	Gen B	27
hsa:331	hsa:3910	Gen B	27
hsa:331	hsa:3911	Gen B	27
hsa:331	hsa:3912	Gen B	27
hsa:331	hsa:3913	Gen B	27
hsa:331	hsa:3914	Gen B	27
hsa:331	hsa:3915	Gen B	27
hsa:331	hsa:3918	Gen B	27
hsa:331	hsa:3688	Gen B	27
hsa:331	hsa:54205	Gen A	2
hsa:331	hsa:842	Gen A	3
hsa:331	hsa:5290	Gen B	1
hsa:331	hsa:5291	Gen B	1
hsa:331	hsa:5293	Gen B	1
hsa:331	hsa:5295	Gen B	1
hsa:331	hsa:5296	Gen B	1
hsa:331	hsa:8503	Gen B	1
hsa:331	hsa:5747	Gen B	27
hsa:331	hsa:1163	Gen B	13
hsa:331	hsa:1164	Gen B	13
hsa:331	hsa:4609	Gen B	13
hsa:331	hsa:7709	Gen B	13
hsa:331	hsa:4149	Gen B	13
hsa:331	hsa:317	Gen A	2
hsa:331	hsa:836	Gen A	4
hsa:331	hsa:10000	Gen B	35
hsa:331	hsa:207	Gen B	35
hsa:331	hsa:208	Gen B	35
hsa:331	hsa:6256	Gen A	1
hsa:331	hsa:6257	Gen A	1
hsa:331	hsa:6258	Gen A	1
hsa:331	hsa:5915	Gen A	1
hsa:331	hsa:898	Gen B	13
hsa:331	hsa:9134	Gen B	13
hsa:331	hsa:3655	Gen B	27
hsa:331	hsa:3673	Gen B	27
hsa:331	hsa:3674	Gen B	27
hsa:331	hsa:3675	Gen B	27
hsa:331	hsa:3685	Gen B	27
hsa:331	hsa:1017	Gen B	13
hsa:79444	hsa:1019	Gen B	13
hsa:79444	hsa:1021	Gen B	13
hsa:79444	hsa:5925	Gen B	13
hsa:79444	hsa:1869	Gen B	13
hsa:79444	hsa:1870	Gen B	13
hsa:79444	hsa:1871	Gen B	13
hsa:79444	hsa:4792	Gen B	29
hsa:79444	hsa:1147	Gen B	32
hsa:79444	hsa:3551	Gen B	32
hsa:79444	hsa:8517	Gen B	32
hsa:79444	hsa:596	Gen A	3
hsa:79444	hsa:10319	Gen B	27
hsa:79444	hsa:1282	Gen B	27
hsa:79444	hsa:1284	Gen B	27
hsa:79444	hsa:1285	Gen B	27
hsa:79444	hsa:1286	Gen B	27
hsa:79444	hsa:1287	Gen B	27
hsa:79444	hsa:1288	Gen B	27
hsa:79444	hsa:22798	Gen B	27
hsa:79444	hsa:2335	Gen B	27
hsa:79444	hsa:284217	Gen B	27
hsa:79444	hsa:3908	Gen B	27
hsa:79444	hsa:3909	Gen B	27
hsa:79444	hsa:3910	Gen B	27
hsa:79444	hsa:3911	Gen B	27
hsa:79444	hsa:3912	Gen B	27
hsa:79444	hsa:3913	Gen B	27
hsa:79444	hsa:3914	Gen B	27
hsa:79444	hsa:3915	Gen B	27
hsa:79444	hsa:3918	Gen B	27
hsa:79444	hsa:3688	Gen B	27
hsa:79444	hsa:54205	Gen A	2
hsa:79444	hsa:842	Gen A	3
hsa:79444	hsa:5290	Gen B	1
hsa:79444	hsa:5291	Gen B	1
hsa:79444	hsa:5293	Gen B	1
hsa:79444	hsa:5295	Gen B	1
hsa:79444	hsa:5296	Gen B	1
hsa:79444	hsa:8503	Gen B	1
hsa:79444	hsa:5747	Gen B	27
hsa:79444	hsa:1163	Gen B	13
hsa:79444	hsa:1164	Gen B	13
hsa:79444	hsa:4609	Gen B	13
hsa:79444	hsa:7709	Gen B	13
hsa:79444	hsa:4149	Gen B	13
hsa:79444	hsa:317	Gen A	2
hsa:79444	hsa:836	Gen A	4
hsa:79444	hsa:10000	Gen B	35
hsa:79444	hsa:207	Gen B	35
hsa:79444	hsa:208	Gen B	35
hsa:79444	hsa:6256	Gen A	1
hsa:79444	hsa:6257	Gen A	1
hsa:79444	hsa:6258	Gen A	1
hsa:79444	hsa:5915	Gen A	1
hsa:79444	hsa:898	Gen B	13
hsa:79444	hsa:9134	Gen B	13
hsa:79444	hsa:3655	Gen B	27
hsa:79444	hsa:3673	Gen B	27
hsa:79444	hsa:3674	Gen B	27
hsa:79444	hsa:3675	Gen B	27
hsa:79444	hsa:3685	Gen B	27
hsa:79444	hsa:1017	Gen B	13
hsa:1019	hsa:1021	Draw	0
hsa:1019	hsa:5925	Gen B	3
hsa:1019	hsa:1869	Draw	0
hsa:1019	hsa:1870	Draw	0
hsa:1019	hsa:1871	Draw	0
hsa:1019	hsa:4792	Gen B	16
hsa:1019	hsa:1147	Gen B	19
hsa:1019	hsa:3551	Gen B	19
hsa:1019	hsa:8517	Gen B	19
hsa:1019	hsa:596	Gen A	16
hsa:1019	hsa:10319	Gen B	14
hsa:1019	hsa:1282	Gen B	14
hsa:1019	hsa:1284	Gen B	14
hsa:1019	hsa:1285	Gen B	14
hsa:1019	hsa:1286	Gen B	14
hsa:1019	hsa:1287	Gen B	14
hsa:1019	hsa:1288	Gen B	14
hsa:1019	hsa:22798	Gen B	14
hsa:1019	hsa:2335	Gen B	14
hsa:1019	hsa:284217	Gen B	14
hsa:1019	hsa:3908	Gen B	14
hsa:1019	hsa:3909	Gen B	14
hsa:1019	hsa:3910	Gen B	14
hsa:1019	hsa:3911	Gen B	14
hsa:1019	hsa:3912	Gen B	14
hsa:1019	hsa:3913	Gen B	14
hsa:1019	hsa:3914	Gen B	14
hsa:1019	hsa:3915	Gen B	14
hsa:1019	hsa:3918	Gen B	14
hsa:1019	hsa:3688	Gen B	14
hsa:1019	hsa:54205	Gen A	15
hsa:1019	hsa:842	Gen A	16
hsa:1019	hsa:5290	Gen A	12
hsa:1019	hsa:5291	Gen A	12
hsa:1019	hsa:5293	Gen A	12
hsa:1019	hsa:5295	Gen A	12
hsa:1019	hsa:5296	Gen A	12
hsa:1019	hsa:8503	Gen A	12
hsa:1019	hsa:5747	Gen B	14
hsa:1019	hsa:1163	Draw	0
hsa:1019	hsa:1164	Draw	0
hsa:1019	hsa:4609	Gen B	5
hsa:1019	hsa:7709	Draw	0
hsa:1019	hsa:4149	Draw	0
hsa:1019	hsa:317	Gen A	15
hsa:1019	hsa:836	Gen A	17
hsa:1019	hsa:10000	Gen B	22
hsa:1019	hsa:207	Gen B	22
hsa:1019	hsa:208	Gen B	22
hsa:1019	hsa:6256	Gen A	14
hsa:1019	hsa:6257	Gen A	14
hsa:1019	hsa:6258	Gen A	14
hsa:1019	hsa:5915	Gen A	14
hsa:1019	hsa:898	Draw	0
hsa:1019	hsa:9134	Draw	0
hsa:1019	hsa:3655	Gen B	14
hsa:1019	hsa:3673	Gen B	14
hsa:1019	hsa:3674	Gen B	14
hsa:1019	hsa:3675	Gen B	14
hsa:1019	hsa:3685	Gen B	14
hsa:1019	hsa:1017	Draw	0
hsa:1021	hsa:5925	Gen B	3
hsa:1021	hsa:1869	Draw	0
hsa:1021	hsa:1870	Draw	0
hsa:1021	hsa:1871	Draw	0
hsa:1021	hsa:4792	Gen B	16
hsa:1021	hsa:1147	Gen B	19
hsa:1021	hsa:3551	Gen B	19
hsa:1021	hsa:8517	Gen B	19
hsa:1021	hsa:596	Gen A	16
hsa:1021	hsa:10319	Gen B	14
hsa:1021	hsa:1282	Gen B	14
hsa:1021	hsa:1284	Gen B	14
hsa:1021	hsa:1285	Gen B	14
hsa:1021	hsa:1286	Gen B	14
hsa:1021	hsa:1287	Gen B	14
hsa:1021	hsa:1288	Gen B	14
hsa:1021	hsa:22798	Gen B	14
hsa:1021	hsa:2335	Gen B	14
hsa:1021	hsa:284217	Gen B	14
hsa:1021	hsa:3908	Gen B	14
hsa:1021	hsa:3909	Gen B	14
hsa:1021	hsa:3910	Gen B	14
hsa:1021	hsa:3911	Gen B	14
hsa:1021	hsa:3912	Gen B	14
hsa:1021	hsa:3913	Gen B	14
hsa:1021	hsa:3914	Gen B	14
hsa:1021	hsa:3915	Gen B	14
hsa:1021	hsa:3918	Gen B	14
hsa:1021	hsa:3688	Gen B	14
hsa:1021	hsa:54205	Gen A	15
hsa:1021	hsa:842	Gen A	16
hsa:1021	hsa:5290	Gen A	12
hsa:1021	hsa:5291	Gen A	12
hsa:1021	hsa:5293	Gen A	12
hsa:1021	hsa:5295	Gen A	12
hsa:1021	hsa:5296	Gen A	12
hsa:1021	hsa:8503	Gen A	12
hsa:1021	hsa:5747	Gen B	14
hsa:1021	hsa:1163	Draw	0
hsa:1021	hsa:1164	Draw	0
hsa:1021	hsa:4609	Gen B	5
hsa:1021	hsa:7709	Draw	0
hsa:1021	hsa:4149	Draw	0
hsa:1021	hsa:317	Gen A	15
hsa:1021	hsa:836	Gen A	17
hsa:1021	hsa:10000	Gen B	22
hsa:1021	hsa:207	Gen B	22
hsa:1021	hsa:208	Gen B	22
hsa:1021	hsa:6256	Gen A	14
hsa:1021	hsa:6257	Gen A	14
hsa:1021	hsa:6258	Gen A	14
hsa:1021	hsa:5915	Gen A	14
hsa:1021	hsa:898	Draw	0
hsa:1021	hsa:9134	Draw	0
hsa:1021	hsa:3655	Gen B	14
hsa:1021	hsa:3673	Gen B	14
hsa:1021	hsa:3674	Gen B	14
hsa:1021	hsa:3675	Gen B	14
hsa:1021	hsa:3685	Gen B	14
hsa:1021	hsa:1017	Draw	0
hsa:5925	hsa:1869	Gen A	14
hsa:5925	hsa:1870	Gen A	14
hsa:5925	hsa:1871	Gen A	14
hsa:5925	hsa:4792	Gen B	13
hsa:5925	hsa:1147	Gen B	16
hsa:5925	hsa:3551	Gen B	16
hsa:5925	hsa:8517	Gen B	16
hsa:5925	hsa:596	Gen A	16
hsa:5925	hsa:10319	Gen B	14
hsa:5925	hsa:1282	Gen B	14
hsa:5925	hsa:1284	Gen B	14
hsa:5925	hsa:1285	Gen B	14
hsa:5925	hsa:1286	Gen B	14
hsa:5925	hsa:1287	Gen B	14
hsa:5925	hsa:1288	Gen B	14
hsa:5925	hsa:22798	Gen B	14
hsa:5925	hsa:2335	Gen B	14
hsa:5925	hsa:284217	Gen B	14
hsa:5925	hsa:3908	Gen B	14
hsa:5925	hsa:3909	Gen B	14
hsa:5925	hsa:3910	Gen B	14
hsa:5925	hsa:3911	Gen B	14
hsa:5925	hsa:3912	Gen B	14
hsa:5925	hsa:3913	Gen B	14
hsa:5925	hsa:3914	Gen B	14
hsa:5925	hsa:3915	Gen B	14
hsa:5925	hsa:3918	Gen B	14
hsa:5925	hsa:3688	Gen B	14
hsa:5925	hsa:54205	Gen A	15
hsa:5925	hsa:842	Gen A	16
hsa:5925	hsa:5290	Gen A	12
hsa:5925	hsa:5291	Gen A	12
hsa:5925	hsa:5293	Gen A	12
hsa:5925	hsa:5295	Gen A	12
hsa:5925	hsa:5296	Gen A	12
hsa:5925	hsa:8503	Gen A	12
hsa:5925	hsa:5747	Gen B	14
hsa:5925	hsa:1163	Gen A	3
hsa:5925	hsa:1164	Gen A	3
hsa:5925	hsa:4609	Gen B	2
hsa:5925	hsa:7709	Gen A	3
hsa:5925	hsa:4149	Gen A	3
hsa:5925	hsa:317	Gen A	15
hsa:5925	hsa:836	Gen A	17
hsa:5925	hsa:10000	Gen B	19
hsa:5925	hsa:207	Gen B	19
hsa:5925	hsa:208	Gen B	19
hsa:5925	hsa:6256	Gen A	14
hsa:5925	hsa:6257	Gen A	14
hsa:5925	hsa:6258	Gen A	14
hsa:5925	hsa:5915	Gen A	14
hsa:5925	hsa:898	Gen A	13
hsa:5925	hsa:9134	Gen A	13
hsa:5925	hsa:3655	Gen B	14
hsa:5925	hsa:3673	Gen B	14
hsa:5925	hsa:3674	Gen B	14
hsa:5925	hsa:3675	Gen B	14
hsa:5925	hsa:3685	Gen B	14
hsa:5925	hsa:1017	Gen A	13
hsa:1869	hsa:1870	Draw	0
hsa:1869	hsa:1871	Draw	0
hsa:1869	hsa:4792	Gen B	16
hsa:1869	hsa:1147	Gen B	19
hsa:1869	hsa:3551	Gen B	19
hsa:1869	hsa:8517	Gen B	19
hsa:1869	hsa:596	Gen A	16
hsa:1869	hsa:10319	Gen B	14
hsa:1869	hsa:1282	Gen B	14
hsa:1869	hsa:1284	Gen B	14
hsa:1869	hsa:1285	Gen B	14
hsa:1869	hsa:1286	Gen B	14
hsa:1869	hsa:1287	Gen B	14
hsa:1869	hsa:1288	Gen B	14
hsa:1869	hsa:22798	Gen B	14
hsa:1869	hsa:2335	Gen B	14
hsa:1869	hsa:284217	Gen B	14
hsa:1869	hsa:3908	Gen B	14
hsa:1869	hsa:3909	Gen B	14
hsa:1869	hsa:3910	Gen B	14
hsa:1869	hsa:3911	Gen B	14
hsa:1869	hsa:3912	Gen B	14
hsa:1869	hsa:3913	Gen B	14
hsa:1869	hsa:3914	Gen B	14
hsa:1869	hsa:3915	Gen B	14
hsa:1869	hsa:3918	Gen B	14
hsa:1869	hsa:3688	Gen B	14
hsa:1869	hsa:54205	Gen A	15
hsa:1869	hsa:842	Gen A	16
hsa:1869	hsa:5290	Gen A	12
hsa:1869	hsa:5291	Gen A	12
hsa:1869	hsa:5293	Gen A	12
hsa:1869	hsa:5295	Gen A	12
hsa:1869	hsa:5296	Gen A	12
hsa:1869	hsa:8503	Gen A	12
hsa:1869	hsa:5747	Gen B	14
hsa:1869	hsa:1163	Draw	0
hsa:1869	hsa:1164	Draw	0
hsa:1869	hsa:4609	Gen B	5
hsa:1869	hsa:7709	Draw	0
hsa:1869	hsa:4149	Draw	0
hsa:1869	hsa:317	Gen A	15
hsa:1869	hsa:836	Gen A	17
hsa:1869	hsa:10000	Gen B	22
hsa:1869	hsa:207	Gen B	22
hsa:1869	hsa:208	Gen B	22
hsa:1869	hsa:6256	Gen A	14
hsa:1869	hsa:6257	Gen A	14
hsa:1869	hsa:6258	Gen A	14
hsa:1869	hsa:5915	Gen A	14
hsa:1869	hsa:898	Draw	0
hsa:1869	hsa:9134	Draw	0
hsa:1869	hsa:3655	Gen B	14
hsa:1869	hsa:3673	Gen B	14
hsa:1869	hsa:3674	Gen B	14
hsa:1869	hsa:3675	Gen B	14
hsa:1869	hsa:3685	Gen B	14
hsa:1869	hsa:1017	Draw	0
hsa:1870	hsa:1871	Draw	0
hsa:1870	hsa:4792	Gen B	16
hsa:1870	hsa:1147	Gen B	19
hsa:1870	hsa:3551	Gen B	19
hsa:1870	hsa:8517	Gen B	19
hsa:1870	hsa:596	Gen A	16
hsa:1870	hsa:10319	Gen B	14
hsa:1870	hsa:1282	Gen B	14
hsa:1870	hsa:1284	Gen B	14
hsa:1870	hsa:1285	Gen B	14
hsa:1870	hsa:1286	Gen B	14
hsa:1870	hsa:1287	Gen B	14
hsa:1870	hsa:1288	Gen B	14
hsa:1870	hsa:22798	Gen B	14
hsa:1870	hsa:2335	Gen B	14
hsa:1870	hsa:284217	Gen B	14
hsa:1870	hsa:3908	Gen B	14
hsa:1870	hsa:3909	Gen B	14
hsa:1870	hsa:3910	Gen B	14
hsa:1870	hsa:3911	Gen B	14
hsa:1870	hsa:3912	Gen B	14
hsa:1870	hsa:3913	Gen B	14
hsa:1870	hsa:3914	Gen B	14
hsa:1870	hsa:3915	Gen B	14
hsa:1870	hsa:3918	Gen B	14
hsa:1870	hsa:3688	Gen B	14
hsa:1870	hsa:54205	Gen A	15
hsa:1870	hsa:842	Gen A	16
hsa:1870	hsa:5290	Gen A	12
hsa:1870	hsa:5291	Gen A	12
hsa:1870	hsa:5293	Gen A	12
hsa:1870	hsa:5295	Gen A	12
hsa:1870	hsa:5296	Gen A	12
hsa:1870	hsa:8503	Gen A	12
hsa:1870	hsa:5747	Gen B	14
hsa:1870	hsa:1163	Draw	0
hsa:1870	hsa:1164	Draw	0
hsa:1870	hsa:4609	Gen B	5
hsa:1870	hsa:7709	Draw	0
hsa:1870	hsa:4149	Draw	0
hsa:1870	hsa:317	Gen A	15
hsa:1870	hsa:836	Gen A	17
hsa:1870	hsa:10000	Gen B	22
hsa:1870	hsa:207	Gen B	22
hsa:1870	hsa:208	Gen B	22
hsa:1870	hsa:6256	Gen A	14
hsa:1870	hsa:6257	Gen A	14
hsa:1870	hsa:6258	Gen A	14
hsa:1870	hsa:5915	Gen A	14
hsa:1870	hsa:898	Draw	0
hsa:1870	hsa:9134	Draw	0
hsa:1870	hsa:3655	Gen B	14
hsa:1870	hsa:3673	Gen B	14
hsa:1870	hsa:3674	Gen B	14
hsa:1870	hsa:3675	Gen B	14
hsa:1870	hsa:3685	Gen B	14
hsa:1870	hsa:1017	Draw	0
hsa:1871	hsa:4792	Gen B	16
hsa:1871	hsa:1147	Gen B	19
hsa:1871	hsa:3551	Gen B	19
hsa:1871	hsa:8517	Gen B	19
hsa:1871	hsa:596	Gen A	16
hsa:1871	hsa:10319	Gen B	14
hsa:1871	hsa:1282	Gen B	14
hsa:1871	hsa:1284	Gen B	14
hsa:1871	hsa:1285	Gen B	14
hsa:1871	hsa:1286	Gen B	14
hsa:1871	hsa:1287	Gen B	14
hsa:1871	hsa:1288	Gen B	14
hsa:1871	hsa:22798	Gen B	14
hsa:1871	hsa:2335	Gen B	14
hsa:1871	hsa:284217	Gen B	14
hsa:1871	hsa:3908	Gen B	14
hsa:1871	hsa:3909	Gen B	14
hsa:1871	hsa:3910	Gen B	14
hsa:1871	hsa:3911	Gen B	14
hsa:1871	hsa:3912	Gen B	14
hsa:1871	hsa:3913	Gen B	14
hsa:1871	hsa:3914	Gen B	14
hsa:1871	hsa:3915	Gen B	14
hsa:1871	hsa:3918	Gen B	14
hsa:1871	hsa:3688	Gen B	14
hsa:1871	hsa:54205	Gen A	15
hsa:1871	hsa:842	Gen A	16
hsa:1871	hsa:5290	Gen A	12
hsa:1871	hsa:5291	Gen A	12
hsa:1871	hsa:5293	Gen A	12
hsa:1871	hsa:5295	Gen A	12
hsa:1871	hsa:5296	Gen A	12
hsa:1871	hsa:8503	Gen A	12
hsa:1871	hsa:5747	Gen B	14
hsa:1871	hsa:1163	Draw	0
hsa:1871	hsa:1164	Draw	0
hsa:1871	hsa:4609	Gen B	5
hsa:1871	hsa:7709	Draw	0
hsa:1871	hsa:4149	Draw	0
hsa:1871	hsa:317	Gen A	15
hsa:1871	hsa:836	Gen A	17
hsa:1871	hsa:10000	Gen B	22
hsa:1871	hsa:207	Gen B	22
hsa:1871	hsa:208	Gen B	22
hsa:1871	hsa:6256	Gen A	14
hsa:1871	hsa:6257	Gen A	14
hsa:1871	hsa:6258	Gen A	14
hsa:1871	hsa:5915	Gen A	14
hsa:1871	hsa:898	Draw	0
hsa:1871	hsa:9134	Draw	0
hsa:1871	hsa:3655	Gen B	14
hsa:1871	hsa:3673	Gen B	14
hsa:1871	hsa:3674	Gen B	14
hsa:1871	hsa:3675	Gen B	14
hsa:1871	hsa:3685	Gen B	14
hsa:1871	hsa:1017	Draw	0
hsa:4792	hsa:1147	Gen A	32
hsa:4792	hsa:3551	Gen A	32
hsa:4792	hsa:8517	Gen A	32
hsa:4792	hsa:596	Gen A	33
hsa:4792	hsa:10319	Gen A	3
hsa:4792	hsa:1282	Gen A	3
hsa:4792	hsa:1284	Gen A	3
hsa:4792	hsa:1285	Gen A	3
hsa:4792	hsa:1286	Gen A	3
hsa:4792	hsa:1287	Gen A	3
hsa:4792	hsa:1288	Gen A	3
hsa:4792	hsa:22798	Gen A	3
hsa:4792	hsa:2335	Gen A	3
hsa:4792	hsa:284217	Gen A	3
hsa:4792	hsa:3908	Gen A	3
hsa:4792	hsa:3909	Gen A	3
hsa:4792	hsa:3910	Gen A	3
hsa:4792	hsa:3911	Gen A	3
hsa:4792	hsa:3912	Gen A	3
hsa:4792	hsa:3913	Gen A	3
hsa:4792	hsa:3914	Gen A	3
hsa:4792	hsa:3915	Gen A	3
hsa:4792	hsa:3918	Gen A	3
hsa:4792	hsa:3688	Gen A	3
hsa:4792	hsa:54205	Gen A	32
hsa:4792	hsa:842	Gen A	33
hsa:4792	hsa:5290	Gen A	29
hsa:4792	hsa:5291	Gen A	29
hsa:4792	hsa:5293	Gen A	29
hsa:4792	hsa:5295	Gen A	29
hsa:4792	hsa:5296	Gen A	29
hsa:4792	hsa:8503	Gen A	29
hsa:4792	hsa:5747	Gen A	3
hsa:4792	hsa:1163	Gen A	16
hsa:4792	hsa:1164	Gen A	16
hsa:4792	hsa:4609	Gen A	11
hsa:4792	hsa:7709	Gen A	16
hsa:4792	hsa:4149	Gen A	16
hsa:4792	hsa:317	Gen A	32
hsa:4792	hsa:836	Gen A	34
hsa:4792	hsa:10000	Gen A	29
hsa:4792	hsa:207	Gen A	29
hsa:4792	hsa:208	Gen A	29
hsa:4792	hsa:6256	Gen A	31
hsa:4792	hsa:6257	Gen A	31
hsa:4792	hsa:6258	Gen A	31
hsa:4792	hsa:5915	Gen A	31
hsa:4792	hsa:898	Gen A	16
hsa:4792	hsa:9134	Gen A	16
hsa:4792	hsa:3655	Gen A	3
hsa:4792	hsa:3673	Gen A	3
hsa:4792	hsa:3674	Gen A	3
hsa:4792	hsa:3675	Gen A	3
hsa:4792	hsa:3685	Gen A	3
hsa:4792	hsa:1017	Gen A	16
hsa:1147	hsa:3551	Draw	0
hsa:1147	hsa:8517	Draw	0
hsa:1147	hsa:596	Gen A	36
hsa:1147	hsa:10319	Gen A	6
hsa:1147	hsa:1282	Gen A	6
hsa:1147	hsa:1284	Gen A	6
hsa:1147	hsa:1285	Gen A	6
hsa:1147	hsa:1286	Gen A	6
hsa:1147	hsa:1287	Gen A	6
hsa:1147	hsa:1288	Gen A	6
hsa:1147	hsa:22798	Gen A	6
hsa:1147	hsa:2335	Gen A	6
hsa:1147	hsa:284217	Gen A	6
hsa:1147	hsa:3908	Gen A	6
hsa:1147	hsa:3909	Gen A	6
hsa:1147	hsa:3910	Gen A	6
hsa:1147	hsa:3911	Gen A	6
hsa:1147	hsa:3912	Gen A	6
hsa:1147	hsa:3913	Gen A	6
hsa:1147	hsa:3914	Gen A	6
hsa:1147	hsa:3915	Gen A	6
hsa:1147	hsa:3918	Gen A	6
hsa:1147	hsa:3688	Gen A	6
hsa:1147	hsa:54205	Gen A	35
hsa:1147	hsa:842	Gen A	36
hsa:1147	hsa:5290	Gen A	32
hsa:1147	hsa:5291	Gen A	32
hsa:1147	hsa:5293	Gen A	32
hsa:1147	hsa:5295	Gen A	32
hsa:1147	hsa:5296	Gen A	32
hsa:1147	hsa:8503	Gen A	32
hsa:1147	hsa:5747	Gen A	6
hsa:1147	hsa:1163	Gen A	19
hsa:1147	hsa:1164	Gen A	19
hsa:1147	hsa:4609	Gen A	14
hsa:1147	hsa:7709	Gen A	19
hsa:1147	hsa:4149	Gen A	19
hsa:1147	hsa:317	Gen A	35
hsa:1147	hsa:836	Gen A	37
hsa:1147	hsa:10000	Gen B	2
hsa:1147	hsa:207	Gen B	2
hsa:1147	hsa:208	Gen B	2
hsa:1147	hsa:6256	Gen A	34
hsa:1147	hsa:6257	Gen A	34
hsa:1147	hsa:6258	Gen A	34
hsa:1147	hsa:5915	Gen A	34
hsa:1147	hsa:898	Gen A	19
hsa:1147	hsa:9134	Gen A	19
hsa:1147	hsa:3655	Gen A	6
hsa:1147	hsa:3673	Gen A	6
hsa:1147	hsa:3674	Gen A	6
hsa:1147	hsa:3675	Gen A	6
hsa:1147	hsa:3685	Gen A	6
hsa:1147	hsa:1017	Gen A	19
hsa:3551	hsa:8517	Draw	0
hsa:3551	hsa:596	Gen A	36
hsa:3551	hsa:10319	Gen A	6
hsa:3551	hsa:1282	Gen A	6
hsa:3551	hsa:1284	Gen A	6
hsa:3551	hsa:1285	Gen A	6
hsa:3551	hsa:1286	Gen A	6
hsa:3551	hsa:1287	Gen A	6
hsa:3551	hsa:1288	Gen A	6
hsa:3551	hsa:22798	Gen A	6
hsa:3551	hsa:2335	Gen A	6
hsa:3551	hsa:284217	Gen A	6
hsa:3551	hsa:3908	Gen A	6
hsa:3551	hsa:3909	Gen A	6
hsa:3551	hsa:3910	Gen A	6
hsa:3551	hsa:3911	Gen A	6
hsa:3551	hsa:3912	Gen A	6
hsa:3551	hsa:3913	Gen A	6
hsa:3551	hsa:3914	Gen A	6
hsa:3551	hsa:3915	Gen A	6
hsa:3551	hsa:3918	Gen A	6
hsa:3551	hsa:3688	Gen A	6
hsa:3551	hsa:54205	Gen A	35
hsa:3551	hsa:842	Gen A	36
hsa:3551	hsa:5290	Gen A	32
hsa:3551	hsa:5291	Gen A	32
hsa:3551	hsa:5293	Gen A	32
hsa:3551	hsa:5295	Gen A	32
hsa:3551	hsa:5296	Gen A	32
hsa:3551	hsa:8503	Gen A	32
hsa:3551	hsa:5747	Gen A	6
hsa:3551	hsa:1163	Gen A	19
hsa:3551	hsa:1164	Gen A	19
hsa:3551	hsa:4609	Gen A	14
hsa:3551	hsa:7709	Gen A	19
hsa:3551	hsa:4149	Gen A	19
hsa:3551	hsa:317	Gen A	35
hsa:3551	hsa:836	Gen A	37
hsa:3551	hsa:10000	Gen B	2
hsa:3551	hsa:207	Gen B	2
hsa:3551	hsa:208	Gen B	2
hsa:3551	hsa:6256	Gen A	34
hsa:3551	hsa:6257	Gen A	34
hsa:3551	hsa:6258	Gen A	34
hsa:3551	hsa:5915	Gen A	34
hsa:3551	hsa:898	Gen A	19
