Gen A	Gen B	Winner	Strength
hsa:675	hsa:1870	Gen B	6
hsa:675	hsa:1871	Gen B	6
hsa:675	hsa:5925	Gen B	6
hsa:675	hsa:1019	Gen B	6
hsa:675	hsa:1021	Gen B	6
hsa:675	hsa:595	Gen B	6
hsa:675	hsa:1029	Gen B	6
hsa:675	hsa:4790	Gen B	1
hsa:675	hsa:5970	Gen B	1
hsa:675	hsa:7422	Gen A	1
hsa:675	hsa:6772	Draw	0
hsa:675	hsa:6774	Draw	0
hsa:675	hsa:10000	Gen B	13
hsa:675	hsa:207	Gen B	13
hsa:675	hsa:208	Gen B	13
hsa:675	hsa:598	Gen A	1
hsa:675	hsa:1950	Gen B	12
hsa:675	hsa:7039	Gen B	12
hsa:675	hsa:5879	Gen B	5
hsa:675	hsa:5880	Gen B	5
hsa:675	hsa:5881	Gen B	5
hsa:675	hsa:998	Gen B	5
hsa:675	hsa:10928	Gen B	6
hsa:675	hsa:5898	Gen B	9
hsa:675	hsa:5899	Gen B	9
hsa:675	hsa:5337	Gen A	1
hsa:675	hsa:5900	Gen B	10
hsa:675	hsa:5599	Gen B	1
hsa:675	hsa:5601	Gen B	1
hsa:675	hsa:5602	Gen B	1
hsa:675	hsa:5604	Gen B	4
hsa:675	hsa:5594	Draw	0
hsa:675	hsa:5595	Draw	0
hsa:675	hsa:369	Gen B	7
hsa:675	hsa:5894	Gen B	7
hsa:675	hsa:673	Gen B	7
hsa:675	hsa:572	Draw	0
hsa:675	hsa:1147	Gen B	4
hsa:675	hsa:3551	Gen B	4
hsa:675	hsa:8517	Gen B	4
hsa:675	hsa:842	Gen A	1
hsa:675	hsa:9459	Gen B	6
hsa:675	hsa:3845	Gen B	33
hsa:5888	hsa:4087	Gen B	6
hsa:5888	hsa:4088	Gen B	6
hsa:5888	hsa:4089	Gen B	6
hsa:5888	hsa:7046	Gen B	6
hsa:5888	hsa:7048	Gen B	6
hsa:5888	hsa:7040	Gen B	6
hsa:5888	hsa:7042	Gen B	6
hsa:5888	hsa:7043	Gen B	6
hsa:5888	hsa:1869	Gen B	6
hsa:5888	hsa:1870	Gen B	6
hsa:5888	hsa:1871	Gen B	6
hsa:5888	hsa:5925	Gen B	6
hsa:5888	hsa:1019	Gen B	6
hsa:5888	hsa:1021	Gen B	6
hsa:5888	hsa:595	Gen B	6
hsa:5888	hsa:1029	Gen B	6
hsa:5888	hsa:4790	Gen B	1
hsa:5888	hsa:5970	Gen B	1
hsa:5888	hsa:7422	Gen A	1
hsa:5888	hsa:6772	Draw	0
hsa:5888	hsa:6774	Draw	0
hsa:5888	hsa:10000	Gen B	13
hsa:5888	hsa:207	Gen B	13
hsa:5888	hsa:208	Gen B	13
hsa:5888	hsa:598	Gen A	1
hsa:5888	hsa:1950	Gen B	12
hsa:5888	hsa:7039	Gen B	12
hsa:5888	hsa:5879	Gen B	5
hsa:5888	hsa:5880	Gen B	5
hsa:5888	hsa:5881	Gen B	5
hsa:5888	hsa:998	Gen B	5
hsa:5888	hsa:10928	Gen B	6
hsa:5888	hsa:5898	Gen B	9
hsa:5888	hsa:5899	Gen B	9
hsa:5888	hsa:5337	Gen A	1
hsa:5888	hsa:5900	Gen B	10
hsa:5888	hsa:5599	Gen B	1
hsa:5888	hsa:5601	Gen B	1
hsa:5888	hsa:5602	Gen B	1
hsa:5888	hsa:5604	Gen B	4
hsa:5888	hsa:5594	Draw	0
hsa:5888	hsa:5595	Draw	0
hsa:5888	hsa:369	Gen B	7
hsa:5888	hsa:5894	Gen B	7
hsa:5888	hsa:673	Gen B	7
hsa:5888	hsa:572	Draw	0
hsa:5888	hsa:1147	Gen B	4
hsa:5888	hsa:3551	Gen B	4
hsa:5888	hsa:8517	Gen B	4
hsa:5888	hsa:842	Gen A	1
hsa:5888	hsa:9459	Gen B	6
hsa:5888	hsa:3845	Gen B	33
hsa:4087	hsa:4088	Draw	0
hsa:4087	hsa:4089	Draw	0
hsa:4087	hsa:7046	Gen B	4
hsa:4087	hsa:7048	Gen B	3
hsa:4087	hsa:7040	Draw	0
hsa:4087	hsa:7042	Draw	0
hsa:4087	hsa:7043	Draw	0
hsa:4087	hsa:1869	Draw	0
hsa:4087	hsa:1870	Draw	0
hsa:4087	hsa:1871	Draw	0
hsa:4087	hsa:5925	Draw	0
hsa:4087	hsa:1019	Draw	0
hsa:4087	hsa:1021	Draw	0
hsa:4087	hsa:595	Draw	0
hsa:4087	hsa:1029	Draw	0
hsa:4087	hsa:4790	Gen A	5
hsa:4087	hsa:5970	Gen A	5
hsa:4087	hsa:7422	Gen A	7
hsa:4087	hsa:6772	Gen A	6
hsa:4087	hsa:6774	Gen A	6
hsa:4087	hsa:10000	Gen B	7
hsa:4087	hsa:207	Gen B	7
hsa:4087	hsa:208	Gen B	7
hsa:4087	hsa:598	Gen A	7
hsa:4087	hsa:1950	Gen B	6
hsa:4087	hsa:7039	Gen B	6
hsa:4087	hsa:5879	Gen A	1
hsa:4087	hsa:5880	Gen A	1
hsa:4087	hsa:5881	Gen A	1
hsa:4087	hsa:998	Gen A	1
hsa:4087	hsa:10928	Draw	0
hsa:4087	hsa:5898	Gen B	3
hsa:4087	hsa:5899	Gen B	3
hsa:4087	hsa:5337	Gen A	7
hsa:4087	hsa:5900	Gen B	4
hsa:4087	hsa:5599	Gen A	5
hsa:4087	hsa:5601	Gen A	5
hsa:4087	hsa:5602	Gen A	5
hsa:4087	hsa:5604	Gen A	2
hsa:4087	hsa:5594	Gen A	6
hsa:4087	hsa:5595	Gen A	6
hsa:4087	hsa:369	Gen B	1
hsa:4087	hsa:5894	Gen B	1
hsa:4087	hsa:673	Gen B	1
hsa:4087	hsa:572	Gen A	6
hsa:4087	hsa:1147	Gen A	2
hsa:4087	hsa:3551	Gen A	2
hsa:4087	hsa:8517	Gen A	2
hsa:4087	hsa:842	Gen A	7
hsa:4087	hsa:9459	Draw	0
hsa:4087	hsa:3845	Gen B	27
hsa:4088	hsa:4089	Draw	0
hsa:4088	hsa:7046	Gen B	4
hsa:4088	hsa:7048	Gen B	3
hsa:4088	hsa:7040	Draw	0
hsa:4088	hsa:7042	Draw	0
hsa:4088	hsa:7043	Draw	0
hsa:4088	hsa:1869	Draw	0
hsa:4088	hsa:1870	Draw	0
hsa:4088	hsa:1871	Draw	0
hsa:4088	hsa:5925	Draw	0
hsa:4088	hsa:1019	Draw	0
hsa:4088	hsa:1021	Draw	0
hsa:4088	hsa:595	Draw	0
hsa:4088	hsa:1029	Draw	0
hsa:4088	hsa:4790	Gen A	5
hsa:4088	hsa:5970	Gen A	5
hsa:4088	hsa:7422	Gen A	7
hsa:4088	hsa:6772	Gen A	6
hsa:4088	hsa:6774	Gen A	6
hsa:4088	hsa:10000	Gen B	7
hsa:4088	hsa:207	Gen B	7
hsa:4088	hsa:208	Gen B	7
hsa:4088	hsa:598	Gen A	7
hsa:4088	hsa:1950	Gen B	6
hsa:4088	hsa:7039	Gen B	6
hsa:4088	hsa:5879	Gen A	1
hsa:4088	hsa:5880	Gen A	1
hsa:4088	hsa:5881	Gen A	1
hsa:4088	hsa:998	Gen A	1
hsa:4088	hsa:10928	Draw	0
hsa:4088	hsa:5898	Gen B	3
hsa:4088	hsa:5899	Gen B	3
hsa:4088	hsa:5337	Gen A	7
hsa:4088	hsa:5900	Gen B	4
hsa:4088	hsa:5599	Gen A	5
hsa:4088	hsa:5601	Gen A	5
hsa:4088	hsa:5602	Gen A	5
hsa:4088	hsa:5604	Gen A	2
hsa:4088	hsa:5594	Gen A	6
hsa:4088	hsa:5595	Gen A	6
hsa:4088	hsa:369	Gen B	1
hsa:4088	hsa:5894	Gen B	1
hsa:4088	hsa:673	Gen B	1
hsa:4088	hsa:572	Gen A	6
hsa:4088	hsa:1147	Gen A	2
hsa:4088	hsa:3551	Gen A	2
hsa:4088	hsa:8517	Gen A	2
hsa:4088	hsa:842	Gen A	7
hsa:4088	hsa:9459	Draw	0
hsa:4088	hsa:3845	Gen B	27
hsa:4089	hsa:7046	Gen B	4
hsa:4089	hsa:7048	Gen B	3
hsa:4089	hsa:7040	Draw	0
hsa:4089	hsa:7042	Draw	0
hsa:4089	hsa:7043	Draw	0
hsa:4089	hsa:1869	Draw	0
hsa:4089	hsa:1870	Draw	0
hsa:4089	hsa:1871	Draw	0
hsa:4089	hsa:5925	Draw	0
hsa:4089	hsa:1019	Draw	0
hsa:4089	hsa:1021	Draw	0
hsa:4089	hsa:595	Draw	0
hsa:4089	hsa:1029	Draw	0
hsa:4089	hsa:4790	Gen A	5
hsa:4089	hsa:5970	Gen A	5
hsa:4089	hsa:7422	Gen A	7
hsa:4089	hsa:6772	Gen A	6
hsa:4089	hsa:6774	Gen A	6
hsa:4089	hsa:10000	Gen B	7
hsa:4089	hsa:207	Gen B	7
hsa:4089	hsa:208	Gen B	7
hsa:4089	hsa:598	Gen A	7
hsa:4089	hsa:1950	Gen B	6
hsa:4089	hsa:7039	Gen B	6
hsa:4089	hsa:5879	Gen A	1
hsa:4089	hsa:5880	Gen A	1
hsa:4089	hsa:5881	Gen A	1
hsa:4089	hsa:998	Gen A	1
hsa:4089	hsa:10928	Draw	0
hsa:4089	hsa:5898	Gen B	3
hsa:4089	hsa:5899	Gen B	3
hsa:4089	hsa:5337	Gen A	7
hsa:4089	hsa:5900	Gen B	4
hsa:4089	hsa:5599	Gen A	5
hsa:4089	hsa:5601	Gen A	5
hsa:4089	hsa:5602	Gen A	5
hsa:4089	hsa:5604	Gen A	2
hsa:4089	hsa:5594	Gen A	6
hsa:4089	hsa:5595	Gen A	6
hsa:4089	hsa:369	Gen B	1
hsa:4089	hsa:5894	Gen B	1
hsa:4089	hsa:673	Gen B	1
hsa:4089	hsa:572	Gen A	6
hsa:4089	hsa:1147	Gen A	2
hsa:4089	hsa:3551	Gen A	2
hsa:4089	hsa:8517	Gen A	2
hsa:4089	hsa:842	Gen A	7
hsa:4089	hsa:9459	Draw	0
hsa:4089	hsa:3845	Gen B	27
hsa:7046	hsa:7048	Draw	0
hsa:7046	hsa:7040	Gen A	3
hsa:7046	hsa:7042	Gen A	3
hsa:7046	hsa:7043	Gen A	3
hsa:7046	hsa:1869	Draw	0
hsa:7046	hsa:1870	Draw	0
hsa:7046	hsa:1871	Draw	0
hsa:7046	hsa:5925	Draw	0
hsa:7046	hsa:1019	Draw	0
hsa:7046	hsa:1021	Draw	0
hsa:7046	hsa:595	Draw	0
hsa:7046	hsa:1029	Draw	0
hsa:7046	hsa:4790	Gen A	5
hsa:7046	hsa:5970	Gen A	5
hsa:7046	hsa:7422	Gen A	7
hsa:7046	hsa:6772	Gen A	6
hsa:7046	hsa:6774	Gen A	6
hsa:7046	hsa:10000	Gen B	7
hsa:7046	hsa:207	Gen B	7
hsa:7046	hsa:208	Gen B	7
hsa:7046	hsa:598	Gen A	7
hsa:7046	hsa:1950	Gen B	6
hsa:7046	hsa:7039	Gen B	6
hsa:7046	hsa:5879	Gen A	1
hsa:7046	hsa:5880	Gen A	1
hsa:7046	hsa:5881	Gen A	1
hsa:7046	hsa:998	Gen A	1
hsa:7046	hsa:10928	Draw	0
hsa:7046	hsa:5898	Gen B	3
hsa:7046	hsa:5899	Gen B	3
hsa:7046	hsa:5337	Gen A	7
hsa:7046	hsa:5900	Gen B	4
hsa:7046	hsa:5599	Gen A	5
hsa:7046	hsa:5601	Gen A	5
hsa:7046	hsa:5602	Gen A	5
hsa:7046	hsa:5604	Gen A	2
hsa:7046	hsa:5594	Gen A	6
hsa:7046	hsa:5595	Gen A	6
hsa:7046	hsa:369	Gen B	1
hsa:7046	hsa:5894	Gen B	1
hsa:7046	hsa:673	Gen B	1
hsa:7046	hsa:572	Gen A	6
hsa:7046	hsa:1147	Gen A	2
hsa:7046	hsa:3551	Gen A	2
hsa:7046	hsa:8517	Gen A	2
hsa:7046	hsa:842	Gen A	7
hsa:7046	hsa:9459	Draw	0
hsa:7046	hsa:3845	Gen B	27
hsa:7048	hsa:7040	Gen A	4
hsa:7048	hsa:7042	Gen A	4
hsa:7048	hsa:7043	Gen A	4
hsa:7048	hsa:1869	Draw	0
hsa:7048	hsa:1870	Draw	0
hsa:7048	hsa:1871	Draw	0
hsa:7048	hsa:5925	Draw	0
hsa:7048	hsa:1019	Draw	0
hsa:7048	hsa:1021	Draw	0
hsa:7048	hsa:595	Draw	0
hsa:7048	hsa:1029	Draw	0
hsa:7048	hsa:4790	Gen A	5
hsa:7048	hsa:5970	Gen A	5
hsa:7048	hsa:7422	Gen A	7
hsa:7048	hsa:6772	Gen A	6
hsa:7048	hsa:6774	Gen A	6
hsa:7048	hsa:10000	Gen B	7
hsa:7048	hsa:207	Gen B	7
hsa:7048	hsa:208	Gen B	7
hsa:7048	hsa:598	Gen A	7
hsa:7048	hsa:1950	Gen B	6
hsa:7048	hsa:7039	Gen B	6
hsa:7048	hsa:5879	Gen A	1
hsa:7048	hsa:5880	Gen A	1
hsa:7048	hsa:5881	Gen A	1
hsa:7048	hsa:998	Gen A	1
hsa:7048	hsa:10928	Draw	0
hsa:7048	hsa:5898	Gen B	3
hsa:7048	hsa:5899	Gen B	3
hsa:7048	hsa:5337	Gen A	7
hsa:7048	hsa:5900	Gen B	4
hsa:7048	hsa:5599	Gen A	5
hsa:7048	hsa:5601	Gen A	5
hsa:7048	hsa:5602	Gen A	5
hsa:7048	hsa:5604	Gen A	2
hsa:7048	hsa:5594	Gen A	6
hsa:7048	hsa:5595	Gen A	6
hsa:7048	hsa:369	Gen B	1
hsa:7048	hsa:5894	Gen B	1
hsa:7048	hsa:673	Gen B	1
hsa:7048	hsa:572	Gen A	6
hsa:7048	hsa:1147	Gen A	2
hsa:7048	hsa:3551	Gen A	2
hsa:7048	hsa:8517	Gen A	2
hsa:7048	hsa:842	Gen A	7
hsa:7048	hsa:9459	Draw	0
hsa:7048	hsa:3845	Gen B	27
hsa:7040	hsa:7042	Draw	0
hsa:7040	hsa:7043	Draw	0
hsa:7040	hsa:1869	Draw	0
hsa:7040	hsa:1870	Draw	0
hsa:7040	hsa:1871	Draw	0
hsa:7040	hsa:5925	Draw	0
hsa:7040	hsa:1019	Draw	0
hsa:7040	hsa:1021	Draw	0
hsa:7040	hsa:595	Draw	0
hsa:7040	hsa:1029	Draw	0
hsa:7040	hsa:4790	Gen A	5
hsa:7040	hsa:5970	Gen A	5
hsa:7040	hsa:7422	Gen A	7
hsa:7040	hsa:6772	Gen A	6
hsa:7040	hsa:6774	Gen A	6
hsa:7040	hsa:10000	Gen B	7
hsa:7040	hsa:207	Gen B	7
hsa:7040	hsa:208	Gen B	7
hsa:7040	hsa:598	Gen A	7
hsa:7040	hsa:1950	Gen B	6
hsa:7040	hsa:7039	Gen B	6
hsa:7040	hsa:5879	Gen A	1
hsa:7040	hsa:5880	Gen A	1
hsa:7040	hsa:5881	Gen A	1
hsa:7040	hsa:998	Gen A	1
hsa:7040	hsa:10928	Draw	0
hsa:7040	hsa:5898	Gen B	3
hsa:7040	hsa:5899	Gen B	3
hsa:7040	hsa:5337	Gen A	7
hsa:7040	hsa:5900	Gen B	4
hsa:7040	hsa:5599	Gen A	5
hsa:7040	hsa:5601	Gen A	5
hsa:7040	hsa:5602	Gen A	5
hsa:7040	hsa:5604	Gen A	2
hsa:7040	hsa:5594	Gen A	6
hsa:7040	hsa:5595	Gen A	6
hsa:7040	hsa:369	Gen B	1
hsa:7040	hsa:5894	Gen B	1
hsa:7040	hsa:673	Gen B	1
hsa:7040	hsa:572	Gen A	6
hsa:7040	hsa:1147	Gen A	2
hsa:7040	hsa:3551	Gen A	2
hsa:7040	hsa:8517	Gen A	2
hsa:7040	hsa:842	Gen A	7
hsa:7040	hsa:9459	Draw	0
hsa:7040	hsa:3845	Gen B	27
hsa:7042	hsa:7043	Draw	0
hsa:7042	hsa:1869	Draw	0
hsa:7042	hsa:1870	Draw	0
hsa:7042	hsa:1871	Draw	0
hsa:7042	hsa:5925	Draw	0
hsa:7042	hsa:1019	Draw	0
hsa:7042	hsa:1021	Draw	0
hsa:7042	hsa:595	Draw	0
hsa:7042	hsa:1029	Draw	0
hsa:7042	hsa:4790	Gen A	5
hsa:7042	hsa:5970	Gen A	5
hsa:7042	hsa:7422	Gen A	7
hsa:7042	hsa:6772	Gen A	6
hsa:7042	hsa:6774	Gen A	6
hsa:7042	hsa:10000	Gen B	7
hsa:7042	hsa:207	Gen B	7
hsa:7042	hsa:208	Gen B	7
hsa:7042	hsa:598	Gen A	7
hsa:7042	hsa:1950	Gen B	6
hsa:7042	hsa:7039	Gen B	6
hsa:7042	hsa:5879	Gen A	1
hsa:7042	hsa:5880	Gen A	1
hsa:7042	hsa:5881	Gen A	1
hsa:7042	hsa:998	Gen A	1
hsa:7042	hsa:10928	Draw	0
hsa:7042	hsa:5898	Gen B	3
hsa:7042	hsa:5899	Gen B	3
hsa:7042	hsa:5337	Gen A	7
hsa:7042	hsa:5900	Gen B	4
hsa:7042	hsa:5599	Gen A	5
hsa:7042	hsa:5601	Gen A	5
hsa:7042	hsa:5602	Gen A	5
hsa:7042	hsa:5604	Gen A	2
hsa:7042	hsa:5594	Gen A	6
hsa:7042	hsa:5595	Gen A	6
hsa:7042	hsa:369	Gen B	1
hsa:7042	hsa:5894	Gen B	1
hsa:7042	hsa:673	Gen B	1
hsa:7042	hsa:572	Gen A	6
hsa:7042	hsa:1147	Gen A	2
hsa:7042	hsa:3551	Gen A	2
hsa:7042	hsa:8517	Gen A	2
hsa:7042	hsa:842	Gen A	7
hsa:7042	hsa:9459	Draw	0
hsa:7042	hsa:3845	Gen B	27
hsa:7043	hsa:1869	Draw	0
hsa:7043	hsa:1870	Draw	0
hsa:7043	hsa:1871	Draw	0
hsa:7043	hsa:5925	Draw	0
hsa:7043	hsa:1019	Draw	0
hsa:7043	hsa:1021	Draw	0
hsa:7043	hsa:595	Draw	0
hsa:7043	hsa:1029	Draw	0
hsa:7043	hsa:4790	Gen A	5
hsa:7043	hsa:5970	Gen A	5
hsa:7043	hsa:7422	Gen A	7
hsa:7043	hsa:6772	Gen A	6
hsa:7043	hsa:6774	Gen A	6
hsa:7043	hsa:10000	Gen B	7
hsa:7043	hsa:207	Gen B	7
hsa:7043	hsa:208	Gen B	7
hsa:7043	hsa:598	Gen A	7
hsa:7043	hsa:1950	Gen B	6
hsa:7043	hsa:7039	Gen B	6
hsa:7043	hsa:5879	Gen A	1
hsa:7043	hsa:5880	Gen A	1
hsa:7043	hsa:5881	Gen A	1
hsa:7043	hsa:998	Gen A	1
hsa:7043	hsa:10928	Draw	0
hsa:7043	hsa:5898	Gen B	3
hsa:7043	hsa:5899	Gen B	3
hsa:7043	hsa:5337	Gen A	7
hsa:7043	hsa:5900	Gen B	4
hsa:7043	hsa:5599	Gen A	5
hsa:7043	hsa:5601	Gen A	5
hsa:7043	hsa:5602	Gen A	5
hsa:7043	hsa:5604	Gen A	2
hsa:7043	hsa:5594	Gen A	6
hsa:7043	hsa:5595	Gen A	6
hsa:7043	hsa:369	Gen B	1
hsa:7043	hsa:5894	Gen B	1
hsa:7043	hsa:673	Gen B	1
hsa:7043	hsa:572	Gen A	6
hsa:7043	hsa:1147	Gen A	2
hsa:7043	hsa:3551	Gen A	2
hsa:7043	hsa:8517	Gen A	2
hsa:7043	hsa:842	Gen A	7
hsa:7043	hsa:9459	Draw	0
hsa:7043	hsa:3845	Gen B	27
hsa:1869	hsa:1870	Draw	0
hsa:1869	hsa:1871	Draw	0
hsa:1869	hsa:5925	Gen B	4
hsa:1869	hsa:1019	Draw	0
hsa:1869	hsa:1021	Draw	0
hsa:1869	hsa:595	Gen B	1
hsa:1869	hsa:1029	Draw	0
hsa:1869	hsa:4790	Gen A	5
hsa:1869	hsa:5970	Gen A	5
hsa:1869	hsa:7422	Gen A	7
hsa:1869	hsa:6772	Gen A	6
hsa:1869	hsa:6774	Gen A	6
hsa:1869	hsa:10000	Gen B	7
hsa:1869	hsa:207	Gen B	7
hsa:1869	hsa:208	Gen B	7
hsa:1869	hsa:598	Gen A	7
hsa:1869	hsa:1950	Gen B	6
hsa:1869	hsa:7039	Gen B	6
hsa:1869	hsa:5879	Gen A	1
hsa:1869	hsa:5880	Gen A	1
hsa:1869	hsa:5881	Gen A	1
hsa:1869	hsa:998	Gen A	1
hsa:1869	hsa:10928	Draw	0
hsa:1869	hsa:5898	Gen B	3
hsa:1869	hsa:5899	Gen B	3
hsa:1869	hsa:5337	Gen A	7
hsa:1869	hsa:5900	Gen B	4
hsa:1869	hsa:5599	Gen A	5
hsa:1869	hsa:5601	Gen A	5
hsa:1869	hsa:5602	Gen A	5
hsa:1869	hsa:5604	Gen A	2
hsa:1869	hsa:5594	Gen A	6
hsa:1869	hsa:5595	Gen A	6
hsa:1869	hsa:369	Gen B	1
hsa:1869	hsa:5894	Gen B	1
hsa:1869	hsa:673	Gen B	1
hsa:1869	hsa:572	Gen A	6
hsa:1869	hsa:1147	Gen A	2
hsa:1869	hsa:3551	Gen A	2
hsa:1869	hsa:8517	Gen A	2
hsa:1869	hsa:842	Gen A	7
hsa:1869	hsa:9459	Draw	0
hsa:1869	hsa:3845	Gen B	27
hsa:1870	hsa:1871	Draw	0
hsa:1870	hsa:5925	Gen B	4
hsa:1870	hsa:1019	Draw	0
hsa:1870	hsa:1021	Draw	0
hsa:1870	hsa:595	Gen B	1
hsa:1870	hsa:1029	Draw	0
hsa:1870	hsa:4790	Gen A	5
hsa:1870	hsa:5970	Gen A	5
hsa:1870	hsa:7422	Gen A	7
hsa:1870	hsa:6772	Gen A	6
hsa:1870	hsa:6774	Gen A	6
hsa:1870	hsa:10000	Gen B	7
hsa:1870	hsa:207	Gen B	7
hsa:1870	hsa:208	Gen B	7
hsa:1870	hsa:598	Gen A	7
hsa:1870	hsa:1950	Gen B	6
hsa:1870	hsa:7039	Gen B	6
hsa:1870	hsa:5879	Gen A	1
hsa:1870	hsa:5880	Gen A	1
hsa:1870	hsa:5881	Gen A	1
hsa:1870	hsa:998	Gen A	1
hsa:1870	hsa:10928	Draw	0
hsa:1870	hsa:5898	Gen B	3
hsa:1870	hsa:5899	Gen B	3
hsa:1870	hsa:5337	Gen A	7
hsa:1870	hsa:5900	Gen B	4
hsa:1870	hsa:5599	Gen A	5
hsa:1870	hsa:5601	Gen A	5
hsa:1870	hsa:5602	Gen A	5
hsa:1870	hsa:5604	Gen A	2
hsa:1870	hsa:5594	Gen A	6
hsa:1870	hsa:5595	Gen A	6
hsa:1870	hsa:369	Gen B	1
hsa:1870	hsa:5894	Gen B	1
hsa:1870	hsa:673	Gen B	1
hsa:1870	hsa:572	Gen A	6
hsa:1870	hsa:1147	Gen A	2
hsa:1870	hsa:3551	Gen A	2
hsa:1870	hsa:8517	Gen A	2
hsa:1870	hsa:842	Gen A	7
hsa:1870	hsa:9459	Draw	0
hsa:1870	hsa:3845	Gen B	27
hsa:1871	hsa:5925	Gen B	4
hsa:1871	hsa:1019	Draw	0
hsa:1871	hsa:1021	Draw	0
hsa:1871	hsa:595	Gen B	1
hsa:1871	hsa:1029	Draw	0
hsa:1871	hsa:4790	Gen A	5
hsa:1871	hsa:5970	Gen A	5
hsa:1871	hsa:7422	Gen A	7
hsa:1871	hsa:6772	Gen A	6
hsa:1871	hsa:6774	Gen A	6
hsa:1871	hsa:10000	Gen B	7
hsa:1871	hsa:207	Gen B	7
hsa:1871	hsa:208	Gen B	7
hsa:1871	hsa:598	Gen A	7
hsa:1871	hsa:1950	Gen B	6
hsa:1871	hsa:7039	Gen B	6
hsa:1871	hsa:5879	Gen A	1
hsa:1871	hsa:5880	Gen A	1
hsa:1871	hsa:5881	Gen A	1
hsa:1871	hsa:998	Gen A	1
hsa:1871	hsa:10928	Draw	0
hsa:1871	hsa:5898	Gen B	3
hsa:1871	hsa:5899	Gen B	3
hsa:1871	hsa:5337	Gen A	7
hsa:1871	hsa:5900	Gen B	4
hsa:1871	hsa:5599	Gen A	5
hsa:1871	hsa:5601	Gen A	5
hsa:1871	hsa:5602	Gen A	5
hsa:1871	hsa:5604	Gen A	2
hsa:1871	hsa:5594	Gen A	6
hsa:1871	hsa:5595	Gen A	6
