Gen A	Gen B	Winner	Strength
hsa:5594	hsa:9965	Gen B	44
hsa:5594	hsa:1956	Gen B	19
hsa:5594	hsa:2260	Gen B	19
hsa:5594	hsa:3480	Gen B	19
hsa:5594	hsa:4233	Gen B	19
hsa:5594	hsa:5156	Gen B	19
hsa:5594	hsa:5159	Gen B	19
hsa:5595	hsa:1019	Gen A	1
hsa:5595	hsa:595	Gen B	3
hsa:5595	hsa:1021	Gen A	1
hsa:5595	hsa:1029	Gen B	8
hsa:5595	hsa:10000	Gen A	16
hsa:5595	hsa:207	Gen A	16
hsa:5595	hsa:208	Gen A	16
hsa:5595	hsa:572	Gen A	19
hsa:5595	hsa:5925	Gen B	2
hsa:5595	hsa:1869	Gen A	1
hsa:5595	hsa:1870	Gen A	1
hsa:5595	hsa:1871	Gen A	1
hsa:5595	hsa:4193	Gen B	7
hsa:5595	hsa:1950	Gen B	44
hsa:5595	hsa:2246	Gen B	44
hsa:5595	hsa:2247	Gen B	44
hsa:5595	hsa:2248	Gen B	44
hsa:5595	hsa:2249	Gen B	44
hsa:5595	hsa:2250	Gen B	44
hsa:5595	hsa:2251	Gen B	44
hsa:5595	hsa:2252	Gen B	44
hsa:5595	hsa:2253	Gen B	44
hsa:5595	hsa:2254	Gen B	44
hsa:5595	hsa:2255	Gen B	44
hsa:5595	hsa:26281	Gen B	44
hsa:5595	hsa:26291	Gen B	44
hsa:5595	hsa:27006	Gen B	44
hsa:5595	hsa:3082	Gen B	44
hsa:5595	hsa:3479	Gen B	44
hsa:5595	hsa:5154	Gen B	44
hsa:5595	hsa:5155	Gen B	44
hsa:5595	hsa:56034	Gen B	44
hsa:5595	hsa:80310	Gen B	44
hsa:5595	hsa:8074	Gen B	44
hsa:5595	hsa:8817	Gen B	44
hsa:5595	hsa:8822	Gen B	44
hsa:5595	hsa:8823	Gen B	44
hsa:5595	hsa:9965	Gen B	44
hsa:5595	hsa:1956	Gen B	19
hsa:5595	hsa:2260	Gen B	19
hsa:5595	hsa:3480	Gen B	19
hsa:5595	hsa:4233	Gen B	19
hsa:5595	hsa:5156	Gen B	19
hsa:5595	hsa:5159	Gen B	19
hsa:1019	hsa:595	Gen B	4
hsa:1019	hsa:1021	Gen A	12
hsa:1019	hsa:1029	Gen B	9
hsa:1019	hsa:10000	Gen A	14
hsa:1019	hsa:207	Gen A	14
hsa:1019	hsa:208	Gen A	14
hsa:1019	hsa:572	Gen A	17
hsa:1019	hsa:5925	Gen B	3
hsa:1019	hsa:1869	Draw	0
hsa:1019	hsa:1870	Draw	0
hsa:1019	hsa:1871	Draw	0
hsa:1019	hsa:4193	Gen B	8
hsa:1019	hsa:1950	Gen B	46
hsa:1019	hsa:2246	Gen B	46
hsa:1019	hsa:2247	Gen B	46
hsa:1019	hsa:2248	Gen B	46
hsa:1019	hsa:2249	Gen B	46
hsa:1019	hsa:2250	Gen B	46
hsa:1019	hsa:2251	Gen B	46
hsa:1019	hsa:2252	Gen B	46
hsa:1019	hsa:2253	Gen B	46
hsa:1019	hsa:2254	Gen B	46
hsa:1019	hsa:2255	Gen B	46
hsa:1019	hsa:26281	Gen B	46
hsa:1019	hsa:26291	Gen B	46
hsa:1019	hsa:27006	Gen B	46
hsa:1019	hsa:3082	Gen B	46
hsa:1019	hsa:3479	Gen B	46
hsa:1019	hsa:5154	Gen B	46
hsa:1019	hsa:5155	Gen B	46
hsa:1019	hsa:56034	Gen B	46
hsa:1019	hsa:80310	Gen B	46
hsa:1019	hsa:8074	Gen B	46
hsa:1019	hsa:8817	Gen B	46
hsa:1019	hsa:8822	Gen B	46
hsa:1019	hsa:8823	Gen B	46
hsa:1019	hsa:9965	Gen B	46
hsa:1019	hsa:1956	Gen B	21
hsa:1019	hsa:2260	Gen B	21
hsa:1019	hsa:3480	Gen B	21
hsa:1019	hsa:4233	Gen B	21
hsa:1019	hsa:5156	Gen B	21
hsa:1019	hsa:5159	Gen B	21
hsa:595	hsa:1021	Gen A	4
hsa:595	hsa:1029	Gen B	5
hsa:595	hsa:10000	Gen A	14
hsa:595	hsa:207	Gen A	14
hsa:595	hsa:208	Gen A	14
hsa:595	hsa:572	Gen A	17
hsa:595	hsa:5925	Gen A	10
hsa:595	hsa:1869	Gen A	13
hsa:595	hsa:1870	Gen A	13
hsa:595	hsa:1871	Gen A	13
hsa:595	hsa:4193	Gen B	4
hsa:595	hsa:1950	Gen B	42
hsa:595	hsa:2246	Gen B	42
hsa:595	hsa:2247	Gen B	42
hsa:595	hsa:2248	Gen B	42
hsa:595	hsa:2249	Gen B	42
hsa:595	hsa:2250	Gen B	42
hsa:595	hsa:2251	Gen B	42
hsa:595	hsa:2252	Gen B	42
hsa:595	hsa:2253	Gen B	42
hsa:595	hsa:2254	Gen B	42
hsa:595	hsa:2255	Gen B	42
hsa:595	hsa:26281	Gen B	42
hsa:595	hsa:26291	Gen B	42
hsa:595	hsa:27006	Gen B	42
hsa:595	hsa:3082	Gen B	42
hsa:595	hsa:3479	Gen B	42
hsa:595	hsa:5154	Gen B	42
hsa:595	hsa:5155	Gen B	42
hsa:595	hsa:56034	Gen B	42
hsa:595	hsa:80310	Gen B	42
hsa:595	hsa:8074	Gen B	42
hsa:595	hsa:8817	Gen B	42
hsa:595	hsa:8822	Gen B	42
hsa:595	hsa:8823	Gen B	42
hsa:595	hsa:9965	Gen B	42
hsa:595	hsa:1956	Gen B	17
hsa:595	hsa:2260	Gen B	17
hsa:595	hsa:3480	Gen B	17
hsa:595	hsa:4233	Gen B	17
hsa:595	hsa:5156	Gen B	17
hsa:595	hsa:5159	Gen B	17
hsa:1021	hsa:1029	Gen B	9
hsa:1021	hsa:10000	Gen A	14
hsa:1021	hsa:207	Gen A	14
hsa:1021	hsa:208	Gen A	14
hsa:1021	hsa:572	Gen A	17
hsa:1021	hsa:5925	Gen B	3
hsa:1021	hsa:1869	Draw	0
hsa:1021	hsa:1870	Draw	0
hsa:1021	hsa:1871	Draw	0
hsa:1021	hsa:4193	Gen B	8
hsa:1021	hsa:1950	Gen B	46
hsa:1021	hsa:2246	Gen B	46
hsa:1021	hsa:2247	Gen B	46
hsa:1021	hsa:2248	Gen B	46
hsa:1021	hsa:2249	Gen B	46
hsa:1021	hsa:2250	Gen B	46
hsa:1021	hsa:2251	Gen B	46
hsa:1021	hsa:2252	Gen B	46
hsa:1021	hsa:2253	Gen B	46
hsa:1021	hsa:2254	Gen B	46
hsa:1021	hsa:2255	Gen B	46
hsa:1021	hsa:26281	Gen B	46
hsa:1021	hsa:26291	Gen B	46
hsa:1021	hsa:27006	Gen B	46
hsa:1021	hsa:3082	Gen B	46
hsa:1021	hsa:3479	Gen B	46
hsa:1021	hsa:5154	Gen B	46
hsa:1021	hsa:5155	Gen B	46
hsa:1021	hsa:56034	Gen B	46
hsa:1021	hsa:80310	Gen B	46
hsa:1021	hsa:8074	Gen B	46
hsa:1021	hsa:8817	Gen B	46
hsa:1021	hsa:8822	Gen B	46
hsa:1021	hsa:8823	Gen B	46
hsa:1021	hsa:9965	Gen B	46
hsa:1021	hsa:1956	Gen B	21
hsa:1021	hsa:2260	Gen B	21
hsa:1021	hsa:3480	Gen B	21
hsa:1021	hsa:4233	Gen B	21
hsa:1021	hsa:5156	Gen B	21
hsa:1021	hsa:5159	Gen B	21
hsa:1029	hsa:10000	Gen A	14
hsa:1029	hsa:207	Gen A	14
hsa:1029	hsa:208	Gen A	14
hsa:1029	hsa:572	Gen A	17
hsa:1029	hsa:5925	Gen A	6
hsa:1029	hsa:1869	Gen A	9
hsa:1029	hsa:1870	Gen A	9
hsa:1029	hsa:1871	Gen A	9
hsa:1029	hsa:4193	Gen B	8
hsa:1029	hsa:1950	Gen B	37
hsa:1029	hsa:2246	Gen B	37
hsa:1029	hsa:2247	Gen B	37
hsa:1029	hsa:2248	Gen B	37
hsa:1029	hsa:2249	Gen B	37
hsa:1029	hsa:2250	Gen B	37
hsa:1029	hsa:2251	Gen B	37
hsa:1029	hsa:2252	Gen B	37
hsa:1029	hsa:2253	Gen B	37
hsa:1029	hsa:2254	Gen B	37
hsa:1029	hsa:2255	Gen B	37
hsa:1029	hsa:26281	Gen B	37
hsa:1029	hsa:26291	Gen B	37
hsa:1029	hsa:27006	Gen B	37
hsa:1029	hsa:3082	Gen B	37
hsa:1029	hsa:3479	Gen B	37
hsa:1029	hsa:5154	Gen B	37
hsa:1029	hsa:5155	Gen B	37
hsa:1029	hsa:56034	Gen B	37
hsa:1029	hsa:80310	Gen B	37
hsa:1029	hsa:8074	Gen B	37
hsa:1029	hsa:8817	Gen B	37
hsa:1029	hsa:8822	Gen B	37
hsa:1029	hsa:8823	Gen B	37
hsa:1029	hsa:9965	Gen B	37
hsa:1029	hsa:1956	Gen B	12
hsa:1029	hsa:2260	Gen B	12
hsa:1029	hsa:3480	Gen B	12
hsa:1029	hsa:4233	Gen B	12
hsa:1029	hsa:5156	Gen B	12
hsa:1029	hsa:5159	Gen B	12
hsa:10000	hsa:207	Draw	0
hsa:10000	hsa:208	Draw	0
hsa:10000	hsa:572	Gen A	2
hsa:10000	hsa:5925	Gen B	14
hsa:10000	hsa:1869	Gen B	14
hsa:10000	hsa:1870	Gen B	14
hsa:10000	hsa:1871	Gen B	14
hsa:10000	hsa:4193	Gen B	14
hsa:10000	hsa:1950	Gen B	61
hsa:10000	hsa:2246	Gen B	61
hsa:10000	hsa:2247	Gen B	61
hsa:10000	hsa:2248	Gen B	61
hsa:10000	hsa:2249	Gen B	61
hsa:10000	hsa:2250	Gen B	61
hsa:10000	hsa:2251	Gen B	61
hsa:10000	hsa:2252	Gen B	61
hsa:10000	hsa:2253	Gen B	61
hsa:10000	hsa:2254	Gen B	61
hsa:10000	hsa:2255	Gen B	61
hsa:10000	hsa:26281	Gen B	61
hsa:10000	hsa:26291	Gen B	61
hsa:10000	hsa:27006	Gen B	61
hsa:10000	hsa:3082	Gen B	61
hsa:10000	hsa:3479	Gen B	61
hsa:10000	hsa:5154	Gen B	61
hsa:10000	hsa:5155	Gen B	61
hsa:10000	hsa:56034	Gen B	61
hsa:10000	hsa:80310	Gen B	61
hsa:10000	hsa:8074	Gen B	61
hsa:10000	hsa:8817	Gen B	61
hsa:10000	hsa:8822	Gen B	61
hsa:10000	hsa:8823	Gen B	61
hsa:10000	hsa:9965	Gen B	61
hsa:10000	hsa:1956	Gen B	36
hsa:10000	hsa:2260	Gen B	36
hsa:10000	hsa:3480	Gen B	36
hsa:10000	hsa:4233	Gen B	36
hsa:10000	hsa:5156	Gen B	36
hsa:10000	hsa:5159	Gen B	36
hsa:207	hsa:208	Draw	0
hsa:207	hsa:572	Gen A	2
hsa:207	hsa:5925	Gen B	14
hsa:207	hsa:1869	Gen B	14
hsa:207	hsa:1870	Gen B	14
hsa:207	hsa:1871	Gen B	14
hsa:207	hsa:4193	Gen B	14
hsa:207	hsa:1950	Gen B	61
hsa:207	hsa:2246	Gen B	61
hsa:207	hsa:2247	Gen B	61
hsa:207	hsa:2248	Gen B	61
hsa:207	hsa:2249	Gen B	61
hsa:207	hsa:2250	Gen B	61
hsa:207	hsa:2251	Gen B	61
hsa:207	hsa:2252	Gen B	61
hsa:207	hsa:2253	Gen B	61
hsa:207	hsa:2254	Gen B	61
hsa:207	hsa:2255	Gen B	61
hsa:207	hsa:26281	Gen B	61
hsa:207	hsa:26291	Gen B	61
hsa:207	hsa:27006	Gen B	61
hsa:207	hsa:3082	Gen B	61
hsa:207	hsa:3479	Gen B	61
hsa:207	hsa:5154	Gen B	61
hsa:207	hsa:5155	Gen B	61
hsa:207	hsa:56034	Gen B	61
hsa:207	hsa:80310	Gen B	61
hsa:207	hsa:8074	Gen B	61
hsa:207	hsa:8817	Gen B	61
hsa:207	hsa:8822	Gen B	61
hsa:207	hsa:8823	Gen B	61
hsa:207	hsa:9965	Gen B	61
hsa:207	hsa:1956	Gen B	36
hsa:207	hsa:2260	Gen B	36
hsa:207	hsa:3480	Gen B	36
hsa:207	hsa:4233	Gen B	36
hsa:207	hsa:5156	Gen B	36
hsa:207	hsa:5159	Gen B	36
hsa:208	hsa:572	Gen A	2
hsa:208	hsa:5925	Gen B	14
hsa:208	hsa:1869	Gen B	14
hsa:208	hsa:1870	Gen B	14
hsa:208	hsa:1871	Gen B	14
hsa:208	hsa:4193	Gen B	14
hsa:208	hsa:1950	Gen B	61
hsa:208	hsa:2246	Gen B	61
hsa:208	hsa:2247	Gen B	61
hsa:208	hsa:2248	Gen B	61
hsa:208	hsa:2249	Gen B	61
hsa:208	hsa:2250	Gen B	61
hsa:208	hsa:2251	Gen B	61
hsa:208	hsa:2252	Gen B	61
hsa:208	hsa:2253	Gen B	61
hsa:208	hsa:2254	Gen B	61
hsa:208	hsa:2255	Gen B	61
hsa:208	hsa:26281	Gen B	61
hsa:208	hsa:26291	Gen B	61
hsa:208	hsa:27006	Gen B	61
hsa:208	hsa:3082	Gen B	61
hsa:208	hsa:3479	Gen B	61
hsa:208	hsa:5154	Gen B	61
hsa:208	hsa:5155	Gen B	61
hsa:208	hsa:56034	Gen B	61
hsa:208	hsa:80310	Gen B	61
hsa:208	hsa:8074	Gen B	61
hsa:208	hsa:8817	Gen B	61
hsa:208	hsa:8822	Gen B	61
hsa:208	hsa:8823	Gen B	61
hsa:208	hsa:9965	Gen B	61
hsa:208	hsa:1956	Gen B	36
hsa:208	hsa:2260	Gen B	36
hsa:208	hsa:3480	Gen B	36
hsa:208	hsa:4233	Gen B	36
hsa:208	hsa:5156	Gen B	36
hsa:208	hsa:5159	Gen B	36
hsa:572	hsa:5925	Gen B	17
hsa:572	hsa:1869	Gen B	17
hsa:572	hsa:1870	Gen B	17
hsa:572	hsa:1871	Gen B	17
hsa:572	hsa:4193	Gen B	17
hsa:572	hsa:1950	Gen B	64
hsa:572	hsa:2246	Gen B	64
hsa:572	hsa:2247	Gen B	64
hsa:572	hsa:2248	Gen B	64
hsa:572	hsa:2249	Gen B	64
hsa:572	hsa:2250	Gen B	64
hsa:572	hsa:2251	Gen B	64
hsa:572	hsa:2252	Gen B	64
hsa:572	hsa:2253	Gen B	64
hsa:572	hsa:2254	Gen B	64
hsa:572	hsa:2255	Gen B	64
hsa:572	hsa:26281	Gen B	64
hsa:572	hsa:26291	Gen B	64
hsa:572	hsa:27006	Gen B	64
hsa:572	hsa:3082	Gen B	64
hsa:572	hsa:3479	Gen B	64
hsa:572	hsa:5154	Gen B	64
hsa:572	hsa:5155	Gen B	64
hsa:572	hsa:56034	Gen B	64
hsa:572	hsa:80310	Gen B	64
hsa:572	hsa:8074	Gen B	64
hsa:572	hsa:8817	Gen B	64
hsa:572	hsa:8822	Gen B	64
hsa:572	hsa:8823	Gen B	64
hsa:572	hsa:9965	Gen B	64
hsa:572	hsa:1956	Gen B	39
hsa:572	hsa:2260	Gen B	39
hsa:572	hsa:3480	Gen B	39
hsa:572	hsa:4233	Gen B	39
hsa:572	hsa:5156	Gen B	39
hsa:572	hsa:5159	Gen B	39
hsa:5925	hsa:1869	Gen A	14
hsa:5925	hsa:1870	Gen A	14
hsa:5925	hsa:1871	Gen A	14
hsa:5925	hsa:4193	Gen B	5
hsa:5925	hsa:1950	Gen B	43
hsa:5925	hsa:2246	Gen B	43
hsa:5925	hsa:2247	Gen B	43
hsa:5925	hsa:2248	Gen B	43
hsa:5925	hsa:2249	Gen B	43
hsa:5925	hsa:2250	Gen B	43
hsa:5925	hsa:2251	Gen B	43
hsa:5925	hsa:2252	Gen B	43
hsa:5925	hsa:2253	Gen B	43
hsa:5925	hsa:2254	Gen B	43
hsa:5925	hsa:2255	Gen B	43
hsa:5925	hsa:26281	Gen B	43
hsa:5925	hsa:26291	Gen B	43
hsa:5925	hsa:27006	Gen B	43
hsa:5925	hsa:3082	Gen B	43
hsa:5925	hsa:3479	Gen B	43
hsa:5925	hsa:5154	Gen B	43
hsa:5925	hsa:5155	Gen B	43
hsa:5925	hsa:56034	Gen B	43
hsa:5925	hsa:80310	Gen B	43
hsa:5925	hsa:8074	Gen B	43
hsa:5925	hsa:8817	Gen B	43
hsa:5925	hsa:8822	Gen B	43
hsa:5925	hsa:8823	Gen B	43
hsa:5925	hsa:9965	Gen B	43
hsa:5925	hsa:1956	Gen B	18
hsa:5925	hsa:2260	Gen B	18
hsa:5925	hsa:3480	Gen B	18
hsa:5925	hsa:4233	Gen B	18
hsa:5925	hsa:5156	Gen B	18
hsa:5925	hsa:5159	Gen B	18
hsa:1869	hsa:1870	Draw	0
hsa:1869	hsa:1871	Draw	0
hsa:1869	hsa:4193	Gen B	8
hsa:1869	hsa:1950	Gen B	46
hsa:1869	hsa:2246	Gen B	46
hsa:1869	hsa:2247	Gen B	46
hsa:1869	hsa:2248	Gen B	46
hsa:1869	hsa:2249	Gen B	46
hsa:1869	hsa:2250	Gen B	46
hsa:1869	hsa:2251	Gen B	46
hsa:1869	hsa:2252	Gen B	46
hsa:1869	hsa:2253	Gen B	46
hsa:1869	hsa:2254	Gen B	46
hsa:1869	hsa:2255	Gen B	46
hsa:1869	hsa:26281	Gen B	46
hsa:1869	hsa:26291	Gen B	46
hsa:1869	hsa:27006	Gen B	46
hsa:1869	hsa:3082	Gen B	46
hsa:1869	hsa:3479	Gen B	46
hsa:1869	hsa:5154	Gen B	46
hsa:1869	hsa:5155	Gen B	46
hsa:1869	hsa:56034	Gen B	46
hsa:1869	hsa:80310	Gen B	46
hsa:1869	hsa:8074	Gen B	46
hsa:1869	hsa:8817	Gen B	46
hsa:1869	hsa:8822	Gen B	46
hsa:1869	hsa:8823	Gen B	46
hsa:1869	hsa:9965	Gen B	46
hsa:1869	hsa:1956	Gen B	21
hsa:1869	hsa:2260	Gen B	21
hsa:1869	hsa:3480	Gen B	21
hsa:1869	hsa:4233	Gen B	21
hsa:1869	hsa:5156	Gen B	21
hsa:1869	hsa:5159	Gen B	21
hsa:1870	hsa:1871	Draw	0
hsa:1870	hsa:4193	Gen B	8
hsa:1870	hsa:1950	Gen B	46
hsa:1870	hsa:2246	Gen B	46
hsa:1870	hsa:2247	Gen B	46
hsa:1870	hsa:2248	Gen B	46
hsa:1870	hsa:2249	Gen B	46
hsa:1870	hsa:2250	Gen B	46
hsa:1870	hsa:2251	Gen B	46
hsa:1870	hsa:2252	Gen B	46
hsa:1870	hsa:2253	Gen B	46
hsa:1870	hsa:2254	Gen B	46
hsa:1870	hsa:2255	Gen B	46
hsa:1870	hsa:26281	Gen B	46
hsa:1870	hsa:26291	Gen B	46
hsa:1870	hsa:27006	Gen B	46
hsa:1870	hsa:3082	Gen B	46
hsa:1870	hsa:3479	Gen B	46
hsa:1870	hsa:5154	Gen B	46
hsa:1870	hsa:5155	Gen B	46
hsa:1870	hsa:56034	Gen B	46
hsa:1870	hsa:80310	Gen B	46
hsa:1870	hsa:8074	Gen B	46
hsa:1870	hsa:8817	Gen B	46
hsa:1870	hsa:8822	Gen B	46
hsa:1870	hsa:8823	Gen B	46
hsa:1870	hsa:9965	Gen B	46
hsa:1870	hsa:1956	Gen B	21
hsa:1870	hsa:2260	Gen B	21
hsa:1870	hsa:3480	Gen B	21
hsa:1870	hsa:4233	Gen B	21
hsa:1870	hsa:5156	Gen B	21
hsa:1870	hsa:5159	Gen B	21
hsa:1871	hsa:4193	Gen B	8
hsa:1871	hsa:1950	Gen B	46
hsa:1871	hsa:2246	Gen B	46
hsa:1871	hsa:2247	Gen B	46
hsa:1871	hsa:2248	Gen B	46
hsa:1871	hsa:2249	Gen B	46
hsa:1871	hsa:2250	Gen B	46
hsa:1871	hsa:2251	Gen B	46
hsa:1871	hsa:2252	Gen B	46
hsa:1871	hsa:2253	Gen B	46
hsa:1871	hsa:2254	Gen B	46
hsa:1871	hsa:2255	Gen B	46
hsa:1871	hsa:26281	Gen B	46
hsa:1871	hsa:26291	Gen B	46
hsa:1871	hsa:27006	Gen B	46
hsa:1871	hsa:3082	Gen B	46
hsa:1871	hsa:3479	Gen B	46
hsa:1871	hsa:5154	Gen B	46
hsa:1871	hsa:5155	Gen B	46
hsa:1871	hsa:56034	Gen B	46
hsa:1871	hsa:80310	Gen B	46
hsa:1871	hsa:8074	Gen B	46
hsa:1871	hsa:8817	Gen B	46
hsa:1871	hsa:8822	Gen B	46
hsa:1871	hsa:8823	Gen B	46
hsa:1871	hsa:9965	Gen B	46
hsa:1871	hsa:1956	Gen B	21
hsa:1871	hsa:2260	Gen B	21
hsa:1871	hsa:3480	Gen B	21
hsa:1871	hsa:4233	Gen B	21
hsa:1871	hsa:5156	Gen B	21
hsa:1871	hsa:5159	Gen B	21
hsa:4193	hsa:1950	Gen B	38
hsa:4193	hsa:2246	Gen B	38
hsa:4193	hsa:2247	Gen B	38
hsa:4193	hsa:2248	Gen B	38
hsa:4193	hsa:2249	Gen B	38
hsa:4193	hsa:2250	Gen B	38
hsa:4193	hsa:2251	Gen B	38
hsa:4193	hsa:2252	Gen B	38
hsa:4193	hsa:2253	Gen B	38
hsa:4193	hsa:2254	Gen B	38
hsa:4193	hsa:2255	Gen B	38
hsa:4193	hsa:26281	Gen B	38
hsa:4193	hsa:26291	Gen B	38
hsa:4193	hsa:27006	Gen B	38
hsa:4193	hsa:3082	Gen B	38
hsa:4193	hsa:3479	Gen B	38
hsa:4193	hsa:5154	Gen B	38
hsa:4193	hsa:5155	Gen B	38
hsa:4193	hsa:56034	Gen B	38
hsa:4193	hsa:80310	Gen B	38
hsa:4193	hsa:8074	Gen B	38
hsa:4193	hsa:8817	Gen B	38
hsa:4193	hsa:8822	Gen B	38
hsa:4193	hsa:8823	Gen B	38
hsa:4193	hsa:9965	Gen B	38
hsa:4193	hsa:1956	Gen B	13
hsa:4193	hsa:2260	Gen B	13
hsa:4193	hsa:3480	Gen B	13
hsa:4193	hsa:4233	Gen B	13
hsa:4193	hsa:5156	Gen B	13
hsa:4193	hsa:5159	Gen B	13
hsa:1950	hsa:2246	Draw	0
hsa:1950	hsa:2247	Draw	0
hsa:1950	hsa:2248	Draw	0
hsa:1950	hsa:2249	Draw	0
hsa:1950	hsa:2250	Draw	0
hsa:1950	hsa:2251	Draw	0
hsa:1950	hsa:2252	Draw	0
hsa:1950	hsa:2253	Draw	0
hsa:1950	hsa:2254	Draw	0
hsa:1950	hsa:2255	Draw	0
hsa:1950	hsa:26281	Draw	0
hsa:1950	hsa:26291	Draw	0
hsa:1950	hsa:27006	Draw	0
hsa:1950	hsa:3082	Draw	0
hsa:1950	hsa:3479	Draw	0
hsa:1950	hsa:5154	Draw	0
hsa:1950	hsa:5155	Draw	0
hsa:1950	hsa:56034	Draw	0
hsa:1950	hsa:80310	Draw	0
hsa:1950	hsa:8074	Draw	0
hsa:1950	hsa:8817	Draw	0
hsa:1950	hsa:8822	Draw	0
hsa:1950	hsa:8823	Draw	0
hsa:1950	hsa:9965	Draw	0
hsa:1950	hsa:1956	Gen A	24
hsa:1950	hsa:2260	Gen A	24
hsa:1950	hsa:3480	Gen A	24
hsa:1950	hsa:4233	Gen A	24
hsa:1950	hsa:5156	Gen A	24
hsa:1950	hsa:5159	Gen A	24
hsa:2246	hsa:2247	Draw	0
hsa:2246	hsa:2248	Draw	0
hsa:2246	hsa:2249	Draw	0
hsa:2246	hsa:2250	Draw	0
hsa:2246	hsa:2251	Draw	0
hsa:2246	hsa:2252	Draw	0
hsa:2246	hsa:2253	Draw	0
hsa:2246	hsa:2254	Draw	0
hsa:2246	hsa:2255	Draw	0
hsa:2246	hsa:26281	Draw	0
hsa:2246	hsa:26291	Draw	0
hsa:2246	hsa:27006	Draw	0
hsa:2246	hsa:3082	Draw	0
hsa:2246	hsa:3479	Draw	0
hsa:2246	hsa:5154	Draw	0
hsa:2246	hsa:5155	Draw	0
hsa:2246	hsa:56034	Draw	0
hsa:2246	hsa:80310	Draw	0
hsa:2246	hsa:8074	Draw	0
hsa:2246	hsa:8817	Draw	0
hsa:2246	hsa:8822	Draw	0
hsa:2246	hsa:8823	Draw	0
hsa:2246	hsa:9965	Draw	0
hsa:2246	hsa:1956	Gen A	24
hsa:2246	hsa:2260	Gen A	24
hsa:2246	hsa:3480	Gen A	24
hsa:2246	hsa:4233	Gen A	24
hsa:2246	hsa:5156	Gen A	24
hsa:2246	hsa:5159	Gen A	24
hsa:2247	hsa:2248	Draw	0
hsa:2247	hsa:2249	Draw	0
hsa:2247	hsa:2250	Draw	0
hsa:2247	hsa:2251	Draw	0
hsa:2247	hsa:2252	Draw	0
hsa:2247	hsa:2253	Draw	0
hsa:2247	hsa:2254	Draw	0
hsa:2247	hsa:2255	Draw	0
hsa:2247	hsa:26281	Draw	0
hsa:2247	hsa:26291	Draw	0
hsa:2247	hsa:27006	Draw	0
hsa:2247	hsa:3082	Draw	0
hsa:2247	hsa:3479	Draw	0
hsa:2247	hsa:5154	Draw	0
hsa:2247	hsa:5155	Draw	0
hsa:2247	hsa:56034	Draw	0
hsa:2247	hsa:80310	Draw	0
hsa:2247	hsa:8074	Draw	0
hsa:2247	hsa:8817	Draw	0
hsa:2247	hsa:8822	Draw	0
hsa:2247	hsa:8823	Draw	0
hsa:2247	hsa:9965	Draw	0
hsa:2247	hsa:1956	Gen A	24
hsa:2247	hsa:2260	Gen A	24
hsa:2247	hsa:3480	Gen A	24
hsa:2247	hsa:4233	Gen A	24
hsa:2247	hsa:5156	Gen A	24
hsa:2247	hsa:5159	Gen A	24
hsa:2248	hsa:2249	Draw	0
hsa:2248	hsa:2250	Draw	0
hsa:2248	hsa:2251	Draw	0
hsa:2248	hsa:2252	Draw	0
hsa:2248	hsa:2253	Draw	0
hsa:2248	hsa:2254	Draw	0
hsa:2248	hsa:2255	Draw	0
hsa:2248	hsa:26281	Draw	0
hsa:2248	hsa:26291	Draw	0
hsa:2248	hsa:27006	Draw	0
hsa:2248	hsa:3082	Draw	0
hsa:2248	hsa:3479	Draw	0
hsa:2248	hsa:5154	Draw	0
hsa:2248	hsa:5155	Draw	0
hsa:2248	hsa:56034	Draw	0
hsa:2248	hsa:80310	Draw	0
hsa:2248	hsa:8074	Draw	0
hsa:2248	hsa:8817	Draw	0
hsa:2248	hsa:8822	Draw	0
hsa:2248	hsa:8823	Draw	0
hsa:2248	hsa:9965	Draw	0
hsa:2248	hsa:1956	Gen A	24
hsa:2248	hsa:2260	Gen A	24
hsa:2248	hsa:3480	Gen A	24
hsa:2248	hsa:4233	Gen A	24
hsa:2248	hsa:5156	Gen A	24
hsa:2248	hsa:5159	Gen A	24
hsa:2249	hsa:2250	Draw	0
hsa:2249	hsa:2251	Draw	0
hsa:2249	hsa:2252	Draw	0
hsa:2249	hsa:2253	Draw	0
hsa:2249	hsa:2254	Draw	0
hsa:2249	hsa:2255	Draw	0
hsa:2249	hsa:26281	Draw	0
hsa:2249	hsa:26291	Draw	0
hsa:2249	hsa:27006	Draw	0
hsa:2249	hsa:3082	Draw	0
hsa:2249	hsa:3479	Draw	0
hsa:2249	hsa:5154	Draw	0
hsa:2249	hsa:5155	Draw	0
hsa:2249	hsa:56034	Draw	0
hsa:2249	hsa:80310	Draw	0
hsa:2249	hsa:8074	Draw	0
hsa:2249	hsa:8817	Draw	0
hsa:2249	hsa:8822	Draw	0
hsa:2249	hsa:8823	Draw	0
hsa:2249	hsa:9965	Draw	0
hsa:2249	hsa:1956	Gen A	24
hsa:2249	hsa:2260	Gen A	24
hsa:2249	hsa:3480	Gen A	24
hsa:2249	hsa:4233	Gen A	24
hsa:2249	hsa:5156	Gen A	24
hsa:2249	hsa:5159	Gen A	24
hsa:2250	hsa:2251	Draw	0
hsa:2250	hsa:2252	Draw	0
hsa:2250	hsa:2253	Draw	0
hsa:2250	hsa:2254	Draw	0
hsa:2250	hsa:2255	Draw	0
hsa:2250	hsa:26281	Draw	0
hsa:2250	hsa:26291	Draw	0
hsa:2250	hsa:27006	Draw	0
