Gen A	Gen B	Winner	Strength
hsa:7976	hsa:2932	Gen A	16
hsa:7976	hsa:8312	Gen A	35
hsa:7976	hsa:8313	Gen A	35
hsa:7976	hsa:1499	Gen A	26
hsa:7976	hsa:51176	Gen A	43
hsa:7976	hsa:6932	Gen A	43
hsa:7976	hsa:6934	Gen A	43
hsa:7976	hsa:83439	Gen A	43
hsa:7976	hsa:122011	Gen A	40
hsa:7976	hsa:1452	Gen A	40
hsa:7976	hsa:10297	Gen A	35
hsa:7976	hsa:324	Gen A	35
hsa:7976	hsa:10000	Gen A	50
hsa:7976	hsa:207	Gen A	50
hsa:7976	hsa:208	Gen A	50
hsa:7976	hsa:2475	Gen A	53
hsa:7976	hsa:3480	Gen A	32
hsa:7976	hsa:3479	Gen A	31
hsa:7976	hsa:6198	Gen A	54
hsa:7976	hsa:6199	Gen A	54
hsa:7976	hsa:6654	Gen A	44
hsa:7976	hsa:6655	Gen A	44
hsa:7976	hsa:3265	Gen A	46
hsa:7976	hsa:3845	Gen A	46
hsa:7976	hsa:4893	Gen A	46
hsa:7976	hsa:2885	Gen A	43
hsa:7976	hsa:5604	Gen A	52
hsa:7976	hsa:5605	Gen A	52
hsa:7976	hsa:5594	Gen A	54
hsa:7976	hsa:5595	Gen A	54
hsa:7976	hsa:369	Gen A	49
hsa:7976	hsa:5894	Gen A	49
hsa:7976	hsa:673	Gen A	49
hsa:7976	hsa:8202	Gen B	8
hsa:7976	hsa:8648	Gen B	8
hsa:7976	hsa:5241	Gen B	8
hsa:7976	hsa:8600	Gen A	55
hsa:7976	hsa:2099	Gen B	8
hsa:7976	hsa:2100	Gen B	8
hsa:7976	hsa:10683	Gen A	9
hsa:7976	hsa:28514	Gen A	9
hsa:7976	hsa:54567	Gen A	9
hsa:7976	hsa:4851	Gen A	12
hsa:7976	hsa:4853	Gen A	12
hsa:7976	hsa:4854	Gen A	12
hsa:7976	hsa:4855	Gen A	12
hsa:7976	hsa:2353	Gen B	8
hsa:7976	hsa:3725	Gen B	8
hsa:7976	hsa:6667	Gen B	8
hsa:7976	hsa:2324	Gen A	55
hsa:7976	hsa:182	Gen A	10
hsa:7976	hsa:3714	Gen A	10
hsa:8321	hsa:8322	Draw	0
hsa:8321	hsa:8323	Draw	0
hsa:8321	hsa:8324	Draw	0
hsa:8321	hsa:8325	Draw	0
hsa:8321	hsa:8326	Draw	0
hsa:8321	hsa:1855	Gen A	30
hsa:8321	hsa:1856	Gen A	30
hsa:8321	hsa:1857	Gen A	30
hsa:8321	hsa:10023	Gen A	30
hsa:8321	hsa:23401	Gen A	30
hsa:8321	hsa:2932	Gen A	16
hsa:8321	hsa:8312	Gen A	35
hsa:8321	hsa:8313	Gen A	35
hsa:8321	hsa:1499	Gen A	26
hsa:8321	hsa:51176	Gen A	43
hsa:8321	hsa:6932	Gen A	43
hsa:8321	hsa:6934	Gen A	43
hsa:8321	hsa:83439	Gen A	43
hsa:8321	hsa:122011	Gen A	40
hsa:8321	hsa:1452	Gen A	40
hsa:8321	hsa:10297	Gen A	35
hsa:8321	hsa:324	Gen A	35
hsa:8321	hsa:10000	Gen A	50
hsa:8321	hsa:207	Gen A	50
hsa:8321	hsa:208	Gen A	50
hsa:8321	hsa:2475	Gen A	53
hsa:8321	hsa:3480	Gen A	32
hsa:8321	hsa:3479	Gen A	31
hsa:8321	hsa:6198	Gen A	54
hsa:8321	hsa:6199	Gen A	54
hsa:8321	hsa:6654	Gen A	44
hsa:8321	hsa:6655	Gen A	44
hsa:8321	hsa:3265	Gen A	46
hsa:8321	hsa:3845	Gen A	46
hsa:8321	hsa:4893	Gen A	46
hsa:8321	hsa:2885	Gen A	43
hsa:8321	hsa:5604	Gen A	52
hsa:8321	hsa:5605	Gen A	52
hsa:8321	hsa:5594	Gen A	54
hsa:8321	hsa:5595	Gen A	54
hsa:8321	hsa:369	Gen A	49
hsa:8321	hsa:5894	Gen A	49
hsa:8321	hsa:673	Gen A	49
hsa:8321	hsa:8202	Gen B	8
hsa:8321	hsa:8648	Gen B	8
hsa:8321	hsa:5241	Gen B	8
hsa:8321	hsa:8600	Gen A	55
hsa:8321	hsa:2099	Gen B	8
hsa:8321	hsa:2100	Gen B	8
hsa:8321	hsa:10683	Gen A	9
hsa:8321	hsa:28514	Gen A	9
hsa:8321	hsa:54567	Gen A	9
hsa:8321	hsa:4851	Gen A	12
hsa:8321	hsa:4853	Gen A	12
hsa:8321	hsa:4854	Gen A	12
hsa:8321	hsa:4855	Gen A	12
hsa:8321	hsa:2353	Gen B	8
hsa:8321	hsa:3725	Gen B	8
hsa:8321	hsa:6667	Gen B	8
hsa:8321	hsa:2324	Gen A	55
hsa:8321	hsa:182	Gen A	10
hsa:8321	hsa:3714	Gen A	10
hsa:8322	hsa:8323	Draw	0
hsa:8322	hsa:8324	Draw	0
hsa:8322	hsa:8325	Draw	0
hsa:8322	hsa:8326	Draw	0
hsa:8322	hsa:1855	Gen A	30
hsa:8322	hsa:1856	Gen A	30
hsa:8322	hsa:1857	Gen A	30
hsa:8322	hsa:10023	Gen A	30
hsa:8322	hsa:23401	Gen A	30
hsa:8322	hsa:2932	Gen A	16
hsa:8322	hsa:8312	Gen A	35
hsa:8322	hsa:8313	Gen A	35
hsa:8322	hsa:1499	Gen A	26
hsa:8322	hsa:51176	Gen A	43
hsa:8322	hsa:6932	Gen A	43
hsa:8322	hsa:6934	Gen A	43
hsa:8322	hsa:83439	Gen A	43
hsa:8322	hsa:122011	Gen A	40
hsa:8322	hsa:1452	Gen A	40
hsa:8322	hsa:10297	Gen A	35
hsa:8322	hsa:324	Gen A	35
hsa:8322	hsa:10000	Gen A	50
hsa:8322	hsa:207	Gen A	50
hsa:8322	hsa:208	Gen A	50
hsa:8322	hsa:2475	Gen A	53
hsa:8322	hsa:3480	Gen A	32
hsa:8322	hsa:3479	Gen A	31
hsa:8322	hsa:6198	Gen A	54
hsa:8322	hsa:6199	Gen A	54
hsa:8322	hsa:6654	Gen A	44
hsa:8322	hsa:6655	Gen A	44
hsa:8322	hsa:3265	Gen A	46
hsa:8322	hsa:3845	Gen A	46
hsa:8322	hsa:4893	Gen A	46
hsa:8322	hsa:2885	Gen A	43
hsa:8322	hsa:5604	Gen A	52
hsa:8322	hsa:5605	Gen A	52
hsa:8322	hsa:5594	Gen A	54
hsa:8322	hsa:5595	Gen A	54
hsa:8322	hsa:369	Gen A	49
hsa:8322	hsa:5894	Gen A	49
hsa:8322	hsa:673	Gen A	49
hsa:8322	hsa:8202	Gen B	8
hsa:8322	hsa:8648	Gen B	8
hsa:8322	hsa:5241	Gen B	8
hsa:8322	hsa:8600	Gen A	55
hsa:8322	hsa:2099	Gen B	8
hsa:8322	hsa:2100	Gen B	8
hsa:8322	hsa:10683	Gen A	9
hsa:8322	hsa:28514	Gen A	9
hsa:8322	hsa:54567	Gen A	9
hsa:8322	hsa:4851	Gen A	12
hsa:8322	hsa:4853	Gen A	12
hsa:8322	hsa:4854	Gen A	12
hsa:8322	hsa:4855	Gen A	12
hsa:8322	hsa:2353	Gen B	8
hsa:8322	hsa:3725	Gen B	8
hsa:8322	hsa:6667	Gen B	8
hsa:8322	hsa:2324	Gen A	55
hsa:8322	hsa:182	Gen A	10
hsa:8322	hsa:3714	Gen A	10
hsa:8323	hsa:8324	Draw	0
hsa:8323	hsa:8325	Draw	0
hsa:8323	hsa:8326	Draw	0
hsa:8323	hsa:1855	Gen A	30
hsa:8323	hsa:1856	Gen A	30
hsa:8323	hsa:1857	Gen A	30
hsa:8323	hsa:10023	Gen A	30
hsa:8323	hsa:23401	Gen A	30
hsa:8323	hsa:2932	Gen A	16
hsa:8323	hsa:8312	Gen A	35
hsa:8323	hsa:8313	Gen A	35
hsa:8323	hsa:1499	Gen A	26
hsa:8323	hsa:51176	Gen A	43
hsa:8323	hsa:6932	Gen A	43
hsa:8323	hsa:6934	Gen A	43
hsa:8323	hsa:83439	Gen A	43
hsa:8323	hsa:122011	Gen A	40
hsa:8323	hsa:1452	Gen A	40
hsa:8323	hsa:10297	Gen A	35
hsa:8323	hsa:324	Gen A	35
hsa:8323	hsa:10000	Gen A	50
hsa:8323	hsa:207	Gen A	50
hsa:8323	hsa:208	Gen A	50
hsa:8323	hsa:2475	Gen A	53
hsa:8323	hsa:3480	Gen A	32
hsa:8323	hsa:3479	Gen A	31
hsa:8323	hsa:6198	Gen A	54
hsa:8323	hsa:6199	Gen A	54
hsa:8323	hsa:6654	Gen A	44
hsa:8323	hsa:6655	Gen A	44
hsa:8323	hsa:3265	Gen A	46
hsa:8323	hsa:3845	Gen A	46
hsa:8323	hsa:4893	Gen A	46
hsa:8323	hsa:2885	Gen A	43
hsa:8323	hsa:5604	Gen A	52
hsa:8323	hsa:5605	Gen A	52
hsa:8323	hsa:5594	Gen A	54
hsa:8323	hsa:5595	Gen A	54
hsa:8323	hsa:369	Gen A	49
hsa:8323	hsa:5894	Gen A	49
hsa:8323	hsa:673	Gen A	49
hsa:8323	hsa:8202	Gen B	8
hsa:8323	hsa:8648	Gen B	8
hsa:8323	hsa:5241	Gen B	8
hsa:8323	hsa:8600	Gen A	55
hsa:8323	hsa:2099	Gen B	8
hsa:8323	hsa:2100	Gen B	8
hsa:8323	hsa:10683	Gen A	9
hsa:8323	hsa:28514	Gen A	9
hsa:8323	hsa:54567	Gen A	9
hsa:8323	hsa:4851	Gen A	12
hsa:8323	hsa:4853	Gen A	12
hsa:8323	hsa:4854	Gen A	12
hsa:8323	hsa:4855	Gen A	12
hsa:8323	hsa:2353	Gen B	8
hsa:8323	hsa:3725	Gen B	8
hsa:8323	hsa:6667	Gen B	8
hsa:8323	hsa:2324	Gen A	55
hsa:8323	hsa:182	Gen A	10
hsa:8323	hsa:3714	Gen A	10
hsa:8324	hsa:8325	Draw	0
hsa:8324	hsa:8326	Draw	0
hsa:8324	hsa:1855	Gen A	30
hsa:8324	hsa:1856	Gen A	30
hsa:8324	hsa:1857	Gen A	30
hsa:8324	hsa:10023	Gen A	30
hsa:8324	hsa:23401	Gen A	30
hsa:8324	hsa:2932	Gen A	16
hsa:8324	hsa:8312	Gen A	35
hsa:8324	hsa:8313	Gen A	35
hsa:8324	hsa:1499	Gen A	26
hsa:8324	hsa:51176	Gen A	43
hsa:8324	hsa:6932	Gen A	43
hsa:8324	hsa:6934	Gen A	43
hsa:8324	hsa:83439	Gen A	43
hsa:8324	hsa:122011	Gen A	40
hsa:8324	hsa:1452	Gen A	40
hsa:8324	hsa:10297	Gen A	35
hsa:8324	hsa:324	Gen A	35
hsa:8324	hsa:10000	Gen A	50
hsa:8324	hsa:207	Gen A	50
hsa:8324	hsa:208	Gen A	50
hsa:8324	hsa:2475	Gen A	53
hsa:8324	hsa:3480	Gen A	32
hsa:8324	hsa:3479	Gen A	31
hsa:8324	hsa:6198	Gen A	54
hsa:8324	hsa:6199	Gen A	54
hsa:8324	hsa:6654	Gen A	44
hsa:8324	hsa:6655	Gen A	44
hsa:8324	hsa:3265	Gen A	46
hsa:8324	hsa:3845	Gen A	46
hsa:8324	hsa:4893	Gen A	46
hsa:8324	hsa:2885	Gen A	43
hsa:8324	hsa:5604	Gen A	52
hsa:8324	hsa:5605	Gen A	52
hsa:8324	hsa:5594	Gen A	54
hsa:8324	hsa:5595	Gen A	54
hsa:8324	hsa:369	Gen A	49
hsa:8324	hsa:5894	Gen A	49
hsa:8324	hsa:673	Gen A	49
hsa:8324	hsa:8202	Gen B	8
hsa:8324	hsa:8648	Gen B	8
hsa:8324	hsa:5241	Gen B	8
hsa:8324	hsa:8600	Gen A	55
hsa:8324	hsa:2099	Gen B	8
hsa:8324	hsa:2100	Gen B	8
hsa:8324	hsa:10683	Gen A	9
hsa:8324	hsa:28514	Gen A	9
hsa:8324	hsa:54567	Gen A	9
hsa:8324	hsa:4851	Gen A	12
hsa:8324	hsa:4853	Gen A	12
hsa:8324	hsa:4854	Gen A	12
hsa:8324	hsa:4855	Gen A	12
hsa:8324	hsa:2353	Gen B	8
hsa:8324	hsa:3725	Gen B	8
hsa:8324	hsa:6667	Gen B	8
hsa:8324	hsa:2324	Gen A	55
hsa:8324	hsa:182	Gen A	10
hsa:8324	hsa:3714	Gen A	10
hsa:8325	hsa:8326	Draw	0
hsa:8325	hsa:1855	Gen A	30
hsa:8325	hsa:1856	Gen A	30
hsa:8325	hsa:1857	Gen A	30
hsa:8325	hsa:10023	Gen A	30
hsa:8325	hsa:23401	Gen A	30
hsa:8325	hsa:2932	Gen A	16
hsa:8325	hsa:8312	Gen A	35
hsa:8325	hsa:8313	Gen A	35
hsa:8325	hsa:1499	Gen A	26
hsa:8325	hsa:51176	Gen A	43
hsa:8325	hsa:6932	Gen A	43
hsa:8325	hsa:6934	Gen A	43
hsa:8325	hsa:83439	Gen A	43
hsa:8325	hsa:122011	Gen A	40
hsa:8325	hsa:1452	Gen A	40
hsa:8325	hsa:10297	Gen A	35
hsa:8325	hsa:324	Gen A	35
hsa:8325	hsa:10000	Gen A	50
hsa:8325	hsa:207	Gen A	50
hsa:8325	hsa:208	Gen A	50
hsa:8325	hsa:2475	Gen A	53
hsa:8325	hsa:3480	Gen A	32
hsa:8325	hsa:3479	Gen A	31
hsa:8325	hsa:6198	Gen A	54
hsa:8325	hsa:6199	Gen A	54
hsa:8325	hsa:6654	Gen A	44
hsa:8325	hsa:6655	Gen A	44
hsa:8325	hsa:3265	Gen A	46
hsa:8325	hsa:3845	Gen A	46
hsa:8325	hsa:4893	Gen A	46
hsa:8325	hsa:2885	Gen A	43
hsa:8325	hsa:5604	Gen A	52
hsa:8325	hsa:5605	Gen A	52
hsa:8325	hsa:5594	Gen A	54
hsa:8325	hsa:5595	Gen A	54
hsa:8325	hsa:369	Gen A	49
hsa:8325	hsa:5894	Gen A	49
hsa:8325	hsa:673	Gen A	49
hsa:8325	hsa:8202	Gen B	8
hsa:8325	hsa:8648	Gen B	8
hsa:8325	hsa:5241	Gen B	8
hsa:8325	hsa:8600	Gen A	55
hsa:8325	hsa:2099	Gen B	8
hsa:8325	hsa:2100	Gen B	8
hsa:8325	hsa:10683	Gen A	9
hsa:8325	hsa:28514	Gen A	9
hsa:8325	hsa:54567	Gen A	9
hsa:8325	hsa:4851	Gen A	12
hsa:8325	hsa:4853	Gen A	12
hsa:8325	hsa:4854	Gen A	12
hsa:8325	hsa:4855	Gen A	12
hsa:8325	hsa:2353	Gen B	8
hsa:8325	hsa:3725	Gen B	8
hsa:8325	hsa:6667	Gen B	8
hsa:8325	hsa:2324	Gen A	55
hsa:8325	hsa:182	Gen A	10
hsa:8325	hsa:3714	Gen A	10
hsa:8326	hsa:1855	Gen A	30
hsa:8326	hsa:1856	Gen A	30
hsa:8326	hsa:1857	Gen A	30
hsa:8326	hsa:10023	Gen A	30
hsa:8326	hsa:23401	Gen A	30
hsa:8326	hsa:2932	Gen A	16
hsa:8326	hsa:8312	Gen A	35
hsa:8326	hsa:8313	Gen A	35
hsa:8326	hsa:1499	Gen A	26
hsa:8326	hsa:51176	Gen A	43
hsa:8326	hsa:6932	Gen A	43
hsa:8326	hsa:6934	Gen A	43
hsa:8326	hsa:83439	Gen A	43
hsa:8326	hsa:122011	Gen A	40
hsa:8326	hsa:1452	Gen A	40
hsa:8326	hsa:10297	Gen A	35
hsa:8326	hsa:324	Gen A	35
hsa:8326	hsa:10000	Gen A	50
hsa:8326	hsa:207	Gen A	50
hsa:8326	hsa:208	Gen A	50
hsa:8326	hsa:2475	Gen A	53
hsa:8326	hsa:3480	Gen A	32
hsa:8326	hsa:3479	Gen A	31
hsa:8326	hsa:6198	Gen A	54
hsa:8326	hsa:6199	Gen A	54
hsa:8326	hsa:6654	Gen A	44
hsa:8326	hsa:6655	Gen A	44
hsa:8326	hsa:3265	Gen A	46
hsa:8326	hsa:3845	Gen A	46
hsa:8326	hsa:4893	Gen A	46
hsa:8326	hsa:2885	Gen A	43
hsa:8326	hsa:5604	Gen A	52
hsa:8326	hsa:5605	Gen A	52
hsa:8326	hsa:5594	Gen A	54
hsa:8326	hsa:5595	Gen A	54
hsa:8326	hsa:369	Gen A	49
hsa:8326	hsa:5894	Gen A	49
hsa:8326	hsa:673	Gen A	49
hsa:8326	hsa:8202	Gen B	8
hsa:8326	hsa:8648	Gen B	8
hsa:8326	hsa:5241	Gen B	8
hsa:8326	hsa:8600	Gen A	55
hsa:8326	hsa:2099	Gen B	8
hsa:8326	hsa:2100	Gen B	8
hsa:8326	hsa:10683	Gen A	9
hsa:8326	hsa:28514	Gen A	9
hsa:8326	hsa:54567	Gen A	9
hsa:8326	hsa:4851	Gen A	12
hsa:8326	hsa:4853	Gen A	12
hsa:8326	hsa:4854	Gen A	12
hsa:8326	hsa:4855	Gen A	12
hsa:8326	hsa:2353	Gen B	8
hsa:8326	hsa:3725	Gen B	8
hsa:8326	hsa:6667	Gen B	8
hsa:8326	hsa:2324	Gen A	55
hsa:8326	hsa:182	Gen A	10
hsa:8326	hsa:3714	Gen A	10
hsa:1855	hsa:1856	Draw	0
hsa:1855	hsa:1857	Draw	0
hsa:1855	hsa:10023	Draw	0
hsa:1855	hsa:23401	Draw	0
hsa:1855	hsa:2932	Gen B	15
hsa:1855	hsa:8312	Gen A	4
hsa:1855	hsa:8313	Gen A	4
hsa:1855	hsa:1499	Gen B	5
hsa:1855	hsa:51176	Gen A	12
hsa:1855	hsa:6932	Gen A	12
hsa:1855	hsa:6934	Gen A	12
hsa:1855	hsa:83439	Gen A	12
hsa:1855	hsa:122011	Gen A	9
hsa:1855	hsa:1452	Gen A	9
hsa:1855	hsa:10297	Gen A	4
hsa:1855	hsa:324	Gen A	4
hsa:1855	hsa:10000	Gen A	19
hsa:1855	hsa:207	Gen A	19
hsa:1855	hsa:208	Gen A	19
hsa:1855	hsa:2475	Gen A	22
hsa:1855	hsa:3480	Gen A	1
hsa:1855	hsa:3479	Draw	0
hsa:1855	hsa:6198	Gen A	23
hsa:1855	hsa:6199	Gen A	23
hsa:1855	hsa:6654	Gen A	13
hsa:1855	hsa:6655	Gen A	13
hsa:1855	hsa:3265	Gen A	15
hsa:1855	hsa:3845	Gen A	15
hsa:1855	hsa:4893	Gen A	15
hsa:1855	hsa:2885	Gen A	12
hsa:1855	hsa:5604	Gen A	21
hsa:1855	hsa:5605	Gen A	21
hsa:1855	hsa:5594	Gen A	23
hsa:1855	hsa:5595	Gen A	23
hsa:1855	hsa:369	Gen A	18
hsa:1855	hsa:5894	Gen A	18
hsa:1855	hsa:673	Gen A	18
hsa:1855	hsa:8202	Gen B	39
hsa:1855	hsa:8648	Gen B	39
hsa:1855	hsa:5241	Gen B	39
hsa:1855	hsa:8600	Gen A	24
hsa:1855	hsa:2099	Gen B	39
hsa:1855	hsa:2100	Gen B	39
hsa:1855	hsa:10683	Gen B	22
hsa:1855	hsa:28514	Gen B	22
hsa:1855	hsa:54567	Gen B	22
hsa:1855	hsa:4851	Gen B	19
hsa:1855	hsa:4853	Gen B	19
hsa:1855	hsa:4854	Gen B	19
hsa:1855	hsa:4855	Gen B	19
hsa:1855	hsa:2353	Gen B	39
hsa:1855	hsa:3725	Gen B	39
hsa:1855	hsa:6667	Gen B	39
hsa:1855	hsa:2324	Gen A	24
hsa:1855	hsa:182	Gen B	21
hsa:1855	hsa:3714	Gen B	21
hsa:1856	hsa:1857	Draw	0
hsa:1856	hsa:10023	Draw	0
hsa:1856	hsa:23401	Draw	0
hsa:1856	hsa:2932	Gen B	15
hsa:1856	hsa:8312	Gen A	4
hsa:1856	hsa:8313	Gen A	4
hsa:1856	hsa:1499	Gen B	5
hsa:1856	hsa:51176	Gen A	12
hsa:1856	hsa:6932	Gen A	12
hsa:1856	hsa:6934	Gen A	12
hsa:1856	hsa:83439	Gen A	12
hsa:1856	hsa:122011	Gen A	9
hsa:1856	hsa:1452	Gen A	9
hsa:1856	hsa:10297	Gen A	4
hsa:1856	hsa:324	Gen A	4
hsa:1856	hsa:10000	Gen A	19
hsa:1856	hsa:207	Gen A	19
hsa:1856	hsa:208	Gen A	19
hsa:1856	hsa:2475	Gen A	22
hsa:1856	hsa:3480	Gen A	1
hsa:1856	hsa:3479	Draw	0
hsa:1856	hsa:6198	Gen A	23
hsa:1856	hsa:6199	Gen A	23
hsa:1856	hsa:6654	Gen A	13
hsa:1856	hsa:6655	Gen A	13
hsa:1856	hsa:3265	Gen A	15
hsa:1856	hsa:3845	Gen A	15
hsa:1856	hsa:4893	Gen A	15
hsa:1856	hsa:2885	Gen A	12
hsa:1856	hsa:5604	Gen A	21
hsa:1856	hsa:5605	Gen A	21
hsa:1856	hsa:5594	Gen A	23
hsa:1856	hsa:5595	Gen A	23
hsa:1856	hsa:369	Gen A	18
hsa:1856	hsa:5894	Gen A	18
hsa:1856	hsa:673	Gen A	18
hsa:1856	hsa:8202	Gen B	39
hsa:1856	hsa:8648	Gen B	39
hsa:1856	hsa:5241	Gen B	39
hsa:1856	hsa:8600	Gen A	24
hsa:1856	hsa:2099	Gen B	39
hsa:1856	hsa:2100	Gen B	39
hsa:1856	hsa:10683	Gen B	22
hsa:1856	hsa:28514	Gen B	22
hsa:1856	hsa:54567	Gen B	22
hsa:1856	hsa:4851	Gen B	19
hsa:1856	hsa:4853	Gen B	19
hsa:1856	hsa:4854	Gen B	19
hsa:1856	hsa:4855	Gen B	19
hsa:1856	hsa:2353	Gen B	39
hsa:1856	hsa:3725	Gen B	39
hsa:1856	hsa:6667	Gen B	39
hsa:1856	hsa:2324	Gen A	24
hsa:1856	hsa:182	Gen B	21
hsa:1856	hsa:3714	Gen B	21
hsa:1857	hsa:10023	Draw	0
hsa:1857	hsa:23401	Draw	0
hsa:1857	hsa:2932	Gen B	15
hsa:1857	hsa:8312	Gen A	4
hsa:1857	hsa:8313	Gen A	4
hsa:1857	hsa:1499	Gen B	5
hsa:1857	hsa:51176	Gen A	12
hsa:1857	hsa:6932	Gen A	12
hsa:1857	hsa:6934	Gen A	12
hsa:1857	hsa:83439	Gen A	12
hsa:1857	hsa:122011	Gen A	9
hsa:1857	hsa:1452	Gen A	9
hsa:1857	hsa:10297	Gen A	4
hsa:1857	hsa:324	Gen A	4
hsa:1857	hsa:10000	Gen A	19
hsa:1857	hsa:207	Gen A	19
hsa:1857	hsa:208	Gen A	19
hsa:1857	hsa:2475	Gen A	22
hsa:1857	hsa:3480	Gen A	1
hsa:1857	hsa:3479	Draw	0
hsa:1857	hsa:6198	Gen A	23
hsa:1857	hsa:6199	Gen A	23
hsa:1857	hsa:6654	Gen A	13
hsa:1857	hsa:6655	Gen A	13
hsa:1857	hsa:3265	Gen A	15
hsa:1857	hsa:3845	Gen A	15
hsa:1857	hsa:4893	Gen A	15
hsa:1857	hsa:2885	Gen A	12
hsa:1857	hsa:5604	Gen A	21
hsa:1857	hsa:5605	Gen A	21
hsa:1857	hsa:5594	Gen A	23
hsa:1857	hsa:5595	Gen A	23
hsa:1857	hsa:369	Gen A	18
hsa:1857	hsa:5894	Gen A	18
hsa:1857	hsa:673	Gen A	18
hsa:1857	hsa:8202	Gen B	39
hsa:1857	hsa:8648	Gen B	39
hsa:1857	hsa:5241	Gen B	39
hsa:1857	hsa:8600	Gen A	24
hsa:1857	hsa:2099	Gen B	39
hsa:1857	hsa:2100	Gen B	39
hsa:1857	hsa:10683	Gen B	22
hsa:1857	hsa:28514	Gen B	22
hsa:1857	hsa:54567	Gen B	22
hsa:1857	hsa:4851	Gen B	19
hsa:1857	hsa:4853	Gen B	19
hsa:1857	hsa:4854	Gen B	19
hsa:1857	hsa:4855	Gen B	19
hsa:1857	hsa:2353	Gen B	39
hsa:1857	hsa:3725	Gen B	39
hsa:1857	hsa:6667	Gen B	39
hsa:1857	hsa:2324	Gen A	24
hsa:1857	hsa:182	Gen B	21
hsa:1857	hsa:3714	Gen B	21
hsa:10023	hsa:23401	Draw	0
hsa:10023	hsa:2932	Gen B	15
hsa:10023	hsa:8312	Gen A	4
hsa:10023	hsa:8313	Gen A	4
hsa:10023	hsa:1499	Gen B	5
hsa:10023	hsa:51176	Gen A	12
hsa:10023	hsa:6932	Gen A	12
hsa:10023	hsa:6934	Gen A	12
hsa:10023	hsa:83439	Gen A	12
hsa:10023	hsa:122011	Gen A	9
hsa:10023	hsa:1452	Gen A	9
hsa:10023	hsa:10297	Gen A	4
hsa:10023	hsa:324	Gen A	4
hsa:10023	hsa:10000	Gen A	19
hsa:10023	hsa:207	Gen A	19
hsa:10023	hsa:208	Gen A	19
hsa:10023	hsa:2475	Gen A	22
hsa:10023	hsa:3480	Gen A	1
hsa:10023	hsa:3479	Draw	0
hsa:10023	hsa:6198	Gen A	23
hsa:10023	hsa:6199	Gen A	23
hsa:10023	hsa:6654	Gen A	13
hsa:10023	hsa:6655	Gen A	13
hsa:10023	hsa:3265	Gen A	15
hsa:10023	hsa:3845	Gen A	15
hsa:10023	hsa:4893	Gen A	15
hsa:10023	hsa:2885	Gen A	12
hsa:10023	hsa:5604	Gen A	21
hsa:10023	hsa:5605	Gen A	21
hsa:10023	hsa:5594	Gen A	23
hsa:10023	hsa:5595	Gen A	23
hsa:10023	hsa:369	Gen A	18
hsa:10023	hsa:5894	Gen A	18
hsa:10023	hsa:673	Gen A	18
hsa:10023	hsa:8202	Gen B	39
hsa:10023	hsa:8648	Gen B	39
hsa:10023	hsa:5241	Gen B	39
hsa:10023	hsa:8600	Gen A	24
hsa:10023	hsa:2099	Gen B	39
hsa:10023	hsa:2100	Gen B	39
hsa:10023	hsa:10683	Gen B	22
hsa:10023	hsa:28514	Gen B	22
hsa:10023	hsa:54567	Gen B	22
hsa:10023	hsa:4851	Gen B	19
hsa:10023	hsa:4853	Gen B	19
hsa:10023	hsa:4854	Gen B	19
hsa:10023	hsa:4855	Gen B	19
hsa:10023	hsa:2353	Gen B	39
hsa:10023	hsa:3725	Gen B	39
hsa:10023	hsa:6667	Gen B	39
hsa:10023	hsa:2324	Gen A	24
hsa:10023	hsa:182	Gen B	21
hsa:10023	hsa:3714	Gen B	21
hsa:23401	hsa:2932	Gen B	15
hsa:23401	hsa:8312	Gen A	4
hsa:23401	hsa:8313	Gen A	4
hsa:23401	hsa:1499	Gen B	5
hsa:23401	hsa:51176	Gen A	12
hsa:23401	hsa:6932	Gen A	12
hsa:23401	hsa:6934	Gen A	12
hsa:23401	hsa:83439	Gen A	12
hsa:23401	hsa:122011	Gen A	9
hsa:23401	hsa:1452	Gen A	9
hsa:23401	hsa:10297	Gen A	4
hsa:23401	hsa:324	Gen A	4
hsa:23401	hsa:10000	Gen A	19
hsa:23401	hsa:207	Gen A	19
hsa:23401	hsa:208	Gen A	19
hsa:23401	hsa:2475	Gen A	22
hsa:23401	hsa:3480	Gen A	1
hsa:23401	hsa:3479	Draw	0
hsa:23401	hsa:6198	Gen A	23
hsa:23401	hsa:6199	Gen A	23
hsa:23401	hsa:6654	Gen A	13
hsa:23401	hsa:6655	Gen A	13
hsa:23401	hsa:3265	Gen A	15
hsa:23401	hsa:3845	Gen A	15
hsa:23401	hsa:4893	Gen A	15
hsa:23401	hsa:2885	Gen A	12
hsa:23401	hsa:5604	Gen A	21
hsa:23401	hsa:5605	Gen A	21
hsa:23401	hsa:5594	Gen A	23
hsa:23401	hsa:5595	Gen A	23
hsa:23401	hsa:369	Gen A	18
hsa:23401	hsa:5894	Gen A	18
hsa:23401	hsa:673	Gen A	18
hsa:23401	hsa:8202	Gen B	39
hsa:23401	hsa:8648	Gen B	39
hsa:23401	hsa:5241	Gen B	39
hsa:23401	hsa:8600	Gen A	24
hsa:23401	hsa:2099	Gen B	39
hsa:23401	hsa:2100	Gen B	39
hsa:23401	hsa:10683	Gen B	22
hsa:23401	hsa:28514	Gen B	22
hsa:23401	hsa:54567	Gen B	22
hsa:23401	hsa:4851	Gen B	19
