Gen A	Gen B	Winner	Strength
hsa:148327	hsa:5290	Gen A	10
hsa:148327	hsa:5291	Gen A	10
hsa:148327	hsa:5293	Gen A	10
hsa:148327	hsa:5295	Gen A	10
hsa:148327	hsa:5296	Gen A	10
hsa:148327	hsa:8503	Gen A	10
hsa:148327	hsa:1869	Gen A	6
hsa:148327	hsa:1870	Gen A	6
hsa:148327	hsa:1871	Gen A	6
hsa:148327	hsa:51176	Gen A	12
hsa:148327	hsa:6932	Gen A	12
hsa:148327	hsa:6934	Gen A	12
hsa:148327	hsa:83439	Gen A	12
hsa:148327	hsa:7157	Gen A	18
hsa:148327	hsa:595	Gen A	20
hsa:148327	hsa:4824	Gen B	62
hsa:148327	hsa:4790	Gen A	14
hsa:148327	hsa:5970	Gen A	14
hsa:148327	hsa:596	Gen A	20
hsa:148327	hsa:354	Gen A	8
hsa:468	hsa:64764	Draw	0
hsa:468	hsa:84699	Draw	0
hsa:468	hsa:90993	Draw	0
hsa:468	hsa:9586	Draw	0
hsa:468	hsa:6654	Gen B	12
hsa:468	hsa:6655	Gen B	12
hsa:468	hsa:2885	Gen B	14
hsa:468	hsa:3265	Gen B	8
hsa:468	hsa:3845	Gen B	8
hsa:468	hsa:4893	Gen B	8
hsa:468	hsa:5170	Gen B	62
hsa:468	hsa:1950	Gen B	58
hsa:468	hsa:3479	Gen B	58
hsa:468	hsa:3630	Gen B	58
hsa:468	hsa:5154	Gen B	58
hsa:468	hsa:5155	Gen B	58
hsa:468	hsa:56034	Gen B	58
hsa:468	hsa:7039	Gen B	58
hsa:468	hsa:80310	Gen B	58
hsa:468	hsa:1956	Gen B	42
hsa:468	hsa:2064	Gen B	42
hsa:468	hsa:2260	Gen B	42
hsa:468	hsa:2263	Gen B	42
hsa:468	hsa:3480	Gen B	42
hsa:468	hsa:3645	Gen B	42
hsa:468	hsa:5156	Gen B	42
hsa:468	hsa:5159	Gen B	42
hsa:468	hsa:898	Gen A	6
hsa:468	hsa:9134	Gen A	6
hsa:468	hsa:5925	Gen A	6
hsa:468	hsa:1387	Gen A	16
hsa:468	hsa:2033	Gen A	16
hsa:468	hsa:4792	Gen A	14
hsa:468	hsa:5290	Gen A	10
hsa:468	hsa:5291	Gen A	10
hsa:468	hsa:5293	Gen A	10
hsa:468	hsa:5295	Gen A	10
hsa:468	hsa:5296	Gen A	10
hsa:468	hsa:8503	Gen A	10
hsa:468	hsa:1869	Gen A	6
hsa:468	hsa:1870	Gen A	6
hsa:468	hsa:1871	Gen A	6
hsa:468	hsa:51176	Gen A	12
hsa:468	hsa:6932	Gen A	12
hsa:468	hsa:6934	Gen A	12
hsa:468	hsa:83439	Gen A	12
hsa:468	hsa:7157	Gen A	18
hsa:468	hsa:595	Gen A	20
hsa:468	hsa:4824	Gen B	62
hsa:468	hsa:4790	Gen A	14
hsa:468	hsa:5970	Gen A	14
hsa:468	hsa:596	Gen A	20
hsa:468	hsa:354	Gen A	8
hsa:64764	hsa:84699	Draw	0
hsa:64764	hsa:90993	Draw	0
hsa:64764	hsa:9586	Draw	0
hsa:64764	hsa:6654	Gen B	12
hsa:64764	hsa:6655	Gen B	12
hsa:64764	hsa:2885	Gen B	14
hsa:64764	hsa:3265	Gen B	8
hsa:64764	hsa:3845	Gen B	8
hsa:64764	hsa:4893	Gen B	8
hsa:64764	hsa:5170	Gen B	62
hsa:64764	hsa:1950	Gen B	58
hsa:64764	hsa:3479	Gen B	58
hsa:64764	hsa:3630	Gen B	58
hsa:64764	hsa:5154	Gen B	58
hsa:64764	hsa:5155	Gen B	58
hsa:64764	hsa:56034	Gen B	58
hsa:64764	hsa:7039	Gen B	58
hsa:64764	hsa:80310	Gen B	58
hsa:64764	hsa:1956	Gen B	42
hsa:64764	hsa:2064	Gen B	42
hsa:64764	hsa:2260	Gen B	42
hsa:64764	hsa:2263	Gen B	42
hsa:64764	hsa:3480	Gen B	42
hsa:64764	hsa:3645	Gen B	42
hsa:64764	hsa:5156	Gen B	42
hsa:64764	hsa:5159	Gen B	42
hsa:64764	hsa:898	Gen A	6
hsa:64764	hsa:9134	Gen A	6
hsa:64764	hsa:5925	Gen A	6
hsa:64764	hsa:1387	Gen A	16
hsa:64764	hsa:2033	Gen A	16
hsa:64764	hsa:4792	Gen A	14
hsa:64764	hsa:5290	Gen A	10
hsa:64764	hsa:5291	Gen A	10
hsa:64764	hsa:5293	Gen A	10
hsa:64764	hsa:5295	Gen A	10
hsa:64764	hsa:5296	Gen A	10
hsa:64764	hsa:8503	Gen A	10
hsa:64764	hsa:1869	Gen A	6
hsa:64764	hsa:1870	Gen A	6
hsa:64764	hsa:1871	Gen A	6
hsa:64764	hsa:51176	Gen A	12
hsa:64764	hsa:6932	Gen A	12
hsa:64764	hsa:6934	Gen A	12
hsa:64764	hsa:83439	Gen A	12
hsa:64764	hsa:7157	Gen A	18
hsa:64764	hsa:595	Gen A	20
hsa:64764	hsa:4824	Gen B	62
hsa:64764	hsa:4790	Gen A	14
hsa:64764	hsa:5970	Gen A	14
hsa:64764	hsa:596	Gen A	20
hsa:64764	hsa:354	Gen A	8
hsa:84699	hsa:90993	Draw	0
hsa:84699	hsa:9586	Draw	0
hsa:84699	hsa:6654	Gen B	12
hsa:84699	hsa:6655	Gen B	12
hsa:84699	hsa:2885	Gen B	14
hsa:84699	hsa:3265	Gen B	8
hsa:84699	hsa:3845	Gen B	8
hsa:84699	hsa:4893	Gen B	8
hsa:84699	hsa:5170	Gen B	62
hsa:84699	hsa:1950	Gen B	58
hsa:84699	hsa:3479	Gen B	58
hsa:84699	hsa:3630	Gen B	58
hsa:84699	hsa:5154	Gen B	58
hsa:84699	hsa:5155	Gen B	58
hsa:84699	hsa:56034	Gen B	58
hsa:84699	hsa:7039	Gen B	58
hsa:84699	hsa:80310	Gen B	58
hsa:84699	hsa:1956	Gen B	42
hsa:84699	hsa:2064	Gen B	42
hsa:84699	hsa:2260	Gen B	42
hsa:84699	hsa:2263	Gen B	42
hsa:84699	hsa:3480	Gen B	42
hsa:84699	hsa:3645	Gen B	42
hsa:84699	hsa:5156	Gen B	42
hsa:84699	hsa:5159	Gen B	42
hsa:84699	hsa:898	Gen A	6
hsa:84699	hsa:9134	Gen A	6
hsa:84699	hsa:5925	Gen A	6
hsa:84699	hsa:1387	Gen A	16
hsa:84699	hsa:2033	Gen A	16
hsa:84699	hsa:4792	Gen A	14
hsa:84699	hsa:5290	Gen A	10
hsa:84699	hsa:5291	Gen A	10
hsa:84699	hsa:5293	Gen A	10
hsa:84699	hsa:5295	Gen A	10
hsa:84699	hsa:5296	Gen A	10
hsa:84699	hsa:8503	Gen A	10
hsa:84699	hsa:1869	Gen A	6
hsa:84699	hsa:1870	Gen A	6
hsa:84699	hsa:1871	Gen A	6
hsa:84699	hsa:51176	Gen A	12
hsa:84699	hsa:6932	Gen A	12
hsa:84699	hsa:6934	Gen A	12
hsa:84699	hsa:83439	Gen A	12
hsa:84699	hsa:7157	Gen A	18
hsa:84699	hsa:595	Gen A	20
hsa:84699	hsa:4824	Gen B	62
hsa:84699	hsa:4790	Gen A	14
hsa:84699	hsa:5970	Gen A	14
hsa:84699	hsa:596	Gen A	20
hsa:84699	hsa:354	Gen A	8
hsa:90993	hsa:9586	Draw	0
hsa:90993	hsa:6654	Gen B	12
hsa:90993	hsa:6655	Gen B	12
hsa:90993	hsa:2885	Gen B	14
hsa:90993	hsa:3265	Gen B	8
hsa:90993	hsa:3845	Gen B	8
hsa:90993	hsa:4893	Gen B	8
hsa:90993	hsa:5170	Gen B	62
hsa:90993	hsa:1950	Gen B	58
hsa:90993	hsa:3479	Gen B	58
hsa:90993	hsa:3630	Gen B	58
hsa:90993	hsa:5154	Gen B	58
hsa:90993	hsa:5155	Gen B	58
hsa:90993	hsa:56034	Gen B	58
hsa:90993	hsa:7039	Gen B	58
hsa:90993	hsa:80310	Gen B	58
hsa:90993	hsa:1956	Gen B	42
hsa:90993	hsa:2064	Gen B	42
hsa:90993	hsa:2260	Gen B	42
hsa:90993	hsa:2263	Gen B	42
hsa:90993	hsa:3480	Gen B	42
hsa:90993	hsa:3645	Gen B	42
hsa:90993	hsa:5156	Gen B	42
hsa:90993	hsa:5159	Gen B	42
hsa:90993	hsa:898	Gen A	6
hsa:90993	hsa:9134	Gen A	6
hsa:90993	hsa:5925	Gen A	6
hsa:90993	hsa:1387	Gen A	16
hsa:90993	hsa:2033	Gen A	16
hsa:90993	hsa:4792	Gen A	14
hsa:90993	hsa:5290	Gen A	10
hsa:90993	hsa:5291	Gen A	10
hsa:90993	hsa:5293	Gen A	10
hsa:90993	hsa:5295	Gen A	10
hsa:90993	hsa:5296	Gen A	10
hsa:90993	hsa:8503	Gen A	10
hsa:90993	hsa:1869	Gen A	6
hsa:90993	hsa:1870	Gen A	6
hsa:90993	hsa:1871	Gen A	6
hsa:90993	hsa:51176	Gen A	12
hsa:90993	hsa:6932	Gen A	12
hsa:90993	hsa:6934	Gen A	12
hsa:90993	hsa:83439	Gen A	12
hsa:90993	hsa:7157	Gen A	18
hsa:90993	hsa:595	Gen A	20
hsa:90993	hsa:4824	Gen B	62
hsa:90993	hsa:4790	Gen A	14
hsa:90993	hsa:5970	Gen A	14
hsa:90993	hsa:596	Gen A	20
hsa:90993	hsa:354	Gen A	8
hsa:9586	hsa:6654	Gen B	12
hsa:9586	hsa:6655	Gen B	12
hsa:9586	hsa:2885	Gen B	14
hsa:9586	hsa:3265	Gen B	8
hsa:9586	hsa:3845	Gen B	8
hsa:9586	hsa:4893	Gen B	8
hsa:9586	hsa:5170	Gen B	62
hsa:9586	hsa:1950	Gen B	58
hsa:9586	hsa:3479	Gen B	58
hsa:9586	hsa:3630	Gen B	58
hsa:9586	hsa:5154	Gen B	58
hsa:9586	hsa:5155	Gen B	58
hsa:9586	hsa:56034	Gen B	58
hsa:9586	hsa:7039	Gen B	58
hsa:9586	hsa:80310	Gen B	58
hsa:9586	hsa:1956	Gen B	42
hsa:9586	hsa:2064	Gen B	42
hsa:9586	hsa:2260	Gen B	42
hsa:9586	hsa:2263	Gen B	42
hsa:9586	hsa:3480	Gen B	42
hsa:9586	hsa:3645	Gen B	42
hsa:9586	hsa:5156	Gen B	42
hsa:9586	hsa:5159	Gen B	42
hsa:9586	hsa:898	Gen A	6
hsa:9586	hsa:9134	Gen A	6
hsa:9586	hsa:5925	Gen A	6
hsa:9586	hsa:1387	Gen A	16
hsa:9586	hsa:2033	Gen A	16
hsa:9586	hsa:4792	Gen A	14
hsa:9586	hsa:5290	Gen A	10
hsa:9586	hsa:5291	Gen A	10
hsa:9586	hsa:5293	Gen A	10
hsa:9586	hsa:5295	Gen A	10
hsa:9586	hsa:5296	Gen A	10
hsa:9586	hsa:8503	Gen A	10
hsa:9586	hsa:1869	Gen A	6
hsa:9586	hsa:1870	Gen A	6
hsa:9586	hsa:1871	Gen A	6
hsa:9586	hsa:51176	Gen A	12
hsa:9586	hsa:6932	Gen A	12
hsa:9586	hsa:6934	Gen A	12
hsa:9586	hsa:83439	Gen A	12
hsa:9586	hsa:7157	Gen A	18
hsa:9586	hsa:595	Gen A	20
hsa:9586	hsa:4824	Gen B	62
hsa:9586	hsa:4790	Gen A	14
hsa:9586	hsa:5970	Gen A	14
hsa:9586	hsa:596	Gen A	20
hsa:9586	hsa:354	Gen A	8
hsa:6654	hsa:6655	Draw	0
hsa:6654	hsa:2885	Draw	0
hsa:6654	hsa:3265	Gen A	2
hsa:6654	hsa:3845	Gen A	2
hsa:6654	hsa:4893	Gen A	2
hsa:6654	hsa:5170	Gen B	52
hsa:6654	hsa:1950	Gen B	44
hsa:6654	hsa:3479	Gen B	44
hsa:6654	hsa:3630	Gen B	44
hsa:6654	hsa:5154	Gen B	44
hsa:6654	hsa:5155	Gen B	44
hsa:6654	hsa:56034	Gen B	44
hsa:6654	hsa:7039	Gen B	44
hsa:6654	hsa:80310	Gen B	44
hsa:6654	hsa:1956	Gen B	28
hsa:6654	hsa:2064	Gen B	28
hsa:6654	hsa:2260	Gen B	28
hsa:6654	hsa:2263	Gen B	28
hsa:6654	hsa:3480	Gen B	28
hsa:6654	hsa:3645	Gen B	28
hsa:6654	hsa:5156	Gen B	28
hsa:6654	hsa:5159	Gen B	28
hsa:6654	hsa:898	Gen A	18
hsa:6654	hsa:9134	Gen A	18
hsa:6654	hsa:5925	Gen A	18
hsa:6654	hsa:1387	Gen A	28
hsa:6654	hsa:2033	Gen A	28
hsa:6654	hsa:4792	Gen A	26
hsa:6654	hsa:5290	Gen A	22
hsa:6654	hsa:5291	Gen A	22
hsa:6654	hsa:5293	Gen A	22
hsa:6654	hsa:5295	Gen A	22
hsa:6654	hsa:5296	Gen A	22
hsa:6654	hsa:8503	Gen A	22
hsa:6654	hsa:1869	Gen A	18
hsa:6654	hsa:1870	Gen A	18
hsa:6654	hsa:1871	Gen A	18
hsa:6654	hsa:51176	Gen A	24
hsa:6654	hsa:6932	Gen A	24
hsa:6654	hsa:6934	Gen A	24
hsa:6654	hsa:83439	Gen A	24
hsa:6654	hsa:7157	Gen A	32
hsa:6654	hsa:595	Gen A	32
hsa:6654	hsa:4824	Gen B	52
hsa:6654	hsa:4790	Gen A	26
hsa:6654	hsa:5970	Gen A	26
hsa:6654	hsa:596	Gen A	32
hsa:6654	hsa:354	Gen A	18
hsa:6655	hsa:2885	Draw	0
hsa:6655	hsa:3265	Gen A	2
hsa:6655	hsa:3845	Gen A	2
hsa:6655	hsa:4893	Gen A	2
hsa:6655	hsa:5170	Gen B	52
hsa:6655	hsa:1950	Gen B	44
hsa:6655	hsa:3479	Gen B	44
hsa:6655	hsa:3630	Gen B	44
hsa:6655	hsa:5154	Gen B	44
hsa:6655	hsa:5155	Gen B	44
hsa:6655	hsa:56034	Gen B	44
hsa:6655	hsa:7039	Gen B	44
hsa:6655	hsa:80310	Gen B	44
hsa:6655	hsa:1956	Gen B	28
hsa:6655	hsa:2064	Gen B	28
hsa:6655	hsa:2260	Gen B	28
hsa:6655	hsa:2263	Gen B	28
hsa:6655	hsa:3480	Gen B	28
hsa:6655	hsa:3645	Gen B	28
hsa:6655	hsa:5156	Gen B	28
hsa:6655	hsa:5159	Gen B	28
hsa:6655	hsa:898	Gen A	18
hsa:6655	hsa:9134	Gen A	18
hsa:6655	hsa:5925	Gen A	18
hsa:6655	hsa:1387	Gen A	28
hsa:6655	hsa:2033	Gen A	28
hsa:6655	hsa:4792	Gen A	26
hsa:6655	hsa:5290	Gen A	22
hsa:6655	hsa:5291	Gen A	22
hsa:6655	hsa:5293	Gen A	22
hsa:6655	hsa:5295	Gen A	22
hsa:6655	hsa:5296	Gen A	22
hsa:6655	hsa:8503	Gen A	22
hsa:6655	hsa:1869	Gen A	18
hsa:6655	hsa:1870	Gen A	18
hsa:6655	hsa:1871	Gen A	18
hsa:6655	hsa:51176	Gen A	24
hsa:6655	hsa:6932	Gen A	24
hsa:6655	hsa:6934	Gen A	24
hsa:6655	hsa:83439	Gen A	24
hsa:6655	hsa:7157	Gen A	32
hsa:6655	hsa:595	Gen A	32
hsa:6655	hsa:4824	Gen B	52
hsa:6655	hsa:4790	Gen A	26
hsa:6655	hsa:5970	Gen A	26
hsa:6655	hsa:596	Gen A	32
hsa:6655	hsa:354	Gen A	18
hsa:2885	hsa:3265	Gen A	4
hsa:2885	hsa:3845	Gen A	4
hsa:2885	hsa:4893	Gen A	4
hsa:2885	hsa:5170	Gen B	50
hsa:2885	hsa:1950	Gen B	8
hsa:2885	hsa:3479	Gen B	8
hsa:2885	hsa:3630	Gen B	8
hsa:2885	hsa:5154	Gen B	8
hsa:2885	hsa:5155	Gen B	8
hsa:2885	hsa:56034	Gen B	8
hsa:2885	hsa:7039	Gen B	8
hsa:2885	hsa:80310	Gen B	8
hsa:2885	hsa:1956	Gen A	8
hsa:2885	hsa:2064	Gen A	8
hsa:2885	hsa:2260	Gen A	8
hsa:2885	hsa:2263	Gen A	8
hsa:2885	hsa:3480	Gen A	8
hsa:2885	hsa:3645	Gen A	8
hsa:2885	hsa:5156	Gen A	8
hsa:2885	hsa:5159	Gen A	8
hsa:2885	hsa:898	Gen A	20
hsa:2885	hsa:9134	Gen A	20
hsa:2885	hsa:5925	Gen A	20
hsa:2885	hsa:1387	Gen A	30
hsa:2885	hsa:2033	Gen A	30
hsa:2885	hsa:4792	Gen A	28
hsa:2885	hsa:5290	Gen A	24
hsa:2885	hsa:5291	Gen A	24
hsa:2885	hsa:5293	Gen A	24
hsa:2885	hsa:5295	Gen A	24
hsa:2885	hsa:5296	Gen A	24
hsa:2885	hsa:8503	Gen A	24
hsa:2885	hsa:1869	Gen A	20
hsa:2885	hsa:1870	Gen A	20
hsa:2885	hsa:1871	Gen A	20
hsa:2885	hsa:51176	Gen A	26
hsa:2885	hsa:6932	Gen A	26
hsa:2885	hsa:6934	Gen A	26
hsa:2885	hsa:83439	Gen A	26
hsa:2885	hsa:7157	Gen A	34
hsa:2885	hsa:595	Gen A	34
hsa:2885	hsa:4824	Gen B	50
hsa:2885	hsa:4790	Gen A	28
hsa:2885	hsa:5970	Gen A	28
hsa:2885	hsa:596	Gen A	34
hsa:2885	hsa:354	Gen A	20
hsa:3265	hsa:3845	Draw	0
hsa:3265	hsa:4893	Draw	0
hsa:3265	hsa:5170	Gen B	56
hsa:3265	hsa:1950	Gen B	48
hsa:3265	hsa:3479	Gen B	48
hsa:3265	hsa:3630	Gen B	48
hsa:3265	hsa:5154	Gen B	48
hsa:3265	hsa:5155	Gen B	48
hsa:3265	hsa:56034	Gen B	48
hsa:3265	hsa:7039	Gen B	48
hsa:3265	hsa:80310	Gen B	48
hsa:3265	hsa:1956	Gen B	32
hsa:3265	hsa:2064	Gen B	32
hsa:3265	hsa:2260	Gen B	32
hsa:3265	hsa:2263	Gen B	32
hsa:3265	hsa:3480	Gen B	32
hsa:3265	hsa:3645	Gen B	32
hsa:3265	hsa:5156	Gen B	32
hsa:3265	hsa:5159	Gen B	32
hsa:3265	hsa:898	Gen A	14
hsa:3265	hsa:9134	Gen A	14
hsa:3265	hsa:5925	Gen A	14
hsa:3265	hsa:1387	Gen A	24
hsa:3265	hsa:2033	Gen A	24
hsa:3265	hsa:4792	Gen A	22
hsa:3265	hsa:5290	Gen A	18
hsa:3265	hsa:5291	Gen A	18
hsa:3265	hsa:5293	Gen A	18
hsa:3265	hsa:5295	Gen A	18
hsa:3265	hsa:5296	Gen A	18
hsa:3265	hsa:8503	Gen A	18
hsa:3265	hsa:1869	Gen A	14
hsa:3265	hsa:1870	Gen A	14
hsa:3265	hsa:1871	Gen A	14
hsa:3265	hsa:51176	Gen A	20
hsa:3265	hsa:6932	Gen A	20
hsa:3265	hsa:6934	Gen A	20
hsa:3265	hsa:83439	Gen A	20
hsa:3265	hsa:7157	Gen A	28
hsa:3265	hsa:595	Gen A	28
hsa:3265	hsa:4824	Gen B	56
hsa:3265	hsa:4790	Gen A	22
hsa:3265	hsa:5970	Gen A	22
hsa:3265	hsa:596	Gen A	28
hsa:3265	hsa:354	Gen A	14
hsa:3845	hsa:4893	Draw	0
hsa:3845	hsa:5170	Gen B	56
hsa:3845	hsa:1950	Gen B	48
hsa:3845	hsa:3479	Gen B	48
hsa:3845	hsa:3630	Gen B	48
hsa:3845	hsa:5154	Gen B	48
hsa:3845	hsa:5155	Gen B	48
hsa:3845	hsa:56034	Gen B	48
hsa:3845	hsa:7039	Gen B	48
hsa:3845	hsa:80310	Gen B	48
hsa:3845	hsa:1956	Gen B	32
hsa:3845	hsa:2064	Gen B	32
hsa:3845	hsa:2260	Gen B	32
hsa:3845	hsa:2263	Gen B	32
hsa:3845	hsa:3480	Gen B	32
hsa:3845	hsa:3645	Gen B	32
hsa:3845	hsa:5156	Gen B	32
hsa:3845	hsa:5159	Gen B	32
hsa:3845	hsa:898	Gen A	14
hsa:3845	hsa:9134	Gen A	14
hsa:3845	hsa:5925	Gen A	14
hsa:3845	hsa:1387	Gen A	24
hsa:3845	hsa:2033	Gen A	24
hsa:3845	hsa:4792	Gen A	22
hsa:3845	hsa:5290	Gen A	18
hsa:3845	hsa:5291	Gen A	18
hsa:3845	hsa:5293	Gen A	18
hsa:3845	hsa:5295	Gen A	18
hsa:3845	hsa:5296	Gen A	18
hsa:3845	hsa:8503	Gen A	18
hsa:3845	hsa:1869	Gen A	14
hsa:3845	hsa:1870	Gen A	14
hsa:3845	hsa:1871	Gen A	14
hsa:3845	hsa:51176	Gen A	20
hsa:3845	hsa:6932	Gen A	20
hsa:3845	hsa:6934	Gen A	20
hsa:3845	hsa:83439	Gen A	20
hsa:3845	hsa:7157	Gen A	28
hsa:3845	hsa:595	Gen A	28
hsa:3845	hsa:4824	Gen B	56
hsa:3845	hsa:4790	Gen A	22
hsa:3845	hsa:5970	Gen A	22
hsa:3845	hsa:596	Gen A	28
hsa:3845	hsa:354	Gen A	14
hsa:4893	hsa:5170	Gen B	56
hsa:4893	hsa:1950	Gen B	48
hsa:4893	hsa:3479	Gen B	48
hsa:4893	hsa:3630	Gen B	48
hsa:4893	hsa:5154	Gen B	48
hsa:4893	hsa:5155	Gen B	48
hsa:4893	hsa:56034	Gen B	48
hsa:4893	hsa:7039	Gen B	48
hsa:4893	hsa:80310	Gen B	48
hsa:4893	hsa:1956	Gen B	32
hsa:4893	hsa:2064	Gen B	32
hsa:4893	hsa:2260	Gen B	32
hsa:4893	hsa:2263	Gen B	32
hsa:4893	hsa:3480	Gen B	32
hsa:4893	hsa:3645	Gen B	32
hsa:4893	hsa:5156	Gen B	32
hsa:4893	hsa:5159	Gen B	32
hsa:4893	hsa:898	Gen A	14
hsa:4893	hsa:9134	Gen A	14
hsa:4893	hsa:5925	Gen A	14
hsa:4893	hsa:1387	Gen A	24
hsa:4893	hsa:2033	Gen A	24
hsa:4893	hsa:4792	Gen A	22
hsa:4893	hsa:5290	Gen A	18
hsa:4893	hsa:5291	Gen A	18
hsa:4893	hsa:5293	Gen A	18
hsa:4893	hsa:5295	Gen A	18
hsa:4893	hsa:5296	Gen A	18
hsa:4893	hsa:8503	Gen A	18
hsa:4893	hsa:1869	Gen A	14
hsa:4893	hsa:1870	Gen A	14
hsa:4893	hsa:1871	Gen A	14
hsa:4893	hsa:51176	Gen A	20
hsa:4893	hsa:6932	Gen A	20
hsa:4893	hsa:6934	Gen A	20
hsa:4893	hsa:83439	Gen A	20
hsa:4893	hsa:7157	Gen A	28
hsa:4893	hsa:595	Gen A	28
hsa:4893	hsa:4824	Gen B	56
hsa:4893	hsa:4790	Gen A	22
hsa:4893	hsa:5970	Gen A	22
hsa:4893	hsa:596	Gen A	28
hsa:4893	hsa:354	Gen A	14
hsa:5170	hsa:1950	Gen A	6
hsa:5170	hsa:3479	Gen A	6
hsa:5170	hsa:3630	Gen A	6
hsa:5170	hsa:5154	Gen A	6
hsa:5170	hsa:5155	Gen A	6
hsa:5170	hsa:56034	Gen A	6
hsa:5170	hsa:7039	Gen A	6
hsa:5170	hsa:80310	Gen A	6
hsa:5170	hsa:1956	Gen A	22
hsa:5170	hsa:2064	Gen A	22
hsa:5170	hsa:2260	Gen A	22
hsa:5170	hsa:2263	Gen A	22
hsa:5170	hsa:3480	Gen A	22
hsa:5170	hsa:3645	Gen A	22
hsa:5170	hsa:5156	Gen A	22
hsa:5170	hsa:5159	Gen A	22
hsa:5170	hsa:898	Gen A	68
hsa:5170	hsa:9134	Gen A	68
hsa:5170	hsa:5925	Gen A	62
hsa:5170	hsa:1387	Gen A	80
hsa:5170	hsa:2033	Gen A	80
hsa:5170	hsa:4792	Gen A	70
hsa:5170	hsa:5290	Gen A	74
hsa:5170	hsa:5291	Gen A	74
hsa:5170	hsa:5293	Gen A	74
hsa:5170	hsa:5295	Gen A	74
hsa:5170	hsa:5296	Gen A	74
hsa:5170	hsa:8503	Gen A	74
hsa:5170	hsa:1869	Gen A	68
hsa:5170	hsa:1870	Gen A	68
hsa:5170	hsa:1871	Gen A	68
hsa:5170	hsa:51176	Gen A	74
hsa:5170	hsa:6932	Gen A	74
hsa:5170	hsa:6934	Gen A	74
hsa:5170	hsa:83439	Gen A	74
hsa:5170	hsa:7157	Gen A	82
hsa:5170	hsa:595	Gen A	82
hsa:5170	hsa:4824	Draw	0
hsa:5170	hsa:4790	Gen A	76
hsa:5170	hsa:5970	Gen A	76
hsa:5170	hsa:596	Gen A	82
hsa:5170	hsa:354	Gen A	72
hsa:1950	hsa:3479	Draw	0
hsa:1950	hsa:3630	Draw	0
hsa:1950	hsa:5154	Draw	0
hsa:1950	hsa:5155	Draw	0
hsa:1950	hsa:56034	Draw	0
hsa:1950	hsa:7039	Draw	0
hsa:1950	hsa:80310	Draw	0
hsa:1950	hsa:1956	Gen A	14
hsa:1950	hsa:2064	Gen A	14
hsa:1950	hsa:2260	Gen A	14
hsa:1950	hsa:2263	Gen A	14
hsa:1950	hsa:3480	Gen A	14
hsa:1950	hsa:3645	Gen A	14
hsa:1950	hsa:5156	Gen A	14
hsa:1950	hsa:5159	Gen A	14
hsa:1950	hsa:898	Gen A	64
hsa:1950	hsa:9134	Gen A	64
hsa:1950	hsa:5925	Gen A	64
hsa:1950	hsa:1387	Gen A	74
hsa:1950	hsa:2033	Gen A	74
hsa:1950	hsa:4792	Gen A	72
hsa:1950	hsa:5290	Gen A	66
hsa:1950	hsa:5291	Gen A	66
hsa:1950	hsa:5293	Gen A	66
hsa:1950	hsa:5295	Gen A	66
hsa:1950	hsa:5296	Gen A	66
hsa:1950	hsa:8503	Gen A	66
hsa:1950	hsa:1869	Gen A	64
hsa:1950	hsa:1870	Gen A	64
hsa:1950	hsa:1871	Gen A	64
hsa:1950	hsa:51176	Gen A	70
hsa:1950	hsa:6932	Gen A	70
hsa:1950	hsa:6934	Gen A	70
hsa:1950	hsa:83439	Gen A	70
hsa:1950	hsa:7157	Gen A	78
hsa:1950	hsa:595	Gen A	78
hsa:1950	hsa:4824	Gen B	6
hsa:1950	hsa:4790	Gen A	72
hsa:1950	hsa:5970	Gen A	72
hsa:1950	hsa:596	Gen A	78
hsa:1950	hsa:354	Gen A	64
hsa:3479	hsa:3630	Draw	0
hsa:3479	hsa:5154	Draw	0
hsa:3479	hsa:5155	Draw	0
hsa:3479	hsa:56034	Draw	0
hsa:3479	hsa:7039	Draw	0
hsa:3479	hsa:80310	Draw	0
hsa:3479	hsa:1956	Gen A	14
hsa:3479	hsa:2064	Gen A	14
hsa:3479	hsa:2260	Gen A	14
hsa:3479	hsa:2263	Gen A	14
hsa:3479	hsa:3480	Gen A	14
hsa:3479	hsa:3645	Gen A	14
hsa:3479	hsa:5156	Gen A	14
hsa:3479	hsa:5159	Gen A	14
hsa:3479	hsa:898	Gen A	64
hsa:3479	hsa:9134	Gen A	64
hsa:3479	hsa:5925	Gen A	64
hsa:3479	hsa:1387	Gen A	74
hsa:3479	hsa:2033	Gen A	74
hsa:3479	hsa:4792	Gen A	72
hsa:3479	hsa:5290	Gen A	66
hsa:3479	hsa:5291	Gen A	66
hsa:3479	hsa:5293	Gen A	66
hsa:3479	hsa:5295	Gen A	66
hsa:3479	hsa:5296	Gen A	66
hsa:3479	hsa:8503	Gen A	66
hsa:3479	hsa:1869	Gen A	64
hsa:3479	hsa:1870	Gen A	64
hsa:3479	hsa:1871	Gen A	64
hsa:3479	hsa:51176	Gen A	70
hsa:3479	hsa:6932	Gen A	70
hsa:3479	hsa:6934	Gen A	70
hsa:3479	hsa:83439	Gen A	70
hsa:3479	hsa:7157	Gen A	78
hsa:3479	hsa:595	Gen A	78
hsa:3479	hsa:4824	Gen B	6
hsa:3479	hsa:4790	Gen A	72
hsa:3479	hsa:5970	Gen A	72
hsa:3479	hsa:596	Gen A	78
hsa:3479	hsa:354	Gen A	64
hsa:3630	hsa:5154	Draw	0
